player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Nick Lake,Guard,78.0,200.0,Princeton,2010,3,66.0,7.2,3.2,1.7,0.4,0.2,0.0,0.6,42.6,35.5,76.3,53.8,,1.9
Sean Lake,Guard,,,,1990,1,20.0,,3.7,0.7,0.4,0.2,0.0,,43.1,38.7,78.3,54.9,,
Steve Lake,Guard,74.0,188.0,Arizona,1979,1,8.0,0.0,1.0,0.6,0.5,0.0,0.0,0.9,20.0,,100.0,,,
_ Lake,Guard,,,,1978,1,8.0,3.1,0.8,0.5,0.4,0.1,,1.4,14.3,,66.7,,,
Ron Laker,Guard,,,,1976,4,,,,,,0.8,0.1,1.7,,,,,,
DeMarques Lakes,Guard,77.0,196.0,Jacksonville,1996,1,5.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,-0.1
Don Laketa,6-5 (196cm) ,,,,1954,1,30.0,,6.2,4.9,,,,,39.9,,64.1,,,
Parker Laketa,Forward,,,,1984,2,20.0,9.1,3.7,1.3,0.6,0.2,0.1,0.5,54.7,,,,,
Greg Lakey,Forward,81.0,206.0,  Schools: USC and Loyola Marymount,2001,3,108.0,,7.9,4.2,0.8,0.5,0.4,,49.4,30.0,77.4,49.7,,6.3
Russell Lakey,Guard,72.0,183.0,Vanderbilt,2003,3,111.0,,4.7,2.9,3.3,1.5,0.2,,35.7,28.8,64.4,42.9,,4.5
Ron Lakin,5-11 (180cm) ,,,,1958,2,42.0,,11.2,2.5,,,,,38.8,,70.1,,,
Larry Lakins,6-6 (198cm) ,,,,1965,3,55.0,,15.7,7.1,,,,,54.0,,71.5,,,
Larry Lako,Guard,,,,1965,1,6.0,,2.0,1.0,,,,,37.5,,,,,
Ami Lakoju,Forward,80.0,265.0,UCSB,2017,3,28.0,9.5,2.9,2.6,0.2,0.0,0.5,0.6,56.9,,35.0,56.9,14.0,0.5
Maris Laksa,Forward,81.0,206.0,Providence,2003,3,89.0,19.1,8.0,2.9,1.1,0.4,0.4,,38.0,37.9,83.6,47.5,,5.1
Richard Laku,Forward,80.0,170.0,McNeese State,2017,1,26.0,8.5,2.8,1.5,0.1,0.2,0.2,0.4,33.8,31.9,73.3,44.4,10.9,0.3
Silver Laku,Guard,74.0,188.0,Western Michigan,2006,3,70.0,,2.2,0.7,0.2,0.2,0.0,0.4,36.4,33.7,64.9,46.4,,0.7
Henry Lalane,Forward,79.0,201.0,St. Francis (NY),2000,3,81.0,,8.6,3.0,1.0,0.6,0.3,,36.8,33.3,72.6,47.0,,3.1
Cady Lalanne,Center,82.0,253.0,UMass,2014,3,111.0,25.2,10.0,7.9,0.2,0.4,1.8,1.9,55.3,21.3,66.6,55.9,20.5,9.7
David Lalazarian,Forward,79.0,201.0,  Schools: Notre Dame and Pepperdine,2000,3,124.0,,7.6,3.2,0.9,0.6,0.1,,43.4,32.8,67.7,49.3,,7.1
Jonas Lalehzadeh,Guard,77.0,205.0,UC-Irvine,2011,3,21.0,7.3,1.4,0.8,0.4,0.2,0.2,0.3,35.5,33.3,57.1,41.9,,0.2
Darin Lales,Center,81.0,206.0,Indiana State,1989,1,20.0,,2.4,2.2,0.3,0.3,0.1,,50.0,,81.0,50.0,,
Kambi Laleye,Forward,81.0,206.0,Buffalo,2009,3,75.0,5.8,1.1,1.5,0.4,0.1,0.2,0.6,38.7,0.0,36.1,38.7,,0.5
Srdjan Lalic,Forward,80.0,203.0,Centenary (LA),2000,2,54.0,,1.9,4.1,0.2,0.3,0.3,,53.6,,54.9,53.6,,1.6
Bob Lalich,Forward,77.0,196.0,Ohio,1971,1,23.0,,15.0,8.4,,,,,43.7,,76.0,,,
Todd Lalich,Guard,77.0,196.0,Ohio,1972,1,26.0,,12.7,5.2,,,,,47.7,,78.6,,,
Todd Lalich,Forward,76.0,193.0,Florida,1969,1,7.0,,6.4,4.1,,,,,30.9,,61.1,,,
Peter Lallas,Guard,74.0,188.0,Stanford,1980,3,51.0,7.4,1.9,,0.7,0.3,0.0,,36.0,,,,,
_ Lalley,Center,,,,1948,1,,,,,,,,,,,,,,
Joe Lalli,5-8 (173cm) ,,,,1967,3,64.0,,13.4,2.3,,,,,42.1,,78.6,,,
Bill Lally,Guard,72.0,183.0,Drexel,2009,3,16.0,1.3,0.0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,,0.0,,-0.2
Chris Lally,Guard,,,,1996,1,13.0,,1.0,0.4,0.1,0.0,0.0,,16.7,0.0,68.8,16.7,,0.0
Tony Lalor,Center,82.0,208.0,Hartford,2005,1,18.0,,1.8,2.2,0.4,0.4,0.4,,48.4,,15.4,48.4,,0.4
Mike Lalpuis,Center,79.0,201.0,St. Francis (NY),1981,1,9.0,,1.4,0.6,,,,,55.6,,75.0,,,
Boakai Lalugba,Forward,78.0,198.0,Bucknell,2002,3,108.0,,12.4,6.8,1.4,1.2,0.9,,53.1,20.0,52.2,53.2,,12.2
Guy Lam,Forward,79.0,201.0,Marquette,1972,3,47.0,,1.3,1.0,0.1,,,,42.6,,41.9,,,
Ken Lam,Forward,76.0,193.0,St. Francis (NY),1972,1,26.0,,23.3,7.9,,,,,51.8,,62.0,,,
Pete LaMantia,Guard,73.0,185.0,Princeton,1993,1,18.0,,0.8,0.5,0.0,0.0,0.0,,36.4,36.4,40.0,54.5,,
Pete Lamantia,School: St. John's (NY),,,,1971,3,46.0,,2.9,1.0,,,,1.1,45.0,,51.5,,,
Arkel Lamar,Guard,77.0,210.0,UMBC,2017,1,32.0,15.6,4.8,3.7,0.6,0.8,0.4,0.8,39.4,28.6,66.7,45.8,13.6,1.1
Bo Lamar,Guard,74.0,188.0,Louisiana-Lafayette,1973,3,86.0,1.4,33.8,3.2,,,,1.6,45.8,,75.1,,,
Derrick Lamar,Forward,78.0,198.0,Rider,1984,3,111.0,29.4,11.9,5.9,1.0,1.2,0.6,1.9,46.9,,73.7,,,
Ed Lamar,School: Minnesota,,,,1978,1,,,,,,,,,,,,,,
Lewis Lamar,Forward,80.0,203.0,New Mexico,1994,3,92.0,12.1,4.8,5.9,0.6,0.3,0.8,0.5,50.2,,68.8,50.2,,
Stephon Lamar,Guard,73.0,175.0,Pacific,2011,2,17.0,5.2,1.6,0.9,0.5,0.1,0.0,0.6,33.3,30.0,66.7,38.9,8.3,0.0
Troy LaMar,Forward,79.0,201.0,USC,1985,3,56.0,7.7,1.0,0.8,,0.1,0.1,0.6,37.0,,72.4,,,
John LaMarca,5-11 (180cm) ,,,,1955,1,5.0,,0.4,0.6,,,,,12.5,,,,,
Paul Lamat,5-10 (178cm) ,,,,1955,3,66.0,,6.6,2.7,,,,,32.4,,68.2,,,
Anthony Lamb,Forward,78.0,227.0,Vermont,2017,1,35.0,22.5,12.8,5.5,0.7,0.8,1.2,2.0,51.3,41.3,74.5,55.2,26.0,4.0
Brian Lamb,Guard,,,,1997,3,111.0,,7.3,2.9,2.8,1.4,0.4,,35.2,27.9,71.4,41.6,,
Calvin Lamb,Forward,76.0,193.0,LIU-Brooklyn,1988,2,50.0,,19.7,5.1,2.8,2.0,0.5,,41.0,36.1,68.8,48.0,,
Chris Lamb,Forward,82.0,208.0,San Diego State,2008,3,38.0,,1.1,0.7,0.2,0.1,0.3,0.1,59.4,,23.1,59.4,,0.7
Devon Lamb,Guard,74.0,195.0,Lamar,2012,2,65.0,27.2,10.9,8.1,1.6,1.6,0.5,1.4,47.9,29.9,57.1,51.1,22.9,8.1
Don Lamb,Center,,,,1960,1,1.0,,2.0,,,,,,100.0,,,,,
Doron Lamb,Guard,76.0,210.0,Kentucky,2011,1,78.0,4.3,13.1,2.3,1.6,0.1,1.2,2.0,48.5,47.5,81.1,58.9,19.0,10.9
Isaiah Lamb,Forward-Guard,77.0,205.0,Marist,2017,2,61.0,21.5,7.1,3.0,0.5,0.4,0.1,1.0,39.0,30.4,62.7,46.5,10.2,0.6
Jeremy Lamb,Guard,77.0,180.0,UConn,2011,1,75.0,5.3,14.1,4.7,1.7,0.6,1.6,1.6,48.2,34.8,80.6,55.3,21.3,9.9
Joel Lamb,Forward,79.0,195.0,Charleston Southern,2011,3,69.0,12.7,4.0,2.9,0.6,0.4,0.6,0.9,39.4,32.4,56.8,43.4,,1.8
John Lamb,Guard,73.0,185.0,Morehead State,2010,3,57.0,4.0,3.6,0.8,0.6,0.4,0.0,0.6,33.0,32.4,82.4,47.8,,0.9
Larry Lamb,Forward,77.0,196.0,Indiana State,1972,2,45.0,,5.6,4.0,,,,,44.5,,78.2,,,
LeVon Lamb,Forward,79.0,201.0,West Virginia,1995,3,70.0,,1.8,0.7,0.2,0.2,0.2,,41.1,0.0,,41.1,,
Lloyd Lamb,Guard,,,,1987,3,69.0,6.8,2.6,,,0.5,0.0,1.0,47.1,,,,,
Raheim Lamb,Forward,77.0,196.0,UMass,2003,2,53.0,17.6,4.7,3.1,0.8,0.6,0.3,1.1,43.3,14.3,71.7,43.8,,1.2
Rick Lamb,Center,79.0,201.0,Illinois State,1982,3,116.0,29.4,11.3,7.0,1.1,1.1,0.3,2.3,52.0,,66.9,,,
Ricky Lamb,Forward,78.0,190.0,Mississippi Valley State,2011,2,38.0,9.4,2.5,1.1,0.4,0.4,0.2,0.8,33.3,23.2,65.0,39.7,6.6,0.0
Rolando Lamb,Guard,74.0,188.0,VCU,1984,3,120.0,30.3,9.2,2.2,,2.1,0.4,2.6,50.1,,75.6,,,
Ryan Lamb,Guard,68.0,173.0,  Schools: Marshall and Presbyterian,2008,3,76.0,,2.4,0.9,1.5,0.7,0.0,,34.7,36.5,66.7,43.5,,
Sean Lamb,School: UCLA,,,,1988,1,3.0,1.7,,0.7,,0.0,0.0,0.3,,,,,,
Stan Lamb,Guard,74.0,188.0,American,1979,3,57.0,0.2,12.6,2.2,,2.8,0.2,4.1,48.7,,75.2,,,
Tommy Lamb,Guard,,,,1984,3,,,,,,0.0,0.0,0.5,,,,,,
Tyler Lamb,Guard,77.0,205.0,  Schools: UCLA and Long Beach State,2013,3,121.0,25.2,8.2,2.9,1.7,1.0,0.2,1.9,38.5,34.0,75.5,45.8,13.8,6.1
Wesley Lamb,Center,81.0,206.0,Southern,1999,2,48.0,,1.9,2.2,0.1,0.3,0.2,,41.8,,48.1,41.8,,0.8
Zach Lamb,Guard,75.0,180.0,Cal State Bakersfield,2014,3,60.0,17.0,7.1,1.5,1.2,0.6,0.2,1.4,45.3,37.8,74.5,51.5,14.8,2.1
Jerry Lamberson,Forward,76.0,193.0,Auburn,1973,1,6.0,,2.2,1.7,0.3,,,,40.0,,55.6,,,
Anthony Lambert,Guard,71.0,180.0,Cleveland State,1997,1,5.0,,2.4,0.8,2.2,0.6,0.2,,30.8,33.3,37.5,34.6,,0.0
Ben Lambert,Center,81.0,206.0,Southern Miss,2003,2,39.0,,5.2,4.2,0.4,0.3,1.4,,46.0,,68.8,46.0,,2.7
Chad Lambert,Forward,,,,1997,3,105.0,,7.7,4.6,0.7,0.5,1.0,,50.0,0.0,67.9,50.0,,
Cliff Lambert,Guard,72.0,183.0,UCSB,1969,1,17.0,,2.5,1.0,,,,,38.7,,73.1,,,
Danny Lambert,Forward,78.0,198.0,Cal State Fullerton,2005,1,6.0,,0.7,0.7,0.2,0.0,0.0,,20.0,0.0,100.0,20.0,,0.0
Don Lambert,School: Dartmouth,,,,1975,1,4.0,,2.8,,,,,,21.4,,100.0,,,
Frank Lambert,Guard,75.0,190.0,Army,1963,2,11.0,,,,,,,,,,,,,
Gary Lambert,Guard,,,,1962,1,16.0,,2.1,1.1,,,,,37.0,,77.8,,,
Gary Lambert,5-8 (173cm) ,,,,1960,1,10.0,,0.4,0.7,,,,,16.7,,50.0,,,
Gene Lambert,School: Brown,,,,1988,1,,,,,,,,,,,,,,
Gene Lambert,6-4 (193cm) ,,,,1953,3,60.0,,8.8,,,,,,36.5,,64.5,,,
George Lambert,Guard,76.0,193.0,St. Francis (NY),1982,1,4.0,1.3,1.8,0.2,,0.0,0.0,0.5,50.0,,83.3,,,
Hal Lambert,Forward,78.0,198.0,Lehigh,1974,2,46.0,,4.6,5.1,,,,,42.2,,51.8,,,
Herbert Lambert,Center,82.0,208.0,IUPUI,2002,3,79.0,,0.4,1.0,0.1,0.1,0.2,,38.5,,34.5,38.5,,0.5
Horace Lambert,Center,80.0,203.0,Old Dominion,1984,3,111.0,14.1,4.1,3.0,0.5,0.4,0.2,0.6,44.5,,56.2,,,
James Lambert,Guard,75.0,190.0,Harvard,2007,3,42.0,,1.1,0.6,0.3,0.1,0.0,,39.2,20.7,,45.1,,0.0
Jeff Lambert,Guard,74.0,188.0,Bowling Green State,1980,4,45.0,,1.7,0.7,0.4,0.5,0.0,0.3,40.0,,,,,
Jerome Lambert,Center,80.0,203.0,  Schools: Baylor and Oklahoma State,1996,2,49.0,27.6,15.7,10.6,1.1,1.0,0.5,1.9,52.2,0.0,50.5,52.2,,
Joe Lambert,School: Illinois,,,,1996,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
John Lambert,Center,82.0,225.0,USC,1975,3,83.0,,9.9,7.5,1.0,,,,51.9,,67.9,,,
Keith Lambert,Guard,74.0,188.0,Murray State,1967,3,,,,,,,,,,,,,,
Lewis Lambert,Forward,78.0,198.0,Cleveland State,1992,2,41.0,10.6,2.4,2.6,0.2,0.4,0.1,0.7,42.9,,55.9,42.9,,
Mike Lambert,Guard,73.0,185.0,Prairie View,2001,1,3.0,,1.7,0.7,0.3,0.0,0.0,,100.0,,50.0,100.0,,0.1
Peter Lambert,Guard,73.0,185.0,Bryant,2009,1,29.0,,7.4,1.8,0.9,0.5,0.1,,34.7,33.5,70.0,50.3,,
Ray Lambert,Guard,74.0,188.0,Brown,1979,2,45.0,0.2,5.1,1.5,2.1,1.0,0.2,2.7,40.2,,74.8,,,
Riley Lambert,Guard,71.0,180.0,UTEP,2006,1,2.0,3.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,,,0.0,,0.0
Ron Lambert,6-3 (190cm) ,,,,1960,1,7.0,,0.3,0.6,,,,,20.0,,,,,
Ryan Lambert,Forward,79.0,201.0,  Schools: Western Kentucky and Duquesne,2006,2,35.0,,5.5,4.6,1.0,0.3,0.0,,42.5,40.0,53.7,43.6,,1.0
Ted Lambert,School: Navy,,,,1991,1,9.0,2.8,0.9,0.6,,0.0,0.0,0.6,16.7,25.0,100.0,25.0,,
Thomas Lambert,Forward,,,,1949,1,4.0,,3.5,,,,,,,,57.1,,,
Ward Lambert,School: Virginia,,,,1961,3,9.0,,,,,,,,,,,,,
Zeke Lambert,Guard,75.0,190.0,South Alabama,1976,1,27.0,0.1,7.9,2.8,6.1,1.3,0.1,3.9,41.1,,70.6,,,
_ Lambert,School: Brown,,,,1989,1,2.0,4.5,1.0,,,,,0.5,20.0,,,,,
Dale Lamberth,Forward,77.0,196.0,Missouri State,2008,3,97.0,,9.8,3.9,0.8,0.4,0.1,1.0,50.4,40.6,76.4,58.3,,8.8
Derek Lambeth,Forward,77.0,196.0,Sacramento State,2002,3,95.0,,6.8,2.6,1.2,0.9,0.1,,40.4,30.6,69.7,44.7,,3.1
Arthur Lambiotte,6-5 (196cm) ,,,,1960,1,25.0,,13.0,5.7,,,,,42.6,,73.7,,,
Jay Lambiotte,School: Virginia,,,,1964,3,57.0,,4.6,2.5,,,,,42.2,,67.7,,,
Ken Lambiotte,Guard,76.0,193.0,Virginia,1984,2,25.0,7.3,3.1,1.2,0.5,0.1,0.1,0.7,54.5,,68.0,,,
Kenneth Lambiotte,Forward,76.0,193.0,William & Mary,1986,1,27.0,29.5,10.4,5.1,2.1,0.7,0.1,2.3,47.5,,66.3,,,
Walker Lambiotte,Forward,79.0,201.0,Northwestern,1990,3,,31.8,,,,1.6,0.3,2.6,,,,,,
Walker Lambiotte,Guard,79.0,201.0,North Carolina State,1987,2,64.0,15.4,5.1,1.7,1.2,0.8,0.3,0.7,49.8,,60.4,,,
Keith Lambkin,Forward,76.0,193.0,Canisius,1998,3,112.0,,8.7,4.5,1.5,0.7,0.2,,43.4,35.4,70.9,48.2,,7.2
Tim Lambour,Guard,68.0,173.0,Georgetown,1973,2,50.0,,5.5,2.4,,,,,40.6,,69.2,,,
Dimitri Lambrecht,Center,81.0,206.0,Fresno State,1991,2,50.0,15.9,4.8,4.0,0.9,0.5,1.4,1.3,51.0,30.0,64.4,51.8,,
Pete Lambropoulos,Guard,74.0,188.0,Central Michigan,1985,3,102.0,,3.5,1.0,3.6,0.7,0.0,,46.2,,67.3,,,
Jack Lamers,Guard,74.0,188.0,Michigan State,1963,3,64.0,,8.9,4.4,,,,,39.8,,75.6,,,
Lou Lamie,Guard,74.0,188.0,Penn State,1951,2,45.0,,12.6,,,,,,,,64.8,,,
Jeremy Lamin,Guard,74.0,188.0,Texas,1997,3,10.0,,0.2,0.2,0.0,0.0,0.0,,,,,,,
Pierre LaMitte,Center,79.0,201.0,George Mason,1982,1,22.0,9.1,2.3,2.0,0.2,0.2,0.3,1.1,41.0,,75.0,,,
Herve Lamizana,Forward,82.0,208.0,Rutgers,2004,3,84.0,,10.6,6.1,1.6,1.0,2.9,,40.5,33.5,68.0,44.3,,9.8
Corey Lamkin,Forward,78.0,198.0,Texas A&M-Corpus Christi,2005,3,82.0,,11.9,8.1,0.9,1.0,0.6,,57.7,25.0,75.3,57.8,,11.0
Jim Lamkin,5-9 (175cm) ,,,,1955,4,97.0,,13.5,,,,,,37.9,,73.7,,,
Herky Lamley,6-5 (196cm) ,,,,1955,2,47.0,,5.2,4.5,,,,,33.1,,71.1,,,
Ben Lammers,Center,82.0,241.0,Georgia Tech,2017,3,92.0,21.3,7.4,5.6,1.0,0.6,1.9,0.9,53.5,50.0,67.6,53.6,22.2,8.0
Bart Lammersen,Center,81.0,206.0,Stanford,1994,3,93.0,2.3,3.2,4.2,,0.3,0.2,0.3,48.3,,,,,
Grant Lammersen,Guard,77.0,196.0,William & Mary,1997,3,20.0,,0.6,0.6,0.1,0.1,0.1,,22.2,0.0,40.0,22.2,,
Bill Lammert,6-2 (188cm) ,,,,1955,4,92.0,,12.2,7.7,,,,,35.2,,72.4,,,
Clark Lammert,Forward,80.0,210.0,Texas Tech,2014,3,75.0,7.1,1.4,1.3,0.3,0.2,0.1,0.3,40.8,39.3,63.6,48.0,13.2,1.3
Connor Lammert,Forward,81.0,240.0,Texas,2015,3,136.0,22.9,5.6,5.0,1.0,0.4,0.4,0.8,44.0,31.2,68.1,52.0,13.4,9.3
Keifer Lammi,Guard,75.0,210.0,UConn,2013,1,2.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,19.3,0.0
Fred Lamon,Forward,,,,1951,2,12.0,,,,,,,,,,,,,
Josh Lamons,Forward,80.0,203.0,High Point,2008,3,52.0,,1.3,1.1,0.1,0.1,0.2,0.4,48.9,,50.0,48.9,,0.6
Al Lamont,Center,77.0,196.0,USC,1952,2,8.0,,2.2,,,,,,,,66.7,,,
Drake LaMont,Center,82.0,240.0,Western Michigan,2017,3,98.0,21.4,6.8,4.5,0.6,0.4,0.6,0.8,51.4,0.0,64.0,51.4,16.1,5.8
Randy Lamont,Center,80.0,203.0,LSU,1968,1,21.0,,5.8,4.7,0.1,,,,63.5,,65.1,,,
Kyle Lamonte,Guard,75.0,190.0,Southern Miss,2006,1,29.0,,4.9,1.9,2.2,0.8,0.2,,40.6,25.0,70.8,42.9,,0.8
Dave LaMore,Forward,81.0,225.0,Cornell,2014,3,69.0,9.2,1.7,1.6,0.2,0.1,0.2,0.4,49.5,0.0,53.7,49.5,7.7,0.7
Asad Lamot,Guard,73.0,185.0,North Carolina-Greensboro,2016,2,64.0,17.3,3.6,1.4,0.6,0.4,0.1,0.6,41.7,39.3,72.7,55.9,7.9,1.7
Ken LaMotte,6-5 (196cm) ,,,,1958,1,8.0,,0.5,1.1,,,,,14.3,,,,,
Andre Lamoureux,Center,81.0,206.0,Rutgers,1993,2,36.0,,3.6,4.9,0.3,0.1,0.3,,65.8,,63.0,65.8,,
Olivier Lamoureux,Forward,81.0,206.0,UMass,2005,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Jeff Lamp,Guard,78.0,195.0,Virginia,1978,1,123.0,6.8,18.8,4.2,2.0,0.1,2.8,2.1,49.2,,84.9,,,
Doug Lampe,Guard,74.0,188.0,Drake,1987,2,19.0,4.7,1.7,0.4,,0.2,0.0,0.3,46.4,,,,,
Tim Lampe,Center,80.0,203.0,Miami (OH),1986,2,56.0,,5.1,3.8,0.7,0.4,0.0,,50.2,,56.9,,,
Tim Lampe,Forward,79.0,201.0,Cleveland State,1983,1,28.0,,3.6,2.8,0.8,0.3,0.6,1.4,42.0,,57.1,,,
Tom Lampe,Guard,74.0,188.0,San Francisco,1952,1,17.0,,2.4,0.9,0.4,,,,27.3,,71.4,,,
Timo Lampen,Forward,,,,1961,1,22.0,,5.6,5.0,,,,,46.0,,50.8,,,
Jacob Lampkin,Forward,81.0,230.0,Pacific,2017,3,83.0,19.2,5.6,4.7,0.9,0.2,0.3,1.2,51.6,0.0,55.8,51.6,13.5,2.9
Sonny Lampkin,6-2 (188cm) ,,,,1955,3,65.0,,4.6,,,,,,,,50.9,,,
Tobias Lampkin,Forward,78.0,198.0,New Mexico State,1997,2,53.0,,7.8,4.7,0.5,0.6,0.0,,52.8,21.4,59.9,53.7,,3.2
Brandon Lampley,Guard,72.0,183.0,Ball State,2008,3,101.0,,4.8,1.6,1.6,0.6,0.0,1.5,39.4,35.8,71.1,46.9,,4.1
Darrell Lampley,Guard,70.0,170.0,  Schools: St. Peter's and Eastern Michigan,2012,3,90.0,26.2,9.9,2.0,2.9,1.1,0.0,2.6,35.3,29.1,81.0,41.7,,3.4
Jim Lampley,Center,82.0,230.0,  Schools: Vanderbilt and Arkansas-Little Rock,1982,3,80.0,33.1,11.6,5.9,,0.9,0.9,2.9,50.5,,75.2,,,
Jimmy Lampley,Center,84.0,213.0,Arkansas-Little Rock,1983,3,,33.1,,,,0.9,0.9,2.9,,,,,,
Lee Lampley,Forward,,,,1999,3,111.0,,7.1,3.6,1.0,0.6,0.3,,42.1,31.7,67.2,46.1,,4.2
Lemone Lampley,Center,83.0,211.0,DePaul,1985,3,87.0,15.5,4.9,3.0,,0.3,1.1,1.1,50.6,,70.8,,,
Lewis Lampley,Guard,75.0,190.0,James Madison,2007,2,33.0,,1.5,1.7,1.3,0.3,0.1,,22.7,100.0,70.8,24.2,,-0.5
Mike Lampley,Center,78.0,198.0,UIC,1995,3,80.0,,4.5,2.9,0.4,0.4,0.4,,55.0,0.0,58.0,55.0,,
Sean Lampley,Forward,79.0,227.0,University of California,1998,1,123.0,5.4,14.4,7.2,2.4,0.6,3.1,2.0,49.4,21.0,67.1,50.0,,14.8
Dean Lampros,Forward,76.0,193.0,Cincinnati,1966,3,29.0,,2.2,1.2,,,,,33.3,,64.7,,,
Gary Lamps,Forward,,,,1972,3,,,,,,,,,,,,,,
David Lampton,School: Tulsa,,,,1982,1,6.0,1.8,0.5,,,0.0,0.0,0.2,33.3,,50.0,,,
Don Lampus,School: Bucknell,,,,1962,3,62.0,,6.7,7.1,,,,,42.2,,66.1,,,
Dale Lamski,School: Minnesota,,,,1961,1,,,,,,,,,,,,,,
Nick Lamson,Guard,75.0,190.0,Santa Clara,2012,1,4.0,1.8,1.0,0.2,0.0,0.0,0.0,0.0,33.3,100.0,50.0,50.0,19.1,0.0
Scott Lamson,Forward,78.0,198.0,Santa Clara,1984,3,115.0,28.8,9.7,4.3,,0.9,0.2,2.2,49.8,,62.5,,,
Juan Lanauze,Center,82.0,208.0,North Carolina A&T,1983,1,31.0,,12.1,6.1,,,,,56.6,,65.1,,,
Brannon Lancaster,Guard,72.0,183.0,North Carolina-Wilmington,1990,3,111.0,34.8,7.9,1.5,2.5,0.6,0.0,1.4,43.0,43.9,76.9,56.9,,
Bryant Lancaster,Guard,75.0,190.0,Alabama,1990,3,99.0,8.2,1.7,0.9,0.5,0.3,0.0,0.8,32.1,25.0,50.0,33.9,,
Gerry Lancaster,Guard,78.0,198.0,James Madison,1992,1,20.0,9.1,3.0,1.4,0.7,0.3,0.5,0.5,43.1,30.8,70.0,51.0,,
Jacob Lancaster,Forward,82.0,235.0,Abilene Christian,2014,1,31.0,14.0,6.9,4.6,0.2,0.2,1.2,1.3,55.3,100.0,63.8,55.7,23.0,1.3
Kevin Lancaster,Guard,72.0,183.0,Florida A&M,1994,1,5.0,,1.6,0.2,0.2,0.6,0.2,,50.0,,80.0,50.0,,
Mark Lancaster,Forward,81.0,206.0,Siena,1995,1,5.0,,0.8,0.6,0.0,0.2,0.0,,33.3,,66.7,33.3,,
Marvin Lancaster,Forward,80.0,203.0,Louisiana-Lafayette,1989,2,53.0,32.7,5.9,5.7,1.2,0.5,2.1,1.3,49.6,,50.4,49.6,,
Scott Lancaster,Guard,74.0,188.0,North Carolina-Wilmington,2000,1,2.0,,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Steve Lancaster,Guard,75.0,190.0,Robert Morris,2006,1,26.0,,3.5,1.8,1.0,0.4,0.1,,37.3,35.8,64.0,50.0,,0.7
Wally Lancaster,Guard,77.0,196.0,Virginia Tech,1989,3,82.0,30.1,20.7,3.2,1.4,1.0,0.1,2.1,40.8,37.0,75.5,49.6,,
Wally Lancaster,Guard,76.0,193.0,Maryland,1985,1,7.0,3.6,1.4,0.1,0.4,0.0,0.0,0.6,50.0,,,,,
Andrew Lance,Guard,76.0,193.0,Texas-Rio Grande Valley,1983,2,44.0,14.8,2.3,1.2,2.0,0.7,0.1,0.8,38.4,,54.8,,,
Don Lance,6-3 (190cm) ,,,,1954,1,28.0,,15.2,7.5,,,,,38.1,,73.8,,,
Gilbert Lance,5-11 (180cm) ,,,,1949,1,2.0,,1.0,,,,,,,,100.0,,,
Michael Lance,Guard,75.0,190.0,Arkansas State,2010,3,63.0,9.2,4.6,1.8,0.7,0.4,0.1,0.8,43.2,38.7,80.5,52.7,,2.2
_ Lancey,6-4 (193cm) ,,,,1967,1,8.0,,,0.8,,,,,0.0,,0.0,,,
Logan Lancon,Forward,78.0,198.0,Texas Christian,2010,2,31.0,3.7,0.6,0.8,0.1,0.1,0.0,0.1,21.9,11.1,66.7,25.0,,-0.2
Tanner Lancona,Forward,80.0,230.0,Saint Louis,2015,2,43.0,9.1,2.1,1.2,0.4,0.3,0.1,0.4,38.6,20.0,50.0,43.2,8.3,0.6
Cooper Land,Forward,80.0,230.0,Wright State,2010,3,113.0,21.3,5.3,2.5,0.5,0.3,0.1,0.9,39.6,35.2,68.9,49.6,,4.9
Eugene Land,Forward,79.0,201.0,Cincinnati,2003,2,46.0,,2.3,1.6,0.2,0.2,0.2,,44.0,,66.7,44.0,,1.0
Jon Land,Guard,76.0,193.0,South Carolina,2005,3,24.0,,0.5,0.5,0.1,0.0,0.0,,23.5,14.3,100.0,29.4,,-0.1
Matt Land,Center,78.0,198.0,Columbia,2004,3,83.0,,3.4,1.5,0.9,0.3,0.1,,44.9,30.6,65.0,48.2,,1.3
Mike Land,Forward,78.0,198.0,Indiana State,1991,1,28.0,22.3,7.4,4.2,1.1,0.5,0.1,1.4,51.1,0.0,66.7,51.1,,
Mike Land,Forward,78.0,198.0,Murray State,1989,1,10.0,2.1,1.4,0.3,,0.0,0.0,0.1,85.7,,100.0,85.7,,
Ross Land,Forward,77.0,196.0,Northern Arizona,1999,3,117.0,,13.0,3.3,2.5,0.5,0.1,,47.2,46.4,83.8,62.5,,14.3
Walt Land,6-6 (198cm) ,,,,1960,2,25.0,,0.9,1.5,,,,,28.1,,31.3,,,
