player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Bill Anderson,Guard,77.0,196.0,South Alabama,1979,1,16.0,,2.3,0.9,,,,,38.6,,60.0,,,
Bill Anderson,6-7 (201cm) ,,,,1967,1,3.0,,,0.7,,,,,,,,,,
Bill Anderson,School: Virginia Tech,,,,1953,2,18.0,,1.7,1.4,,,,,34.5,,47.8,,,
Bill Anderson,Guard,,,,1948,1,,,,,,,,,,,,,,
Billy Anderson,Guard,77.0,196.0,High Point,2000,1,22.0,,2.1,1.4,0.8,0.5,0.0,,40.0,26.7,60.0,46.7,,0.2
Blaine Anderson,6-0 (183cm) ,,,,1956,3,66.0,,5.2,4.7,,,,,34.0,,62.0,,,
Blair Anderson,Forward,81.0,206.0,Gonzaga,1983,3,94.0,17.6,4.3,3.4,0.7,0.2,0.2,1.4,43.7,,54.8,,,
Blake Anderson,Forward,79.0,201.0,Northern Iowa,2003,3,59.0,,1.9,1.5,0.3,0.1,0.2,,55.4,0.0,56.3,55.4,,0.9
Bob Anderson,Guard,74.0,188.0,West Chester,1980,1,13.0,,3.0,2.2,,,,,36.2,,62.5,,,
Bob Anderson,5-11 (180cm) ,,,,1954,1,1.0,,,1.0,,,,,,,,,,
Bobby Anderson,Guard,,,,1981,2,20.0,1.4,0.5,0.1,,0.1,0.0,,42.9,,57.1,,,
Bobby Anderson,Guard,72.0,183.0,Fresno State,1980,3,108.0,,5.4,1.4,,,0.0,1.8,49.8,,64.2,,,
Bobby Anderson,Guard,,,,1976,4,46.0,,,1.2,,,,0.3,,,,,,
Bobby Anderson,6-7 (201cm) ,,,,1963,3,51.0,,2.3,2.3,,,,,43.1,,61.0,,,
Brad Anderson,Center,83.0,211.0,Lafayette,2002,1,2.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Brad Anderson,Forward,77.0,196.0,Santa Clara,2002,3,57.0,,2.4,2.2,0.4,0.4,0.1,,47.6,50.0,56.4,50.0,,1.2
Braeden Anderson,Forward,81.0,235.0,  Schools: Fresno State and Seton Hall,2016,3,46.0,5.8,1.6,2.0,0.2,0.2,0.1,0.2,27.7,0.0,61.0,27.7,5.5,0.5
Brandon Anderson,Forward,76.0,193.0,Idaho State,2000,2,31.0,,2.0,1.2,0.4,0.3,0.2,,39.6,34.8,57.9,47.2,,0.3
Brandon Anderson,Guard,73.0,170.0,Brown,2017,1,30.0,22.9,8.2,1.6,1.8,1.3,0.0,2.1,40.2,26.4,74.3,45.4,10.9,0.8
Brian Anderson,Forward,80.0,203.0,Utah Valley,2008,1,26.0,,1.6,1.5,0.4,0.2,0.2,,30.2,27.6,50.0,39.5,,
Brian Anderson,Forward,,,,1999,2,26.0,,1.2,1.5,0.1,0.1,0.0,,40.7,,45.0,40.7,,0.1
Brian Anderson,Center,80.0,203.0,Bucknell,1996,3,81.0,,13.5,6.7,1.0,0.6,1.1,,46.5,31.9,76.2,47.9,,
Brian Anderson,Center,80.0,203.0,Penn State,1992,1,23.0,12.0,2.9,3.0,0.3,0.3,0.6,0.9,51.3,,70.3,51.3,,
Brian Anderson,Forward,79.0,201.0,San Diego,1988,2,12.0,8.7,1.3,1.2,0.3,0.1,0.1,0.8,43.8,,,,,
Brian Anderson,Forward,80.0,203.0,Drexel,1982,3,71.0,,3.8,2.2,,,,,51.8,,67.7,,,
Britton Anderson,Guard,76.0,190.0,Wake Forest,2016,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Bruce Anderson,Center,80.0,203.0,Arizona,1972,3,69.0,,11.7,7.9,,,,,44.1,,55.3,,,
Bryan Anderson,Guard,72.0,183.0,Texas State,1990,1,28.0,,4.6,1.4,1.0,0.5,0.0,,35.9,37.6,62.5,50.9,,
Burton Anderson,Forward,76.0,193.0,Northern Illinois,1999,2,44.0,,10.2,5.5,1.0,0.8,0.1,,45.9,33.3,62.9,46.4,,2.1
Byron Anderson,Center,80.0,203.0,Texas Southern,1993,2,53.0,16.0,3.1,3.2,0.3,0.3,0.6,1.1,45.1,,48.1,45.1,,
C.J. Anderson,Guard,78.0,198.0,  Schools: Manhattan and Xavier,2008,3,116.0,,12.9,6.9,2.4,0.8,0.4,2.3,49.8,15.4,60.7,49.9,,12.4
C.J. Anderson,Guard,77.0,175.0,UMass,2017,3,94.0,19.1,3.2,2.8,1.7,0.7,0.1,0.9,42.9,30.6,70.0,48.8,9.3,3.1
Carl Anderson,Center,82.0,208.0,Santa Clara,1993,3,44.0,3.4,1.7,1.4,0.0,0.2,0.1,0.2,45.8,,34.6,45.8,,
Carlitos Anderson,Guard,73.0,185.0,Akron,2017,2,7.0,2.7,0.4,0.7,0.3,0.1,0.0,0.0,50.0,100.0,,75.0,17.9,0.1
Carlos Anderson,Guard,76.0,205.0,Southern Illinois-Edwardsville,2017,2,58.0,28.2,9.0,3.9,1.9,0.8,0.1,1.9,38.3,26.4,70.4,42.4,10.4,1.6
Cedric Anderson,Forward,,,,2001,1,11.0,,0.5,1.5,0.2,0.2,0.0,,11.1,0.0,66.7,11.1,,-0.1
Chad Anderson,Guard,78.0,198.0,Loyola (MD),1992,1,15.0,5.3,1.3,1.0,0.4,0.3,0.0,0.5,36.8,22.2,75.0,42.1,,
Chance Anderson,Forward,79.0,215.0,San Francisco,2017,1,22.0,4.2,0.9,1.2,0.3,0.0,0.1,0.2,42.1,0.0,44.4,42.1,7.9,0.2
Charles Anderson,Forward,76.0,193.0,Hardin-Simmons,1977,1,4.0,,0.5,1.0,,,,,50.0,,,,,
Charles Anderson,Guard,78.0,198.0,Cal Poly,2009,3,94.0,18.6,2.8,2.1,0.3,0.4,0.2,0.4,34.8,33.8,58.1,44.9,,1.2
Charles Anderson,Forward,80.0,203.0,Middle Tennessee,2002,1,29.0,,5.6,3.1,0.3,0.4,0.0,,54.9,,57.6,54.9,,1.2
Charles Anderson,Forward,80.0,203.0,Chattanooga,2006,3,84.0,,6.7,3.3,0.4,0.4,0.1,,63.4,,55.1,63.4,,5.9
Charley Anderson,Forward,77.0,196.0,Georgia,1974,3,74.0,,8.8,4.6,0.9,,,,49.8,,64.9,,,
Chivo Anderson,Guard,77.0,187.0,Portland,1997,3,109.0,,9.2,3.4,1.4,1.1,0.1,,41.6,34.8,65.1,49.6,,
Chris Anderson,Forward,80.0,203.0,Wyoming,2007,3,62.0,,3.5,2.6,0.2,0.1,0.3,,44.7,0.0,56.2,44.7,,1.0
Chris Anderson,Center,77.0,196.0,Louisiana Tech,2014,2,71.0,19.2,8.4,4.6,0.8,1.0,0.4,1.4,43.9,29.5,65.2,47.7,16.9,5.1
Chris Anderson,Center,,,,1995,2,13.0,,1.5,0.8,0.0,0.0,0.0,,50.0,,25.0,50.0,,
Christian Anderson,Guard,,,,1998,1,6.0,,3.0,2.0,0.2,0.5,0.2,,25.0,,61.5,25.0,,0.0
Christopher Anderson,Guard,67.0,150.0,San Diego,2014,3,129.0,31.8,9.2,3.4,5.9,2.0,0.1,2.8,41.7,37.3,64.9,47.1,16.8,11.0
Chuck Anderson,Forward,77.0,196.0,SMU,1984,3,83.0,13.3,3.0,1.3,,0.1,0.0,0.7,44.0,,76.9,,,
Chuck Anderson,Forward,76.0,193.0,Nebraska,1980,1,14.0,0.0,1.7,0.6,0.3,0.0,0.0,0.1,66.7,,80.0,,,
Clarence Anderson,School: Troy,,,,1998,1,7.0,,1.9,2.4,0.7,1.0,0.0,,33.3,14.3,0.0,36.1,,0.0
Cliff Anderson,Forward,77.0,196.0,St. Peter's,1980,4,109.0,0.1,6.1,5.1,,2.3,0.1,1.9,48.4,,61.2,,,
Cliff Anderson,Center,76.0,193.0,St. Joseph's,1967,3,84.0,,20.6,14.6,,,,,41.8,,66.5,,,
Clive Anderson,Center,79.0,201.0,Fairleigh Dickinson,1994,3,84.0,22.7,7.6,6.6,0.3,0.4,0.5,1.8,56.8,,70.2,56.8,,
Cody Anderson,Center,82.0,270.0,Montana State,2011,3,85.0,14.4,3.4,2.1,0.3,0.2,0.2,0.5,49.4,34.8,67.9,54.5,,2.4
Colin Anderson,Forward,75.0,190.0,Georgia Tech,1950,2,49.0,,10.1,,,,,,,,65.4,,,
Cord Anderson,Forward,76.0,193.0,Santa Clara,2002,3,,,,,,0.5,0.2,,,,,,,
Costa Anderson,Guard,74.0,200.0,Albany (NY),2017,1,28.0,7.5,2.3,0.6,0.6,0.3,0.0,0.2,42.0,36.4,100.0,54.0,16.0,0.8
Craig Anderson,Forward,77.0,196.0,Youngstown State,2004,1,7.0,,0.9,0.0,0.3,0.1,0.4,,22.2,25.0,,33.3,,0.0
Craig Anderson,Forward,,,,1990,2,,2.0,,,,0.0,0.0,0.0,,,,,,
Craig Anderson,Forward,79.0,201.0,Iowa,1983,3,94.0,14.8,2.7,2.0,0.7,0.3,0.1,1.0,43.6,,75.0,,,
Cris Anderson,Center,79.0,201.0,Montana,1973,2,43.0,,2.1,1.3,,,,,43.0,,60.0,,,
DaJuane Anderson,Forward,79.0,201.0,Grambling,1991,3,76.0,21.3,9.7,5.7,0.6,0.4,0.4,1.9,41.4,,56.6,42.5,,
Damous Anderson,Forward,79.0,201.0,  Schools: South Carolina and Florida State,2000,3,55.0,,12.5,4.3,1.1,1.3,0.5,,54.3,40.6,66.7,59.8,,6.0
Dan Anderson,Guard,72.0,183.0,Loyola (MD),2001,1,22.0,,2.7,0.5,0.6,0.1,0.0,,40.9,37.9,81.3,53.4,,0.4
Dan Anderson,Guard,74.0,188.0,USC,1974,3,83.0,,12.3,2.8,3.8,,,,49.6,,80.8,,,
Dan Anderson,Forward,78.0,198.0,Marquette,1967,3,54.0,,1.1,1.6,,,,,20.5,,60.5,,,
Dan Anderson,Guard,72.0,183.0,Yale,1965,2,15.0,,0.9,0.7,,,,,55.6,,,,,
Darian Anderson,Guard,73.0,170.0,Fairleigh Dickinson,2017,3,91.0,31.9,14.6,3.6,3.3,1.9,0.2,2.6,40.6,35.3,78.0,46.7,17.2,6.2
Darion Anderson,Guard,74.0,205.0,  Schools: Northern Illinois and Iowa State,2010,3,119.0,33.3,13.1,6.0,2.7,1.0,0.1,2.6,41.6,30.1,70.7,46.3,,8.1
Darren Anderson,Guard,77.0,196.0,Florida A&M,1995,1,7.0,,1.0,0.7,0.1,0.0,0.4,,16.7,20.0,50.0,20.8,,
Darrin Anderson,Center,79.0,201.0,Delaware,1996,3,55.0,,2.7,2.5,0.1,0.2,0.1,,50.8,,52.2,50.8,,
Darryl Anderson,Forward,76.0,193.0,Saint Louis,1983,3,104.0,22.7,7.3,4.2,0.6,0.6,0.9,1.3,44.2,,70.8,,,
Darryl Anderson,Forward,77.0,196.0,Penn State,1976,1,2.0,,1.0,0.5,,,,,50.0,,,,,
Dave Anderson,Guard,73.0,185.0,Arizona State,1992,1,8.0,30.0,7.2,1.8,4.8,1.1,0.1,2.9,32.8,30.3,80.0,41.0,,
Dave Anderson,Guard,72.0,183.0,Cornell,1979,1,16.0,,3.4,1.1,0.8,,,,35.1,,56.0,,,
Dave Anderson,Guard,72.0,183.0,Maine,1974,2,44.0,,6.0,2.0,,,,,42.7,,81.0,,,
Dave Anderson,Guard,73.0,185.0,Canisius,1970,1,20.0,,3.8,1.4,,,,,31.7,,75.0,,,
Dave Anderson,Forward,77.0,196.0,Wichita State,1968,3,17.0,,1.5,,,,,,28.1,,,,,
Dave Anderson,Guard,75.0,190.0,Western Michigan,1965,3,70.0,,13.9,3.7,,,,,47.4,,78.9,,,
David Anderson,Forward,78.0,198.0,  Schools: Gardner-Webb and Florida Atlantic,2006,3,78.0,,2.8,1.1,0.3,0.2,0.4,,34.4,32.1,60.3,40.5,,0.2
David Anderson,Center,84.0,213.0,  Schools: BYU and Florida State,2001,3,92.0,,1.4,1.8,0.1,0.1,0.8,,40.2,0.0,56.0,40.2,,0.4
David Anderson,Forward,80.0,203.0,Marshall,2005,3,84.0,,8.0,4.6,0.5,0.7,0.5,,55.6,22.2,62.9,55.8,,4.7
David Anderson,Guard,73.0,185.0,  Schools: UCF and Oklahoma State,2001,2,33.0,5.6,0.9,0.7,0.2,0.2,0.1,0.6,25.0,16.7,58.8,26.3,,
David Anderson,Forward,79.0,201.0,Xavier,1981,2,49.0,21.4,8.0,5.4,0.6,0.5,0.7,0.8,48.8,,65.9,,,
David Anderson,Center,74.0,188.0,Purdue,1952,2,16.0,,1.6,,,,,,27.3,,,,,
Davin Anderson,Guard,74.0,188.0,Chicago State,2009,1,6.0,,1.3,0.5,0.3,0.5,0.0,0.7,22.2,16.7,75.0,27.8,,0.0
Dean Anderson,Forward,,,,1978,4,,,,,,,,,,,,,,
DeCarlos Anderson,Guard,73.0,180.0,Manhattan,2012,1,20.0,2.3,0.1,0.3,0.1,0.2,0.0,0.4,0.0,0.0,66.7,0.0,-17.8,-0.3
Decarlos Anderson,Forward,78.0,198.0,Alcorn State,1996,2,49.0,33.6,19.1,8.0,1.3,1.8,0.8,3.6,47.3,22.1,70.9,48.6,,
Delvon Anderson,Forward,76.0,193.0,Montana,1991,1,62.0,5.0,13.9,7.4,1.8,0.6,1.7,1.1,45.1,39.9,67.4,49.6,,
DeMario Anderson,Guard,76.0,193.0,  Schools: Central Connecticut and Quinnipiac,2007,3,111.0,,14.9,4.3,2.0,1.6,0.4,4.1,46.1,37.9,76.7,50.9,,9.5
Derek Anderson,Forward,77.0,194.0,  Schools: Ohio State and Kentucky,1996,3,99.0,21.5,12.4,3.8,3.2,1.8,0.2,1.5,48.2,36.4,80.5,53.6,,
Derek Anderson,Forward,77.0,196.0,Boise State,1982,3,62.0,11.9,4.7,1.9,0.8,0.4,0.2,1.0,44.8,,78.6,,,
Derrick Anderson,Guard,77.0,196.0,Nevada,1999,1,21.0,,11.3,4.2,4.5,2.1,0.5,,40.8,34.0,65.2,49.3,,1.1
Derrick Anderson,Guard,77.0,196.0,Pepperdine,2001,1,31.0,,7.0,3.8,2.3,1.7,0.1,,43.1,29.4,64.4,49.7,,2.3
Derrick Anderson,Forward,76.0,193.0,Southern,1990,3,63.0,,5.8,3.2,0.9,0.7,0.3,,53.3,28.6,57.4,54.5,,
DeSean Anderson,Forward,80.0,200.0,Iona,2013,1,7.0,3.0,0.6,0.7,0.1,0.0,0.0,0.4,25.0,,100.0,25.0,-4.2,0.0
DeShawn Anderson,Guard,75.0,190.0,Portland State,2004,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0
Dick Anderson,Forward,75.0,190.0,Oklahoma,1957,1,14.0,,1.6,2.5,,,,,20.9,,36.4,,,
Don Anderson,School: Northwestern,,,,1967,1,,,,,,,,,,,,,,
Don Anderson,Guard,74.0,188.0,Yale,1963,1,13.0,,0.8,0.5,,,,,30.0,,71.4,,,
Don Anderson,School: Western Michigan,,,,1977,1,1.0,,4.0,2.0,,,,,50.0,,100.0,,,
Don Anderson,Guard,73.0,185.0,University of California,1975,1,7.0,,1.9,0.3,0.3,,,,23.8,,75.0,,,
Donald Anderson,Guard,72.0,183.0,Old Dominion,1993,3,91.0,26.6,6.2,2.4,4.5,1.4,0.0,2.8,43.3,29.0,83.7,46.1,,
Donald Anderson,Guard,72.0,183.0,Old Dominion,1990,1,21.0,,4.1,1.6,3.9,0.5,0.0,,51.1,38.5,77.8,56.7,,
Doug Anderson,Forward,78.0,212.0,Detroit,2013,2,69.0,25.5,10.6,4.6,1.3,1.2,0.5,1.2,52.9,30.4,69.5,54.2,21.0,6.9
Dwaun Anderson,Guard,76.0,200.0,Wagner,2015,3,96.0,22.0,6.6,3.4,1.0,0.9,0.6,1.5,39.1,20.0,66.4,42.0,10.8,3.6
Dwayne Anderson,Guard,78.0,198.0,Villanova,2008,3,98.0,,5.9,4.0,0.8,1.1,0.3,1.2,44.9,30.8,77.2,52.7,,6.9
Dwayne Anderson,School: Georgia State,,,,1986,1,15.0,10.9,3.9,2.5,0.1,0.3,0.0,1.1,55.8,,71.4,,,
Dwight Anderson,Guard,75.0,185.0,  Schools: Kentucky and USC,1981,3,79.0,34.9,16.3,3.6,2.3,0.7,0.1,,48.8,,72.5,,,
Ed Anderson,5-10 (178cm) ,,,,1963,1,1.0,,,,,,,,,,,,,
Elmer Anderson,Guard,74.0,188.0,St. Bonaventure,1986,3,108.0,21.0,9.0,1.6,2.9,1.4,0.1,1.9,42.5,,70.2,,,
Ennis Anderson,Forward,75.0,190.0,Georgia Tech,1955,2,37.0,,3.9,,,,,,33.1,,50.9,,,
Eric Anderson,Forward,81.0,220.0,Indiana,1991,3,131.0,29.8,13.1,6.3,0.9,0.6,1.0,1.6,51.5,,73.4,52.4,,
Eric Anderson,Forward-Guard,79.0,215.0,Yale,2017,3,39.0,7.6,1.8,1.4,0.2,0.2,0.1,0.4,42.9,26.7,44.0,46.0,9.8,0.6
Ervin Anderson,Forward,79.0,201.0,Saint Mary's (CA),2002,2,44.0,,0.9,1.0,0.1,0.2,0.2,,38.2,0.0,51.9,38.2,,0.1
Evan Anderson,Center,82.0,245.0,Wisconsin,2014,3,40.0,2.7,0.5,0.3,0.1,0.0,0.1,0.2,47.4,16.7,20.0,50.0,4.2,0.2
Evan Anderson,Guard,72.0,170.0,Houston Baptist,2016,1,7.0,3.0,1.6,0.9,0.4,0.0,0.1,0.6,50.0,50.0,66.7,58.3,20.2,0.1
Frank Anderson,6-1 (185cm) ,,,,1958,2,24.0,,1.0,1.1,,,,,21.6,,,,,
Freddie Anderson,Forward,78.0,198.0,Texas-Arlington,1976,2,52.0,,14.0,7.5,,,,,48.0,,74.7,,,
G. Anderson,School: Alcorn State,,,,1980,1,,,,,,,,,,,,,,
Garry Anderson,Forward,77.0,196.0,Toledo,1969,1,8.0,,2.8,2.5,,,,,47.6,,33.3,,,
Gary Anderson,Guard,77.0,196.0,Wisconsin,1974,3,66.0,,10.2,4.2,,,,,45.2,,70.7,,,
Gary Anderson,School: Army,,,,1972,1,11.0,,0.4,0.3,,,,,25.0,,66.7,,,
Gary Anderson,Forward,75.0,190.0,Colorado State,1964,3,72.0,,6.5,3.4,,,,,42.8,,75.7,,,
Gay Anderson,Forward,77.0,196.0,Iowa State,1951,4,78.0,,6.0,,,,,,,,,,,
Gene Anderson,6-2 (188cm) ,,,,1953,2,34.0,,4.5,,,,,,,,65.7,,,
Gerard Anderson,Forward,78.0,198.0,Cal State Fullerton,2010,2,62.0,29.8,10.5,5.9,2.2,1.2,0.5,2.8,51.6,20.0,64.8,52.3,,5.0
Glenn Anderson,Forward,76.0,193.0,Tennessee,1960,2,16.0,,3.3,3.1,,,,,37.0,,86.7,,,
Gordon Anderson,Forward,80.0,203.0,University of California,1984,1,26.0,15.8,3.4,1.9,0.3,0.6,0.3,1.0,47.8,,57.1,,,
Grant Anderson,Forward,79.0,201.0,Vermont,2002,3,107.0,,5.9,5.4,1.9,0.9,0.4,,53.5,32.4,55.2,54.8,,8.3
Greg Anderson,Forward,82.0,230.0,Houston,1986,3,123.0,28.1,13.5,8.5,0.5,1.1,1.8,2.0,55.0,,57.6,,,
Greg Anderson,Guard,,,,1998,1,6.0,,0.3,0.2,0.2,0.0,0.0,,0.0,0.0,50.0,0.0,,-0.1
Greg Anderson,Forward,78.0,198.0,Murray State,1996,2,53.0,,9.6,4.6,0.9,0.7,0.4,,50.4,29.2,64.9,52.4,,
Greg Anderson,Forward,78.0,198.0,Mississippi State,1993,2,35.0,,6.3,3.9,1.3,0.9,0.2,,45.8,0.0,59.8,45.8,,
Greg Anderson,Center,83.0,211.0,Lamar,1986,2,59.0,,7.9,4.6,0.3,1.2,0.4,,53.5,,70.0,,,
Greg Anderson,Guard,74.0,188.0,Utah State,1982,2,54.0,19.4,3.6,1.4,,0.3,,1.5,35.7,,69.0,,,
Greg Anderson,Guard,74.0,188.0,BYU,1978,2,37.0,0.0,3.7,0.8,,0.2,0.0,0.9,35.1,,81.8,,,
Greg Anderson,School: Northern Illinois,,,,1974,1,,,,,,,,,,,,,,
Hagan Anderson,School: UMass,,,,1966,1,,,,,,,,,,,,,,
Harold Anderson,Guard,75.0,190.0,Texas-Rio Grande Valley,1985,2,51.0,14.0,4.5,1.7,1.5,0.5,0.0,1.1,42.2,,71.2,,,
Harry Anderson,Guard,76.0,193.0,St. Peter's,1973,3,71.0,,13.6,5.4,1.8,,,,44.6,,69.4,,,
Harry Anderson,5-11 (180cm) ,,,,1957,3,53.0,,6.6,3.5,,,,,,,65.1,,,
Herbert Anderson,Forward,80.0,203.0,Delaware State,1993,1,29.0,,2.4,2.3,0.3,0.2,0.3,,37.5,,41.7,37.5,,
Howard Anderson,School: UTEP,,,,1973,1,1.0,,,,,,,,,,,,,
J.J. Anderson,Forward,80.0,195.0,Bradley,1981,3,122.0,38.3,19.2,7.8,,,,,46.7,,71.5,,,
Jack Anderson,6-6 (198cm) ,,,,1957,2,21.0,,1.8,1.3,,,,,35.7,,41.2,,,
Jack Anderson,School: Navy,,,,1953,1,2.0,,,0.5,,,,,,,,,,
Jack Anderson,Guard,73.0,185.0,Rhode Island,1960,1,9.0,,2.1,2.0,,,,,50.0,,45.5,,,
Jacobby Anderson,Guard,73.0,180.0,Chicago State,2012,1,26.0,14.3,2.8,1.3,0.5,0.3,0.0,0.9,28.4,28.2,100.0,39.8,4.3,-0.3
Jaime Anderson,Forward,79.0,201.0,Buffalo,1996,2,55.0,,11.0,3.8,1.4,0.8,0.1,,38.0,33.8,70.2,47.1,,
Jameel Anderson,Guard,72.0,183.0,Jacksonville,1999,1,22.0,,8.4,2.7,2.9,1.0,0.0,,31.0,32.7,70.3,40.4,,0.2
James Anderson,Forward,82.0,240.0,BYU,2011,3,87.0,5.7,1.6,1.3,0.2,0.1,0.4,0.2,46.3,,39.0,46.3,,1.7
James Anderson,Forward,79.0,201.0,Lehigh,2006,2,49.0,,2.5,2.9,0.2,0.3,0.1,,46.6,,66.1,46.6,,1.7
James Anderson,Guard,78.0,198.0,Oklahoma State,2008,1,101.0,5.8,17.9,5.1,1.6,0.6,2.1,2.1,46.0,37.5,79.7,54.9,,16.0
James Anderson,Center,80.0,203.0,New Mexico State,1990,2,62.0,26.0,11.6,6.6,0.5,1.0,0.2,1.6,50.6,50.0,60.1,50.7,,
James Doc Anderson,Guard,74.0,188.0,North Carolina A&T,1982,2,57.0,,16.3,4.5,,1.5,0.1,2.0,48.5,,64.2,,,
Jason Anderson,Guard,76.0,193.0,Prairie View,1999,1,18.0,,1.7,1.3,0.2,0.1,0.1,,30.8,0.0,88.2,30.8,,0.1
Jason Anderson,Guard,76.0,225.0,Air Force,2016,1,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,44.2,0.0
Jason Anderson,Forward,,,,1995,3,114.0,,5.5,3.0,1.1,0.7,0.7,,40.9,27.2,59.5,44.6,,
Jay Anderson,Center,81.0,206.0,Oregon,2003,3,105.0,,2.2,1.5,0.3,0.2,0.2,,41.9,31.3,69.7,45.8,,1.6
Jay Anderson,6-3 (190cm) ,,,,1964,1,,,,,,,,,,,,,,
Jeff Anderson,Guard,76.0,193.0,Davidson,1995,3,114.0,,5.3,2.1,1.2,0.5,0.2,,45.0,28.6,75.7,46.0,,
Jeff Anderson,Guard,76.0,193.0,Kent State,1993,3,80.0,4.2,5.5,1.3,,0.4,0.1,0.3,41.3,,,,,
Jeff Anderson,Guard,75.0,190.0,Utah State,1986,3,148.0,24.5,11.1,3.7,2.4,0.9,0.1,2.2,46.8,,72.7,,,
Jeff Anderson,Forward,78.0,198.0,Southern Illinois,1987,1,6.0,1.5,0.0,0.3,,0.0,0.0,0.0,,,,,,
Jeremy Anderson,Guard,76.0,200.0,Liberty,2011,3,80.0,16.9,5.2,1.0,0.5,0.2,0.0,0.6,37.3,36.0,81.1,54.2,,2.9
Jerime Anderson,Guard,73.0,185.0,UCLA,2010,2,64.0,24.4,3.8,1.1,2.2,0.7,0.2,1.6,45.4,34.5,61.5,50.2,,1.6
Jermaine Anderson,Guard,73.0,185.0,Fordham,2005,3,111.0,,10.6,2.9,2.8,0.7,0.1,,42.1,39.8,79.5,53.7,,8.4
Jermaine Anderson,Guard,73.0,185.0,New Hampshire,2006,3,96.0,,9.3,2.9,2.7,1.4,0.3,,45.5,36.5,85.3,52.6,,7.7
Jerome Anderson,Forward,78.0,198.0,Georgia Southern,1980,3,49.0,,3.1,1.8,,,,,47.3,,49.2,,,
Jerome Anderson,Forward,78.0,198.0,West Virginia,1975,3,77.0,,12.6,6.4,2.6,,,,45.2,,73.1,,,
Jerry Anderson,Forward,80.0,203.0,Western Kentucky,1990,1,30.0,27.0,12.3,5.5,0.5,1.8,1.2,2.6,51.0,0.0,60.2,51.0,,
Jerry Anderson,Forward,76.0,193.0,Oregon,1965,3,71.0,,7.4,4.5,,,,,36.8,,63.8,,,
Jerry Anderson,Forward,76.0,193.0,Oregon,1960,3,44.0,,,1.1,,,,,,,,,,
Jerry Anderson,6-5 (196cm) ,,,,1954,2,31.0,,1.5,2.0,,,,,25.4,,66.7,,,
Jim Anderson,Forward,77.0,196.0,Idaho State,1974,2,53.0,,13.4,7.4,,,,,47.6,,76.7,,,
Jim Anderson,Guard,69.0,175.0,Oregon State,1959,3,77.0,,5.9,2.5,,,,,29.6,,59.1,,,
Joe Anderson,Forward,77.0,196.0,Saint Francis (PA),1990,3,116.0,33.6,19.8,5.7,2.5,1.6,0.4,3.0,44.7,37.7,76.8,49.1,,
Joe Anderson,Guard,75.0,190.0,UMass,1980,1,14.0,,0.4,0.4,0.1,,,0.2,12.5,,66.7,,,
Joe Anderson,Forward,76.0,193.0,Temple,1974,2,41.0,,10.7,7.5,,,,,48.6,,56.6,,,
John Anderson,Forward,78.0,198.0,Bethune-Cookman,2008,2,52.0,,4.3,4.3,0.4,0.2,0.5,1.0,52.2,0.0,61.4,52.2,,2.2
John Anderson,Center,81.0,206.0,Ohio State,1987,3,97.0,18.0,3.7,2.9,0.4,0.3,0.1,0.9,46.5,,69.7,,,
John Anderson,Guard,75.0,190.0,Utah State,1985,1,23.0,11.0,3.9,1.1,1.5,0.5,,0.8,50.9,,82.5,,,
John Anderson,Forward,81.0,206.0,Boise State,1980,2,52.0,0.3,5.8,6.6,2.4,0.3,0.3,2.4,44.9,,67.0,,,
John Anderson,Forward,79.0,201.0,Northern Arizona,1977,1,19.0,,2.4,3.2,,,,,30.6,,83.3,,,
John Anderson,Forward,79.0,201.0,San Diego State,1974,2,52.0,,11.6,6.8,1.5,,,,43.5,,64.8,,,
John Anderson,Guard,72.0,183.0,Wake Forest,1965,3,54.0,,7.3,1.5,,,,,47.6,,,,,
John Anderson,6-2 (188cm) ,,,,1955,3,50.0,,2.4,1.9,,,,,37.9,,67.1,,,
JoJo Anderson,Guard,75.0,170.0,Northern Arizona,2017,1,32.0,23.1,7.3,3.2,2.5,0.6,0.0,1.8,40.8,32.4,69.4,48.3,12.5,1.5
Jon Anderson,Guard,69.0,175.0,Green Bay,2010,2,15.0,1.6,0.2,0.1,0.2,0.0,0.0,0.1,33.3,50.0,,50.0,,0.0
Jonathan Anderson,Guard,76.0,193.0,Drake,2000,2,16.0,,1.1,0.6,0.3,0.2,0.0,,28.6,20.0,66.7,33.3,,-0.1
Jordan Anderson,Guard,75.0,185.0,Troy,2015,1,4.0,0.8,0.8,0.0,0.0,0.0,0.0,0.3,100.0,100.0,,150.0,36.5,0.0
Josh Anderson,Center,81.0,206.0,Towson,1995,2,22.0,,0.3,0.4,0.0,0.0,0.0,,25.0,,100.0,25.0,,
Juan Anderson,Forward,78.0,215.0,Marquette,2014,3,121.0,15.4,3.8,3.3,1.0,0.8,0.3,1.1,42.1,28.9,59.3,46.2,13.1,3.9
