player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Dante Bailey,Forward,78.0,220.0,UT-Martin,2017,1,29.0,7.7,2.5,1.0,0.3,0.1,0.1,0.3,35.3,29.4,71.4,46.3,9.1,0.3
Darcy Bailey,Forward,77.0,196.0,Cal State Los Angeles,1974,2,44.0,,4.4,2.9,,,,,40.4,,60.8,,,
Dave Bailey,Guard,73.0,185.0,BYU,1972,2,34.0,,0.8,0.5,,,,,22.2,,50.0,,,
David Bailey,Guard,68.0,173.0,Loyola (IL),2002,3,116.0,,16.7,3.6,5.0,1.5,0.1,,40.4,29.5,76.6,45.5,,9.7
Devan Bailey,Guard,74.0,190.0,Central Connecticut,2011,2,61.0,25.0,2.6,1.9,2.5,0.8,0.3,1.7,34.8,23.1,58.8,37.2,4.4,0.8
Dewayne Bailey,Center,81.0,206.0,Memphis,1987,3,123.0,13.8,4.2,3.0,0.3,0.3,0.3,0.9,49.6,,80.4,,,
Dexter Bailey,Forward,77.0,196.0,Xavier,1984,3,90.0,29.9,10.4,6.6,1.0,0.6,0.9,2.1,53.4,,59.9,,,
Dion Bailey,Forward,,,,2001,2,68.0,,4.4,2.7,1.4,0.6,0.1,,48.0,15.8,73.5,48.7,,3.7
Elgin Bailey,Center,80.0,265.0,  Schools: Mississippi State and Southeastern Louisiana,2010,3,94.0,21.9,4.3,3.0,0.2,0.4,0.7,2.5,41.7,0.0,53.5,41.7,,1.9
Eric Bailey,Forward,78.0,198.0,Boise State,1982,2,52.0,26.2,14.3,4.2,2.0,1.3,0.2,1.8,47.3,,69.8,,,
Evan Bailey,Forward,78.0,215.0,College of Charleston,2017,3,95.0,15.7,4.3,1.7,0.4,0.3,0.0,0.5,34.7,32.8,69.6,46.5,9.2,3.1
Floyd Bailey,Center,78.0,198.0,LSU,1978,4,90.0,,6.9,5.1,,,,,55.7,,59.1,,,
Frank Bailey,6-1 (185cm) ,,,,1967,2,51.0,,7.4,2.5,,,,,39.0,,61.4,,,
Garland Bailey,Guard,74.0,188.0,North Texas,1964,2,44.0,,11.2,2.8,,,,,43.9,,87.1,,,
George Bailey,Forward,80.0,203.0,Norfolk State,1999,1,3.0,,1.3,1.7,0.3,0.0,0.3,,33.3,,,33.3,,0.0
George Bailey,School: West Texas A&M,,,,1970,1,9.0,,6.2,1.9,,,,,37.5,,61.5,,,
Gerald Bailey,Forward,77.0,196.0,Detroit,1972,2,15.0,,9.1,6.3,,,,,42.3,,59.3,,,
Gus Bailey,Guard,77.0,185.0,UTEP,1974,3,76.0,,12.3,5.8,,,,,51.1,,59.5,,,
Hamilton Bailey,Guard,76.0,190.0,Samford,2014,3,17.0,2.6,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0
Harold Bailey,Guard,75.0,190.0,Brown,2003,1,27.0,,3.3,1.7,0.6,0.4,0.2,,38.9,37.0,53.6,50.7,,0.4
Harold Bailey,Guard,75.0,190.0,Penn,2001,2,,,,,,0.1,0.0,,,,,,,
Harold Bailey,Guard,73.0,185.0,Bethune-Cookman,1991,2,21.0,,1.1,1.0,0.7,0.3,0.0,,21.4,21.1,,26.2,,
Hashim Bailey,Forward,82.0,208.0,  Schools: Memphis and UMass,2010,3,70.0,11.1,1.8,3.0,0.1,0.2,0.5,0.7,50.0,,33.8,50.0,,1.1
Heath Bailey,School: Portland State,,,,2001,1,14.0,,0.9,0.8,0.1,0.0,0.0,,33.3,,50.0,33.3,,-0.1
Henry Bailey,Forward,76.0,193.0,Wyoming,1974,2,36.0,,1.6,1.8,,,,,33.3,,64.3,,,
Jabril Bailey,Guard,76.0,193.0,Campbell,2009,1,29.0,,5.0,1.6,0.6,0.7,0.3,1.0,37.5,26.0,73.2,42.3,,0.6
Jamar Bailey,Forward,79.0,201.0,Jacksonville,2000,3,45.0,,8.4,5.2,0.6,0.7,0.7,,44.3,22.7,65.3,45.1,,2.1
James Bailey,Forward,81.0,220.0,Rutgers,1979,4,122.0,3.2,16.7,8.8,0.8,2.5,,2.9,54.5,,65.5,,,
James Bailey,Forward,77.0,196.0,Ole Miss,1993,3,59.0,20.7,5.0,3.9,2.3,1.1,0.3,1.9,45.3,33.3,,50.6,,
James Bailey,Forward,78.0,198.0,Bradley,1992,2,51.0,15.5,4.7,2.2,0.5,0.5,0.3,1.2,44.4,26.1,64.8,46.0,,
James Bailey,Forward,78.0,198.0,Ole Miss,1990,1,29.0,9.9,2.3,1.7,0.6,0.5,0.2,0.4,43.1,0.0,78.6,43.1,,
James Bailey,Forward,78.0,198.0,Fresno State,1988,1,17.0,,2.7,0.8,0.2,0.0,0.1,,39.1,33.3,64.3,40.2,,
James Bailey,Center,79.0,201.0,Baylor,1980,1,21.0,0.1,2.8,2.2,0.2,0.1,0.1,1.0,37.7,,31.8,,,
Jamil Bailey,Guard,76.0,205.0,Air Force,2011,1,5.0,1.2,0.4,0.2,0.0,0.2,0.0,0.0,50.0,0.0,,50.0,18.4,0.0
Jay Bailey,Forward,77.0,196.0,Wofford,1997,2,53.0,,6.0,2.8,1.2,0.2,0.2,,36.8,25.0,64.6,37.3,,-0.7
Jeff Bailey,Forward,77.0,196.0,Boston College,1976,2,53.0,,6.9,2.2,1.2,,,,41.2,,72.6,,,
Jim Bailey,School: Fairleigh Dickinson,,,,1975,1,2.0,,,,,,,,,,,,,
Jim Bailey,Center,77.0,196.0,Denver,1969,1,19.0,,3.8,3.7,,,,,33.8,,62.2,,,
Jim Bailey,Center,,,,1968,2,,,,,,,,,,,,,,
Jim Bailey,School: Harvard,,,,1967,1,2.0,,2.0,1.0,,,,,100.0,,,,,
John Bailey,Forward,80.0,203.0,Navy,2006,1,5.0,,0.8,0.6,0.2,0.0,0.2,,100.0,,,100.0,,0.1
John Bailey,Forward,80.0,215.0,Portland,2014,3,56.0,5.3,1.2,0.9,0.3,0.2,0.2,0.3,34.7,33.3,57.7,36.1,8.2,0.0
John Bailey,Guard,74.0,188.0,Southeastern Louisiana,1983,3,91.0,,5.2,0.6,0.4,0.2,0.1,0.7,41.0,,76.8,,,
John Bailey,Guard,75.0,190.0,Wisconsin,1981,3,88.0,19.9,8.5,1.5,1.8,1.0,0.4,2.2,45.8,,71.0,,,
John Bailey,Guard,73.0,185.0,Houston Baptist,1971,1,5.0,,7.4,3.0,,,,,50.0,,91.7,,,
John Bailey,Guard,72.0,183.0,Michigan State,1968,3,67.0,,8.8,2.8,,,,,42.2,,68.5,,,
John Bailey,Forward,,,,1961,1,24.0,,4.1,2.9,,,,,37.7,,80.0,,,
John Nelson Bailey,Forward,81.0,206.0,LIU-Brooklyn,1980,3,76.0,,14.2,9.1,,1.0,3.3,,45.7,,63.2,,,
Johnnie Bailey,Forward,79.0,201.0,Eastern Michigan,1982,2,42.0,12.2,5.0,1.8,0.6,0.4,,,40.2,,62.7,,,
Jonathan Bailey,Guard,75.0,190.0,Rice,2007,1,4.0,,1.0,0.0,0.2,0.0,0.0,,100.0,,,100.0,,0.1
Joseph Bailey,Guard,72.0,183.0,Arkansas State,2004,3,29.0,,1.0,0.3,0.2,0.1,0.0,,30.4,35.3,66.7,43.5,,0.1
Joseph Bailey,Guard,74.0,188.0,UT-Martin,2009,3,69.0,,3.9,0.9,0.4,0.2,0.0,0.5,33.3,32.7,76.9,47.5,,0.6
Joshua Bailey,Forward,77.0,196.0,Birmingham-Southern,2006,3,38.0,,0.5,1.0,0.3,0.1,0.1,,30.4,,83.3,30.4,,0.1
Justin Bailey,Guard,74.0,188.0,Hartford,1998,3,110.0,,16.2,4.0,2.6,2.0,0.2,,46.5,36.2,83.1,51.8,,12.4
Kenny Bailey,6-3 (190cm) ,,,,1967,1,17.0,,2.9,2.0,,,,,34.0,,68.4,,,
Kevin Bailey,Forward,76.0,193.0,Florida A&M,1981,1,12.0,,3.7,1.6,,,,,51.7,,73.7,,,
Kevin Bailey,Guard,77.0,205.0,Portland,2014,3,108.0,25.5,12.6,2.5,1.4,0.7,0.6,2.4,42.8,36.0,76.3,47.7,15.8,5.1
Kurt Bailey,Forward,77.0,196.0,Southern Utah,1994,2,54.0,,3.9,2.3,1.3,0.5,0.1,,50.3,0.0,45.6,50.3,,
Kurt Bailey,Guard,77.0,196.0,Southern Utah,1989,1,23.0,15.0,3.0,2.8,1.9,0.7,0.1,1.3,29.6,8.3,57.4,30.3,,
Kyle Bailey,Guard,75.0,170.0,UConn,2011,3,14.0,1.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,,0.0,,0.0
Kyle Bailey,Guard,74.0,188.0,Santa Clara,2003,3,127.0,,12.4,4.0,3.6,1.3,0.1,,36.6,33.1,77.6,44.8,,8.5
Lance Bailey,Guard,74.0,195.0,Cal State Bakersfield,2011,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,58.4,0.0
Leon Bailey,School: Eastern Kentucky,,,,1968,1,3.0,,,,,,,,,,,,,
Lexter Bailey,Forward,76.0,193.0,Xavier,1981,1,28.0,23.6,7.3,4.8,0.9,0.9,1.3,1.7,60.3,,48.9,,,
Marcus Bailey,Forward,77.0,196.0,Texas Southern,2003,1,5.0,,0.6,0.8,0.0,0.0,0.0,,50.0,,100.0,50.0,,0.0
Marcus Bailey,Forward,77.0,196.0,Wyoming,2002,3,101.0,,13.4,3.9,2.3,1.1,0.3,,47.8,34.7,78.5,51.7,,11.5
Mario Bailey,Forward,78.0,198.0,UIC,1994,2,60.0,,5.0,4.5,0.8,1.0,0.3,,48.1,37.1,62.6,53.5,,
Mark Bailey,Forward,,,,1998,1,27.0,,3.9,1.7,0.7,0.2,0.1,,35.7,34.0,86.7,46.4,,0.6
Mark Bailey,Center,83.0,211.0,Bradley,1992,2,17.0,4.5,0.2,0.2,0.1,0.1,0.0,0.4,20.0,,0.0,20.0,,
Mark Bailey,School: Oregon,,,,1971,1,4.0,,1.0,,,,,,33.3,,,,,
Martell Bailey,Guard,70.0,178.0,UIC,2004,3,96.0,,8.2,3.2,6.8,1.2,0.1,,39.1,31.6,58.8,41.8,,5.5
Marty Bailey,Guard,74.0,188.0,Delaware State,2001,3,108.0,,8.3,2.0,1.3,0.7,0.1,,41.2,39.7,80.1,54.8,,6.5
Marvin Bailey,Forward,77.0,196.0,Canisius,1989,3,75.0,,9.7,5.5,0.6,0.7,0.7,,49.5,,59.5,49.5,,
Maurice Bailey,Guard,72.0,183.0,  Schools: Rider and Sacred Heart,2003,3,84.0,,17.0,3.8,2.3,1.8,0.1,,41.8,30.2,78.0,45.3,,6.2
Michael Bailey,Guard,72.0,183.0,Morgan State,2001,1,3.0,,3.3,0.7,0.3,1.0,0.0,,37.5,33.3,100.0,50.0,,0.1
Mike Bailey,Forward,75.0,190.0,Northern Iowa,1988,2,55.0,,5.0,3.8,3.2,0.8,0.0,,42.0,38.2,83.1,47.6,,
Murray Bailey,6-2 (188cm) ,,,,1955,3,66.0,,14.5,4.8,,,,,39.4,,81.2,,,
Mussa Bailey,Guard,75.0,190.0,St. Peter's,1994,1,11.0,,1.5,0.5,0.1,0.1,0.0,,42.9,12.5,50.0,46.4,,
Nate Bailey,Forward,78.0,198.0,Pitt,1989,2,39.0,6.5,1.3,0.9,0.5,0.1,0.0,0.8,26.7,,75.0,26.7,,
Nathan Bailey,Forward,78.0,198.0,Navy,1986,1,34.0,16.1,4.3,3.1,0.9,0.5,0.0,1.4,36.7,,63.8,,,
Nathaniel Bailey,Guard,69.0,175.0,New Orleans,2000,1,29.0,,9.2,2.6,2.9,1.6,0.1,,43.3,33.8,72.2,49.8,,2.0
NORMAN Bailey,Forward,77.0,196.0,UConn,1983,2,39.0,31.3,10.9,3.8,2.8,2.0,0.3,2.7,53.6,,73.0,,,
Norman Bailey,Forward,77.0,196.0,UConn,1981,1,29.0,18.4,4.3,3.1,1.0,0.7,0.1,1.3,41.9,,65.6,,,
Ollie Bailey,Forward,79.0,201.0,Rutgers,2007,3,89.0,,6.0,3.4,0.3,0.2,0.3,,46.6,0.0,67.8,46.6,,3.4
Phil Bailey,Guard,75.0,190.0,Texas Tech,1975,3,72.0,,8.2,1.1,,,,,49.4,,71.4,,,
Quintin Bailey,Guard,75.0,190.0,Louisville,2000,2,50.0,,4.7,2.2,0.9,0.5,0.1,,48.1,27.7,79.6,53.0,,2.3
Rashad Bailey,Guard,74.0,188.0,Bethune-Cookman,2010,1,2.0,3.5,4.0,0.0,0.0,0.5,0.0,0.0,60.0,50.0,,80.0,62.4,0.1
Raye Bailey,Guard,71.0,180.0,Savannah State,2009,2,59.0,,6.8,2.4,2.7,1.1,0.0,2.6,40.4,42.2,79.1,48.7,,3.8
Reid Bailey,School: Missouri,,,,1969,1,5.0,,,,,,,,,,,,,
Rennie Bailey,Forward,76.0,193.0,Louisiana Tech,1982,3,112.0,31.4,8.8,3.5,,1.3,0.3,1.9,,,71.1,,,
Rex Bailey,Guard,74.0,188.0,Western Kentucky,1972,2,54.0,,6.4,2.1,3.3,,,,38.8,,60.0,,,
Richard Bailey,Forward,77.0,196.0,Samford,1989,2,41.0,6.1,2.3,1.4,0.9,0.3,0.1,0.5,30.4,20.0,85.0,33.2,,
Robert Bailey,Guard,73.0,185.0,  Schools: Boston University and St. Francis (NY),1995,3,107.0,,13.4,2.5,2.6,1.3,0.2,,42.8,33.5,73.0,48.2,,
Rodney Bailey,Forward,78.0,198.0,Centenary (LA),1984,3,63.0,,2.0,1.3,,,,,38.7,,61.7,,,
Ron Bailey,Forward,80.0,203.0,Louisiana-Lafayette,1996,2,57.0,,9.2,3.6,0.7,1.2,1.0,,49.4,21.6,72.9,50.4,,
Roni Bailey,Forward,77.0,196.0,Middle Tennessee,1997,3,85.0,,12.0,5.8,2.5,1.3,0.1,,46.6,32.9,70.3,49.7,,
Rontrell Bailey,Guard,74.0,243.0,Arkansas-Pine Bluff,2012,1,28.0,18.0,3.1,2.5,1.0,0.4,0.0,1.1,44.4,27.8,64.1,48.4,8.5,0.4
Ryan Bailey,Guard,74.0,188.0,UCLA,2001,3,93.0,,3.2,1.5,1.7,0.9,0.0,,40.6,30.1,60.5,45.0,,2.4
Ryan Bailey,School: Washington State,,,,2009,2,4.0,,0.5,1.0,0.0,0.3,0.0,1.5,100.0,,,100.0,,0.1
Scott Bailey,Forward,79.0,201.0,Mercer,1989,3,106.0,15.4,11.3,5.5,1.1,0.6,0.2,1.0,54.1,,73.0,54.5,,
Sheldon Bailey,Forward,78.0,198.0,  Schools: Winthrop and Florida International,2005,3,78.0,,3.2,2.3,0.4,0.4,0.2,,48.1,,36.4,48.1,,1.5
Shellie Bailey,6-2 (188cm) ,,,,1958,3,62.0,,4.5,1.9,,,,,40.5,,65.3,,,
Stacy Bailey,Guard,74.0,188.0,Texas Tech,1992,2,56.0,,9.0,2.7,1.1,0.7,0.2,,40.0,38.4,76.5,52.4,,
Sterling Bailey,Guard,76.0,185.0,Nicholls State,2013,2,33.0,8.0,2.0,0.8,0.2,0.1,0.1,0.6,40.0,35.9,46.7,52.7,6.1,-0.1
Tauron Bailey,Forward,78.0,215.0,Morgan State,2013,1,29.0,8.8,2.2,2.1,0.2,0.4,0.2,0.4,49.0,,45.7,49.0,13.7,0.7
Terrance Bailey,Guard,74.0,188.0,Wagner,1984,1,110.0,9.0,23.6,4.3,3.4,0.5,4.7,1.6,49.2,,76.1,,,
Terry Bailey,Forward,80.0,203.0,North Texas,1976,2,52.0,,17.4,7.5,0.8,,,,58.1,,71.0,,,
Thomas Bailey,Forward,81.0,206.0,Texas A&M-Corpus Christi,2005,3,82.0,,10.5,4.2,1.1,0.6,1.0,,48.0,38.4,84.2,52.7,,7.7
Thurl Bailey,Forward,83.0,215.0,North Carolina State,1980,1,123.0,5.0,12.1,6.2,0.8,1.7,1.3,2.3,51.3,,74.5,,,
Toby Bailey,Forward,78.0,213.0,UCLA,1995,1,129.0,5.3,14.3,5.2,3.6,0.4,3.1,1.6,45.9,34.1,66.7,51.7,,
Tony Bailey,Guard,77.0,196.0,Murray State,1993,1,24.0,,5.6,2.0,1.0,0.5,0.1,,43.3,32.4,78.4,49.0,,
Tovi Bailey,Guard,73.0,185.0,Charleston Southern,2009,2,55.0,,6.4,2.7,2.6,0.5,0.1,2.0,39.9,29.3,60.6,44.1,,1.0
Travis Bailey,Guard,75.0,190.0,Texas A&M-Corpus Christi,2005,3,73.0,,14.1,2.6,3.1,1.5,0.2,,42.9,34.6,82.9,50.6,,6.4
Wayne Bailey,Forward,77.0,196.0,Baylor,1963,3,57.0,,4.3,2.5,,,,,43.8,,81.5,,,
Will Bailey,Guard,76.0,190.0,Morehead State,2012,1,23.0,6.0,2.2,1.2,0.1,0.3,0.0,0.4,45.9,20.0,61.5,47.3,16.9,0.4
Will Bailey,Guard,73.0,185.0,Alabama-Birmingham,1997,2,62.0,17.8,2.6,1.8,2.3,1.0,0.2,1.3,36.1,17.9,74.4,38.7,,2.7
Zach Bailey,Guard,73.0,175.0,Tennessee Tech,2011,3,122.0,22.6,6.3,2.3,1.3,0.9,0.1,1.5,40.2,33.6,82.1,46.5,,5.5
_ Bailey,School: Lafayette,,,,1948,1,,,,,,,,,,,,,,
_ Bailey,School: Richmond,,,,1948,1,,,,,,,,,,,,,,
Ron Baillargeon,Center,80.0,203.0,Nicholls State,1982,1,26.0,,3.6,3.0,,,,,43.2,,53.1,,,
Anthony Bailous,Guard,74.0,188.0,Nebraska,1987,2,62.0,21.3,8.6,2.2,1.5,0.7,0.2,1.7,47.8,,74.5,,,
Derrick Bails,Forward,81.0,265.0,Arkansas-Little Rock,2010,3,110.0,12.9,4.0,3.0,0.2,0.2,0.4,1.0,43.4,0.0,55.5,43.4,,1.9
Ryan Baily,Guard,74.0,188.0,Penn State,1997,1,27.0,,8.4,4.0,4.2,1.1,0.1,,40.8,27.0,57.5,43.1,,0.7
Arron Bain,Forward,79.0,201.0,Villanova,1990,1,33.0,,6.8,2.4,1.2,0.6,0.2,,40.6,27.0,77.5,43.3,,
Arron Bain,Forward,79.0,201.0,Villanova,1993,3,86.0,,8.3,3.8,1.2,0.6,0.3,,47.0,35.5,73.1,51.3,,
Derek Bain,Guard,72.0,183.0,Creighton,1991,1,15.0,3.3,0.9,0.3,0.3,0.1,0.0,0.3,37.5,,43.8,37.5,,
Gjio Bain,Center,84.0,213.0,Southern Miss,2008,2,59.0,,3.5,4.9,0.1,0.2,1.7,0.5,63.8,,37.7,63.8,,7.2
Jean Bain,Guard,71.0,180.0,Northeastern,2001,3,103.0,,9.5,1.9,3.1,1.3,0.1,,37.7,34.3,76.6,45.2,,3.0
Nathan Bain,Forward,78.0,200.0,Stephen F. Austin,2017,2,27.0,7.8,2.6,2.0,0.4,0.3,0.3,0.4,49.0,25.0,55.9,51.0,17.6,0.9
Paul Bain,Guard,76.0,193.0,Oregon,1982,3,81.0,17.4,4.2,1.0,1.7,0.3,0.1,1.3,56.6,,84.4,,,
Tyron Bain,Guard,74.0,180.0,Grambling,2014,1,26.0,8.7,2.3,1.1,0.5,0.4,0.0,1.0,32.7,9.1,70.6,33.7,5.9,-0.3
_ Bain,School: Creighton,,,,1992,1,,,,,,,,,,,,,,
Frank Baines,Guard,75.0,190.0,Eastern Kentucky,1984,2,51.0,23.4,6.5,1.9,1.5,0.6,0.1,2.4,40.4,,71.7,,,
Pasha Baines,School: Clemson,,,,2001,2,,,,,,,,,,,,,,
Tirrell Baines,Forward,78.0,220.0,Marshall,2010,3,124.0,23.2,10.0,5.3,0.7,0.5,0.3,1.4,52.7,14.3,69.7,52.8,,11.6
Pasha Bains,Guard,75.0,190.0,Clemson,2001,2,51.0,,5.2,1.4,0.7,0.2,0.0,,40.8,34.1,66.7,50.2,,1.0
Pasha Bains,Guard,76.0,193.0,Wyoming,1999,1,3.0,,0.0,0.3,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
Bob Bair,Center,,,,1967,1,15.0,,4.3,4.5,,,,,42.4,,50.0,,,
Brent Bair,Center,82.0,208.0,Virginia,1989,2,40.0,8.8,1.2,1.4,0.1,0.3,0.1,0.4,34.0,,76.2,34.0,,
Joe Bair,Guard,,,,1991,2,11.0,1.5,,0.2,,0.0,0.1,0.0,,,,,,
Matt Bair,Guard,69.0,175.0,Saint Mary's (CA),1988,3,72.0,6.1,1.1,0.4,0.8,0.3,0.0,0.5,34.0,,74.1,,,
Quincy Bair,Guard,77.0,180.0,Utah State,2013,1,4.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-4.7,0.0
_ Bair,6-5 (196cm) ,,,,1966,1,16.0,,3.2,2.9,,,,,35.4,,27.8,,,
Alex Baird,Guard,73.0,171.0,Texas A&M,2012,2,14.0,3.7,0.3,0.6,0.4,0.1,0.0,0.2,0.0,0.0,57.1,0.0,5.3,0.0
Bruce Baird,School: Texas A&M,,,,1979,1,7.0,0.0,2.1,0.7,0.6,0.4,0.0,1.0,35.7,,45.5,,,
Gaylon Baird,Center,78.0,198.0,Ole Miss,1971,2,37.0,,5.5,2.6,0.2,,,,45.6,,66.9,,,
Jordan Baird,Guard,71.0,160.0,George Mason,2012,1,4.0,1.3,0.5,0.2,0.2,0.0,0.0,0.3,33.3,,,33.3,0.0,0.0
Lanny Baird,6-5 (196cm) ,,,,1957,1,24.0,,2.7,3.5,,,,,26.2,,39.3,,,
Martin Baird,Forward,77.0,196.0,Brooklyn,1989,1,18.0,4.1,1.1,1.1,,0.1,0.1,0.2,41.2,,75.0,41.2,,
Ralph Baird,School: American,,,,1965,2,34.0,,5.8,2.6,,,,,37.6,,77.4,,,
Stephen Baird,Forward,80.0,220.0,Liberty,2012,1,16.0,8.0,2.5,1.1,0.1,0.3,0.2,0.4,45.5,36.4,42.9,51.5,11.7,0.1
Steve Baird,School: Weber State,,,,1978,1,3.0,,2.0,1.0,,,,,100.0,,66.7,,,
Tom Baird,Center,79.0,201.0,Hawaii,1969,1,24.0,,7.9,6.7,,,,,42.0,,48.1,,,
Tom Baird,Center,79.0,201.0,Idaho State,1968,2,50.0,,5.7,4.8,,,,,46.7,,59.2,,,
_ Baird,School: Holy Cross,,,,1950,1,14.0,,2.6,,,,,,24.5,,71.4,,,
Cameron Bairstow,Forward,81.0,250.0,New Mexico,2013,3,134.0,20.8,9.2,4.8,0.8,0.5,0.7,1.2,51.7,33.3,71.7,51.9,21.5,13.0
Jason Baisch,Forward,78.0,198.0,UConn,2005,2,22.0,,0.5,0.5,0.0,0.1,0.0,,36.4,,75.0,36.4,,0.1
Beto Baititsta,Guard,69.0,175.0,UTEP,1973,1,26.0,,7.4,1.3,,,,,41.3,,48.6,,,
Harvey Baity,Forward,77.0,196.0,Prairie View,1987,2,24.0,4.0,2.6,,,0.1,0.2,0.0,45.0,,42.9,,,
Louie Baity,Guard,,,,1998,2,21.0,,1.8,2.0,1.3,0.7,0.0,,40.0,0.0,55.6,40.0,,0.0
Jonah Baize,Forward,78.0,195.0,Clemson,2010,3,24.0,2.2,0.2,0.2,0.1,0.0,0.0,0.3,40.0,100.0,,60.0,,0.0
Joe Bajda,Forward,77.0,196.0,Fairfield,2008,2,5.0,,0.4,0.4,0.0,0.0,0.0,0.0,0.0,,100.0,0.0,,0.0
John Bajda,Guard,76.0,193.0,Quinnipiac,2003,3,33.0,,0.8,0.5,0.2,0.1,0.0,,28.6,42.9,68.8,35.7,,0.0
Steve Bajema,Forward,79.0,201.0,Oklahoma,1981,2,52.0,26.3,10.2,6.3,0.6,0.6,0.2,1.9,46.3,,74.5,,,
Steve Bajema,6-7 (201cm) ,,,,1978,1,26.0,0.5,16.7,8.4,2.2,0.8,0.5,,50.3,,72.6,,,
Steve Bajema,School: New Mexico State,,,,1977,1,,,,,,,,,,,,,,
Michael Bajornas,Guard,76.0,193.0,Mount St. Mary's,2002,3,62.0,,1.8,1.1,0.4,0.3,0.0,,27.3,24.0,57.1,35.1,,-0.7
Alex Bajusz,School: Purdue,,,,1957,1,,,,,,,,,,,,,,
John Bajusz,Guard,73.0,185.0,Cornell,1986,3,104.0,31.3,16.0,3.2,2.7,1.4,0.0,2.4,53.7,,85.6,,,
Bak Bak,Forward,81.0,240.0,University of California,2012,3,89.0,7.2,1.9,1.8,0.0,0.2,0.2,0.4,45.6,0.0,70.6,45.6,11.9,1.3
_ Bakalik,6-1 (185cm) ,,,,1964,1,8.0,,1.0,0.2,,,,,50.0,,100.0,,,
Migjen Bakalli,Guard,78.0,198.0,North Carolina State,1993,3,75.0,19.3,6.6,2.2,1.5,0.5,0.1,1.1,41.4,37.3,65.6,53.9,,
Rem Bakamus,Guard,72.0,167.0,Gonzaga,2016,3,49.0,2.0,0.4,0.3,0.1,0.1,0.0,0.1,23.5,20.0,61.5,32.4,8.3,0.2
William Bakanowsky,Center,81.0,206.0,UCF,2005,3,89.0,,3.9,3.4,0.8,0.4,0.5,,42.2,35.7,84.1,51.0,,4.3
Kalif Bakare,Guard,71.0,190.0,UTSA,2011,1,12.0,4.9,0.8,0.8,0.7,0.1,0.0,0.5,36.4,50.0,0.0,40.9,4.4,0.0
Ibn-Hashim Bakari,Forward,81.0,206.0,Rhode Island,1995,3,115.0,,4.4,2.2,0.6,0.6,0.4,,44.8,28.2,71.8,47.2,,
Alasanne Bakayoko,School: Winthrop,,,,2001,1,19.0,,1.2,0.9,0.1,0.2,0.0,,42.3,,0.0,42.3,,0.0
Al Baker,Forward,78.0,198.0,Colorado State,1978,2,19.0,0.9,4.3,3.7,1.1,,0.9,,48.5,,62.5,,,
Al Baker,Forward,79.0,201.0,Providence,1974,3,,,,,,,,,,,,,,
Ardie Baker,5-10 (178cm) ,,,,1955,1,1.0,,,,,,,,,,,,,
Ben Baker,Guard,74.0,188.0,Oklahoma City,1985,1,19.0,18.7,7.7,1.7,1.3,0.3,0.1,1.1,42.0,,81.8,,,
Billy Baker,Guard,67.0,170.0,Brown,1978,3,36.0,0.0,5.9,1.2,,0.5,0.0,0.5,39.9,,70.9,,,
Bob Baker,Forward,74.0,188.0,North Texas,1969,2,28.0,,4.4,1.6,,,,,58.4,,,,,
Brandon Baker,Forward,78.0,220.0,Belmont,2012,3,131.0,12.2,2.8,2.4,0.8,0.7,0.2,0.6,42.5,27.2,61.0,49.7,13.2,5.5
Brandon Baker,Center,84.0,213.0,Jackson State,2008,1,25.0,,0.6,0.6,0.2,0.0,0.3,0.2,30.0,,37.5,30.0,,0.0
Brandon Baker,Guard,73.0,185.0,Eastern Kentucky,1991,3,114.0,9.8,1.9,0.8,1.6,0.4,0.0,1.1,34.3,23.1,71.7,38.8,,
Bruce Baker,Forward,,,,1987,3,69.0,12.1,3.6,1.5,0.9,0.4,0.1,0.5,44.8,,,,,
Bruce Baker,Forward,79.0,201.0,Texas,1975,3,56.0,,3.5,2.4,,,,,47.0,,,,,
Bruce Baker,6-4 (193cm) ,,,,1958,1,24.0,,0.8,1.3,,,,,33.3,,80.0,,,
Calvin Baker,Guard,74.0,188.0,  Schools: William & Mary and Virginia,2009,3,114.0,16.2,8.1,2.2,2.7,0.8,0.1,1.7,36.5,30.5,75.1,42.9,,3.4
Carl Baker,Guard,80.0,203.0,Arkansas,2002,3,112.0,8.1,4.2,3.8,1.0,0.7,0.5,0.6,36.9,33.3,61.2,39.9,,3.7
Carlton Baker,Forward,78.0,198.0,San Jose State,2003,1,7.0,,16.4,6.3,0.9,0.9,0.7,,46.8,0.0,55.1,46.8,,0.7
Cavon Baker,Guard,74.0,185.0,"  Schools: Florida Atlantic, Houston and St. Peter's",2017,3,81.0,15.9,5.7,2.0,0.9,0.7,0.2,1.0,41.6,34.7,71.9,48.3,15.3,2.9
