player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Jim Stoltman,Guard,72.0,183.0,Minnesota,1957,2,22.0,,0.7,0.4,,,,,23.1,,46.2,,,
Brad Stoltz,Guard,75.0,190.0,Army,1995,1,3.0,3.0,1.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,150.0,,
Lawrence Stolzer,6-4 (193cm) ,,,,1958,2,47.0,,4.8,2.4,,,,,37.3,,55.6,,,
Justin Stommes,Guard,79.0,200.0,Eastern Kentucky,2010,3,119.0,30.8,10.7,3.1,2.5,1.0,0.2,1.7,47.4,41.7,76.1,58.9,,11.3
Alex Stone,Guard,74.0,188.0,NJIT,2007,1,27.0,,2.1,0.6,0.7,0.4,0.0,,35.4,21.4,55.6,38.5,,
Arnold Stone,Forward,76.0,193.0,Jacksonville,1975,1,24.0,,5.2,3.0,,,,,42.3,,37.5,,,
Billy Stone,Guard,,,,1986,3,59.0,2.0,1.1,0.5,0.4,0.2,0.0,0.0,,,78.8,,,
Carroll Stone,6-3 (190cm) ,,,,1955,1,19.0,,5.5,5.7,,,,,33.7,,66.7,,,
Charles Stone,School: Nebraska,,,,1967,2,23.0,,1.0,1.7,,,,,28.6,,60.0,,,
Chris Stone,Forward,79.0,201.0,Quinnipiac,2000,2,45.0,,2.0,1.8,0.9,0.3,0.4,,36.5,17.9,62.9,39.4,,0.3
Chris Stone,Forward,,,,1997,3,92.0,,6.8,5.2,0.6,0.6,0.3,,52.1,20.9,60.0,53.1,,
Dave Stone,Guard,75.0,190.0,Navy,1974,3,69.0,,6.4,3.0,,,,,38.4,,63.2,,,
David Stone,Forward,,,,1998,1,10.0,,0.4,0.2,0.3,0.2,0.0,,50.0,,,50.0,,0.0
Derek Stone,Forward,79.0,201.0,Boise State,1992,1,16.0,6.3,0.8,0.9,0.1,0.3,0.2,0.3,40.0,,25.0,40.0,,
Diamond Stone,Center,83.0,255.0,Maryland,2016,1,35.0,23.1,12.5,5.4,0.4,0.5,1.6,1.5,56.8,,76.1,56.8,26.6,4.1
Francis Stone,Forward,75.0,190.0,Kansas State,1956,2,46.0,,8.7,5.5,,,,,38.2,,82.2,,,
Fred Stone,School: East Carolina,,,,1973,1,2.0,,,,,,,,,,,,,
George Stone,Forward,79.0,201.0,Marshall,1968,3,77.0,,22.4,9.7,,,,,45.4,,82.7,,,
Grant Stone,Forward,80.0,203.0,Long Beach State,2000,3,113.0,,4.1,4.2,1.0,0.6,0.2,,40.6,27.0,61.3,44.6,,3.4
Howard Stone,Center,77.0,196.0,Purdue,1950,1,3.0,,0.3,,,,,,,,100.0,,,
Ivan Stone,Guard,77.0,196.0,Lamar,1987,2,36.0,,4.0,1.4,0.9,0.5,0.1,,38.2,,79.2,,,
Jack Stone,School: Kansas State,,,,1954,3,74.0,,6.9,,,,,,41.4,,,,,
James Stone,Forward,74.0,188.0,Providence,1964,3,68.0,,14.2,6.9,,,,,44.5,,73.9,,,
James Stone,Forward,73.0,185.0,Purdue,1953,3,35.0,,1.5,,,,,,22.2,,,,,
John Stone,Forward,77.0,196.0,Marquette,1964,2,46.0,,8.0,5.3,,,,,48.5,,67.9,,,
John Stone,School: Wisconsin,,,,1961,1,,,,,,,,,,,,,,
Jonathan Stone,Forward,78.0,198.0,Colgate,1991,3,112.0,26.3,13.5,5.6,0.8,0.8,0.4,1.6,55.6,,71.4,55.8,,
Jordan Stone,Center,82.0,270.0,Utah State,2014,3,93.0,10.9,2.4,2.7,0.2,0.2,0.2,0.6,56.6,,56.5,56.6,12.9,2.5
Julyan Stone,Guard,79.0,200.0,UTEP,2010,3,138.0,30.9,5.8,5.5,5.2,1.5,0.4,1.9,42.5,26.5,61.7,46.9,,13.8
Keith Stone,Forward,80.0,233.0,Florida,2017,1,34.0,12.1,3.6,2.1,0.5,0.3,0.2,0.7,42.3,32.6,64.5,49.5,12.4,1.2
Kip Stone,Guard,77.0,196.0,Jacksonville,1995,2,54.0,,13.6,4.9,3.7,1.4,0.4,,44.6,31.4,65.5,49.3,,
Kip Stone,Guard,76.0,193.0,Louisville,1992,2,59.0,,3.7,1.5,1.5,0.6,0.1,,39.2,30.0,74.3,43.3,,
Kris Stone,Guard,,,,1995,1,2.0,,0.0,0.0,0.5,0.0,0.0,,,,,,,
Larry Stone,Guard,70.0,178.0,IUPUI,2009,1,18.0,,2.2,0.4,1.2,0.4,0.0,0.8,48.3,50.0,45.0,53.4,,0.3
Louis Stone,Guard,,,,1964,1,20.0,,1.6,1.2,,,,,41.9,,29.4,,,
Mark Stone,Forward,79.0,201.0,Texas Christian,1973,3,57.0,,5.0,3.4,,,,,38.8,,,,,
Marty Stone,Guard,72.0,183.0,Western Kentucky,1993,2,24.0,3.1,0.8,0.5,0.5,0.4,0.0,0.1,18.8,28.6,57.9,25.0,,
Marvin Stone,Center,82.0,208.0,  Schools: Kentucky and Louisville,2002,3,99.0,,6.5,4.9,0.7,0.4,1.5,,50.1,16.7,60.4,50.2,,7.5
Orval Stone,6-4 (193cm) ,,,,1951,1,19.0,,3.3,,,,,,,,75.0,,,
Rafael Stone,Guard,69.0,175.0,Washington,1970,3,69.0,,6.0,2.7,,,,,36.4,,60.4,,,
Renzi Stone,Center,82.0,208.0,Oklahoma,1999,3,128.0,,4.0,4.2,1.2,0.5,0.6,,51.7,0.0,61.4,51.7,,9.8
Rich Stone,Forward,72.0,183.0,Tennessee Tech,1973,3,74.0,,16.9,10.5,,,,,48.6,,64.2,,,
Robert Stone,Center,81.0,206.0,Clemson,1986,1,8.0,3.0,1.0,0.9,,0.1,0.3,0.6,44.4,,,,,
Rock Stone,School: Clemson,,,,1956,2,21.0,,5.0,5.2,,,,,33.3,,,,,
Ron Stone,Forward,75.0,190.0,Tennessee Tech,1971,1,1.0,,2.0,,,,,,100.0,,,,,
Ronnie Stone,6-4 (193cm) ,,,,1966,3,68.0,,3.3,1.9,,,,,46.9,,74.7,,,
Sai'Quon Stone,Guard,78.0,225.0,Southern Miss,2009,3,137.0,20.8,6.9,4.3,1.4,0.8,0.2,1.6,42.7,30.0,71.0,43.2,,11.4
Shawn Stone,Forward,75.0,190.0,Cal State Northridge,1995,2,52.0,,5.1,4.5,1.5,0.9,0.1,,40.9,28.6,72.8,42.7,,
Tyler Stone,Forward,80.0,230.0,  Schools: Missouri and Southeast Missouri State,2013,3,104.0,31.8,15.1,7.5,1.2,0.8,1.3,1.6,52.3,30.7,71.0,54.1,24.2,12.1
Tyler Stone,Forward,79.0,200.0,Howard,2016,3,128.0,17.2,4.3,3.6,0.3,0.4,0.8,0.9,41.7,21.8,67.4,43.1,11.6,4.2
Vincent Stone,Guard,80.0,203.0,Fresno State,1987,1,24.0,10.6,3.7,1.0,0.7,0.3,0.3,1.0,41.5,45.5,71.4,47.6,,
Walt Stone,Forward,79.0,201.0,Arizona State,1982,3,,18.3,,,,0.3,0.2,1.6,,,,,,
_ Stone,School: Virginia Military Institute,,,,1975,1,,,,,,,,,,,,,,
LaMonta Stone II,Guard,69.0,160.0,Eastern Michigan,2016,1,6.0,5.8,1.3,0.5,0.8,0.5,0.0,1.2,30.0,0.0,50.0,30.0,1.4,-0.1
Jason Stonebraker,Forward,79.0,201.0,Western Kentucky,2005,1,13.0,,0.7,1.4,0.5,0.5,0.1,,27.3,0.0,50.0,27.3,,0.1
John Stonehocker,Center,81.0,206.0,High Point,2003,3,76.0,,2.5,2.3,0.2,0.2,0.5,,41.6,,54.4,41.6,,1.0
Kyle Stonehouse,Forward,80.0,203.0,Portland,1997,2,56.0,,4.4,2.4,0.5,0.4,0.2,,44.6,22.2,74.2,46.0,,1.4
Kris Stoneking,Guard,75.0,190.0,  Schools: New Orleans and Evansville,2000,3,73.0,,2.6,1.1,0.7,0.2,0.0,,35.6,32.4,70.0,46.3,,1.4
Ben Stoner,School: Yale,,,,1970,2,25.0,,0.7,0.6,0.3,,,,23.1,,66.7,,,
Rick Stoner,Guard,73.0,185.0,Yale,1968,3,66.0,,13.4,4.9,,,,,46.7,,78.4,,,
Shaun Stonerock,Forward,80.0,203.0,Ohio,2000,2,61.0,,14.7,10.5,4.0,1.9,0.5,,49.4,34.1,70.6,54.7,,11.1
Shaun Stonerook,Forward,79.0,201.0,Ohio State,1997,2,54.0,,10.0,7.3,2.8,1.5,0.6,,51.1,27.1,70.0,53.4,,5.7
Michael Stones,Guard,74.0,170.0,Dartmouth,2016,1,7.0,2.1,0.7,0.1,0.0,0.3,0.0,0.3,40.0,0.0,25.0,40.0,1.6,0.0
Paul Stonis,Guard,74.0,188.0,Fairleigh Dickinson,1971,3,59.0,,4.7,2.1,,,,,42.0,,57.9,,,
Dan Stonkus,Center,81.0,206.0,NJIT,2009,3,107.0,18.8,3.5,4.5,0.4,0.5,1.4,0.8,47.3,0.0,51.2,47.3,,
Brad Stooks,Guard,69.0,175.0,Dartmouth,2000,1,3.0,,0.7,0.0,0.0,0.0,0.0,,0.0,0.0,100.0,0.0,,0.0
Brad Stooks,Guard,,,,1998,1,13.0,,0.0,0.1,0.2,0.0,0.0,,0.0,0.0,,0.0,,-0.2
Larry Stooksburg,Forward,77.0,196.0,Tennessee Tech,1968,1,9.0,,1.3,2.4,,,,,18.8,,50.0,,,
Larry Stooksbury,School: Tennessee Tech,,,,1967,1,14.0,,2.8,2.1,,,,,38.7,,78.9,,,
Jeff Stoops,School: Furman,,,,1981,1,19.0,,1.0,0.9,0.3,0.2,0.0,0.1,19.4,,70.0,,,
Bob Stopa,6-1 (185cm) ,,,,1959,1,8.0,,0.8,0.6,,,,,25.0,,50.0,,,
Ray Stopa,6-5 (196cm) ,,,,1958,2,22.0,,,2.0,,,,,,,,,,
Bill Stopps,Center,,,,1952,1,2.0,,,0.5,0.5,,,,,,,,,
Bill Storch,School: Bucknell,,,,1962,1,7.0,,11.7,6.9,,,,,34.7,,56.0,,,
Ray Storck,Center,83.0,211.0,Northern Iowa,1983,3,81.0,,9.7,3.5,,0.3,1.2,1.5,51.5,,70.3,,,
RaShawn Stores,Guard,71.0,190.0,Manhattan,2015,3,124.0,25.2,6.2,2.1,2.5,1.1,0.0,1.4,37.7,39.3,69.4,49.7,11.0,7.6
Awvee Storey,Forward,78.0,222.0,  Schools: Illinois and Arizona State,2001,3,102.0,23.0,9.0,6.2,2.5,0.7,0.1,,45.9,20.0,61.3,46.1,,6.2
Bryan Storey,Forward,78.0,198.0,Texas-Rio Grande Valley,1994,1,5.0,,0.2,0.8,0.2,0.2,0.0,,0.0,0.0,50.0,0.0,,
Gerald Storey,Forward,76.0,193.0,Jacksonville State,2003,1,11.0,,0.5,0.4,0.1,0.0,0.0,,40.0,,66.7,40.0,,0.0
Jack Storey,Forward,68.0,173.0,Wyoming,1949,1,5.0,,1.2,,,,,,37.5,,,,,
Kareem Storey,Guard,70.0,185.0,  Schools: Utah and Morehead State,2015,3,94.0,30.1,6.3,2.3,4.2,1.3,0.0,3.0,37.2,28.7,73.8,42.4,9.3,2.6
Ken Storey,Forward,76.0,193.0,Oregon State,1950,2,43.0,,2.4,,,,,,40.8,,46.9,,,
Paul Storey,Center,77.0,196.0,Ohio,1964,3,74.0,,12.5,6.4,,,,,43.7,,70.2,,,
_ Storey,School: Ball State,,,,1971,1,,,,,,,,,,,,,,
Brett Storm,Guard,74.0,188.0,Drexel,2001,1,24.0,,1.0,0.9,1.2,0.3,0.0,,25.9,31.8,75.0,38.9,,0.1
Chuck Storm,Guard,74.0,188.0,La Salle,1967,3,65.0,,5.1,3.1,,,,,39.4,,62.8,,,
Howard Storm,Center,,,,1951,1,5.0,,1.0,,,,,,28.6,,50.0,,,
Jeff Storm,Forward,79.0,201.0,Boston University,1993,2,55.0,17.0,7.3,4.0,1.5,0.7,0.0,1.3,39.0,27.4,72.9,41.6,,
Stanley Storm,Center,83.0,272.0,Saint Francis (PA),2013,3,61.0,6.2,1.1,0.7,0.1,0.0,0.1,0.4,45.3,,63.3,45.3,5.1,-0.1
Tom Storm,Forward,77.0,196.0,Montana State,1967,3,66.0,,16.6,6.2,,,,,45.3,,74.1,,,
Tyler Storm,Forward,77.0,220.0,Northern Illinois,2011,3,106.0,10.6,3.0,1.8,0.5,0.3,0.1,0.8,34.2,28.3,76.7,41.1,,1.1
Taylor Stormberg,Guard,72.0,190.0,Creighton,2013,3,53.0,2.5,0.3,0.2,0.2,0.1,0.0,0.1,33.3,28.6,100.0,44.4,6.1,0.1
Pawel Storozynski,Forward,80.0,203.0,Texas Tech,2003,2,46.0,,5.7,3.6,1.6,0.7,0.2,,39.3,20.0,60.3,39.5,,1.5
Mantas Storpirstis,Guard,76.0,193.0,Hartford,2001,3,105.0,,6.7,1.7,0.8,0.3,0.1,,36.6,35.3,81.8,49.8,,2.9
Dave Storrs,Forward,72.0,183.0,UConn,1968,1,7.0,,1.3,0.7,,,,,33.3,,33.3,,,
Lance Storrs,Guard,77.0,225.0,Georgia Tech,2010,3,95.0,11.7,2.7,1.4,0.9,0.4,0.0,0.8,32.0,32.0,68.6,42.5,,1.1
Jeremy Story,Guard,72.0,183.0,Murray State,1997,2,26.0,,1.2,0.4,0.5,0.2,0.0,,42.9,54.5,,57.1,,0.3
Johnnie Story,Forward,77.0,196.0,VCU,2001,1,28.0,,7.5,4.7,1.1,0.3,0.4,,51.7,0.0,75.7,51.7,,1.9
Malik Story,Guard,77.0,215.0,  Schools: Indiana and Nevada,2012,3,129.0,32.1,12.9,2.8,1.9,0.8,0.2,2.2,40.5,37.3,71.2,50.2,,8.1
Marty Story,Forward,75.0,190.0,ETSU,1991,3,129.0,20.9,6.8,3.2,1.1,0.6,0.5,1.3,51.1,29.2,59.8,53.2,,
Otis Story,Guard,71.0,180.0,Cornell,1972,1,19.0,,7.2,3.5,,,,,37.5,,50.0,,,
Bill Storz,School: Georgetown,,,,1952,1,6.0,,2.8,,,,,,,,62.5,,,
Nic Stotler,Guard,,,,1998,2,22.0,,0.3,0.1,0.2,0.1,0.0,,40.0,,42.9,40.0,,0.0
Rich Stotler,Guard,72.0,183.0,West Chester,1972,1,15.0,,1.9,,,,,,26.8,,43.8,,,
Joel Stott,Guard,74.0,188.0,Montana State,1989,1,9.0,,1.7,2.3,1.1,0.6,0.2,,23.1,,47.4,23.1,,
John Stott,Guard,72.0,183.0,Gettysburg,1969,3,71.0,,12.1,4.3,,,,,39.5,,74.1,,,
Joseph Stottlebower,Guard,,,,1948,1,8.0,,0.8,,,,,,,,,,,
Terry Stotts,Forward,80.0,203.0,Oklahoma,1980,4,91.0,0.2,12.1,4.5,,1.1,0.2,1.9,48.9,,77.5,,,
Antoine Stoudamire,Forward,77.0,196.0,Oregon,1993,2,52.0,34.7,19.4,5.1,2.1,0.9,0.1,3.2,44.7,37.4,71.7,50.7,,
Antoine Stoudamire,Guard,75.0,190.0,Georgetown,1991,2,34.0,9.5,3.0,1.1,0.5,0.4,0.0,0.4,39.8,,,,,
Charlie Stoudamire,Forward,74.0,188.0,Portland State,1971,1,22.0,,17.5,8.9,,,,,42.3,,72.1,,,
Damon Stoudamire,Guard,70.0,171.0,Arizona,1992,1,123.0,5.0,15.0,3.8,5.4,0.1,3.1,2.0,45.7,40.2,80.4,55.8,,
Patrick Stoudamire,Guard,71.0,180.0,Western Illinois,2007,1,19.0,,0.0,0.3,0.1,0.1,0.0,,0.0,0.0,0.0,0.0,,-0.2
Salim Stoudamire,Guard,73.0,179.0,Arizona,2004,3,129.0,29.8,15.2,2.2,2.0,0.8,0.1,,47.1,45.8,87.0,60.2,,17.0
Ton Stoudamire,Guard,72.0,183.0,Portland State,1976,1,26.0,,1.6,0.8,1.5,,,,40.0,,40.0,,,
Willie Stoudamire,Guard,72.0,183.0,Portland State,1971,1,21.0,,25.6,4.3,,,,,48.7,,80.3,,,
Walt Stoudenmire,Guard,76.0,193.0,Auburn,1954,2,16.0,,2.1,0.7,,,,,25.0,,66.7,,,
Jim Stouffer,Guard,72.0,183.0,Michigan State,1959,3,33.0,,2.4,,,,,,,,45.5,,,
Johnny Stough,Guard,,,,1949,1,25.0,,1.5,,,,,,23.2,,85.7,,,
David Stoughton,Center,81.0,206.0,Elon,2002,1,3.0,,0.7,1.0,0.0,0.0,0.0,,25.0,,,25.0,,0.0
Ben Stout,Center,85.0,216.0,UCF,2004,1,13.0,,0.5,0.5,0.0,0.1,0.3,,25.0,,0.0,25.0,,-0.1
Bob Stout,Forward,74.0,188.0,Oregon,1954,2,50.0,,2.9,3.8,,,,,31.1,,47.1,,,
David Stout,Guard,,,,1970,3,50.0,,3.4,1.1,,,,,43.5,,70.6,,,
Grant Stout,Forward,80.0,203.0,Northern Iowa,2006,3,127.0,,9.7,7.2,1.1,0.7,1.7,,51.9,34.2,71.2,55.5,,18.3
Hiles Stout,6-4 (193cm) ,,,,1957,3,59.0,,8.1,,,,,,35.8,,70.4,,,
Jesse Stout,Center,82.0,208.0,Monmouth,1984,2,52.0,,12.7,6.5,,,,,50.5,,69.9,,,
Ken Stout,Guard,74.0,188.0,DePaul,1986,2,13.0,4.8,,0.7,,0.4,0.0,0.2,,,,,,
Kyle Stout,Guard,78.0,190.0,Lafayette,2017,1,30.0,26.7,6.6,3.9,1.1,0.4,0.3,1.1,37.2,32.5,65.7,48.6,8.5,0.7
Marcus Stout,Guard,76.0,193.0,Fordham,2007,3,120.0,,14.2,3.0,2.7,1.2,0.1,2.4,40.6,36.1,72.7,49.6,,9.7
Noel Stout,Forward,75.0,190.0,Texas,1967,2,48.0,,13.0,5.1,,,,,53.8,,78.4,,,
Pete Stout,School: Tennessee,,,,1978,1,2.0,,,,,,,,,,,,,
Rick Stout,Guard,74.0,188.0,Southeastern Louisiana,1983,3,62.0,,2.5,0.7,0.4,0.0,0.0,0.6,36.9,,70.8,,,
Wayne Stout,Forward,78.0,198.0,University of California,1973,1,16.0,,0.9,0.9,0.2,,,,22.7,,30.8,,,
_ Stout,School: Regis,,,,1963,1,,,,,,,,,,,,,,
Maurice Stoutermire,Forward,77.0,196.0,Georgia Southern,1976,2,53.0,,11.6,6.4,,,,,49.7,,57.5,,,
Jeff Stoutt,Forward,77.0,196.0,Oregon State,1980,3,105.0,16.2,8.0,1.7,1.5,0.5,0.0,0.6,46.8,,73.9,,,
Warren Stoutt,Center,82.0,208.0,Florida A&M,1997,1,23.0,,1.6,1.6,0.1,0.3,0.9,,39.4,,38.5,39.4,,0.0
Andre Stovall,Guard,73.0,185.0,Hawaii,1992,2,37.0,5.8,2.3,0.8,0.5,0.1,0.1,0.3,34.5,29.3,62.5,44.6,,
Bobby Stovall,Forward,79.0,201.0,Jacksonville,1982,3,76.0,8.5,2.4,1.1,0.2,0.2,0.1,0.6,41.1,,67.1,,,
Daryl Stovall,Forward,76.0,193.0,Creighton,1981,3,103.0,27.2,10.8,3.5,1.7,1.4,0.4,1.7,49.9,,70.9,,,
John Stovall,Forward,78.0,198.0,Boston College,1989,1,12.0,,3.3,1.8,0.5,0.8,0.2,,39.0,33.3,75.0,41.5,,
Jon Stovall,Forward,78.0,198.0,Penn,1987,2,46.0,31.0,9.4,5.0,0.6,0.6,0.9,2.2,47.3,,64.1,,,
Maurice Stovall,Guard,74.0,188.0,Bradley,1992,1,3.0,18.3,5.3,1.3,0.3,0.0,0.0,2.7,46.7,25.0,50.0,50.0,,
Mike Stovall,Guard,76.0,210.0,  Schools: Oregon State and DePaul,2011,3,64.0,19.0,5.6,2.0,1.4,0.9,0.1,1.6,35.5,24.6,75.5,39.5,,0.5
Milo Stovall,Guard,76.0,193.0,Valparaiso,2001,3,124.0,,10.8,4.1,2.4,1.3,0.3,,41.7,36.5,71.1,49.4,,11.4
Paul Stovall,Forward,76.0,193.0,Arizona State,1972,2,52.0,,19.0,12.4,1.7,,,,52.4,,64.4,,,
Peyton Stovall,Guard,73.0,185.0,Ball State,2006,3,120.0,,11.5,3.8,2.9,1.4,0.1,2.2,42.9,36.4,73.0,50.4,,11.9
Reese Stovall,Forward,78.0,198.0,Texas-Rio Grande Valley,1973,2,33.0,,21.2,10.8,3.4,,,,54.1,,67.6,,,
Reese Stovall,Center,78.0,198.0,Trinity (TX),1970,1,21.0,,15.7,7.4,,,,,53.8,,67.6,,,
Terrell Stovall,Guard,75.0,190.0,Weber State,2006,2,52.0,,10.5,2.1,2.0,0.6,0.0,,45.3,41.8,83.2,53.8,,4.6
Thomas Stovall,Guard,,,,1999,2,3.0,,0.7,0.3,0.3,0.0,0.0,,33.3,0.0,,33.3,,0.0
Tre' Stovall,Guard,74.0,188.0,Hawaii,2000,1,3.0,,0.7,0.7,0.7,0.0,0.0,,50.0,,,50.0,,0.0
_ Stovall,School: Southern Illinois,,,,1966,1,,,,,,,,,,,,,,
Johnathan Stove,Guard,76.0,215.0,Louisiana-Lafayette,2017,3,102.0,23.4,7.7,3.2,1.7,0.3,0.3,1.4,44.6,32.4,74.9,47.6,12.2,6.1
Anthony Stover,Center,82.0,243.0,UCLA,2012,2,60.0,8.2,0.6,1.5,0.1,0.1,1.1,0.4,34.2,,31.3,34.2,7.7,0.6
Eric Stover,Center,80.0,203.0,St. Bonaventure,1982,3,109.0,28.8,8.8,6.8,0.9,0.9,1.8,1.9,51.7,,60.5,,,
Ernie Stover,Forward,75.0,190.0,Loyola (LA),1968,1,25.0,,7.6,6.9,,,,,50.0,,51.5,,,
John Stover,Center,,,,1976,3,,,,,,,,,,,,,,
John Stover,School: Air Force,,,,1961,2,44.0,,6.0,,,,,,38.8,,76.5,,,
Nick Stover,Forward,78.0,195.0,  Schools: Loyola Marymount and South Alabama,2016,3,126.0,25.5,7.1,2.5,1.1,0.6,0.4,2.0,41.8,32.1,70.7,48.0,12.3,4.4
Don Stow,Forward,77.0,196.0,University of California,1951,3,12.0,,2.0,,,,,,,,,,,
Jason Stowe,Forward,77.0,196.0,North Carolina-Asheville,1992,1,27.0,,3.8,2.7,0.6,0.3,0.1,,45.5,0.0,66.7,45.5,,
Jaylen Stowe,Guard,74.0,205.0,Mercer,2017,2,49.0,5.7,1.5,1.0,0.3,0.1,0.0,0.3,38.3,35.7,64.0,46.7,9.1,0.5
Otto Stowe,School: Iowa State,,,,1969,1,4.0,,3.0,1.2,,,,,55.6,,28.6,,,
Terron Stowe,Forward,75.0,255.0,Delaware State,2011,2,49.0,13.1,4.2,2.5,0.2,0.2,0.1,0.8,48.1,100.0,61.6,48.4,14.2,1.1
Zip Stowe,Guard,74.0,188.0,Western Carolina,1978,1,22.0,0.0,1.5,0.9,0.1,0.3,0.0,0.6,28.6,,45.2,,,
Chris Stowell,Forward,,,,2015,1,4.0,1.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,-3.6,0.0
Jerry Stowell,School: Bradley,,,,1977,1,13.0,,1.7,0.4,0.6,,,,37.5,,66.7,,,
Joe Stowell,Guard,,,,1950,3,33.0,,2.3,,,,,,61.5,,56.5,,,
Mike Stowell,Guard,75.0,190.0,Utah State,2003,2,45.0,,1.1,0.7,0.5,0.2,0.0,,32.1,17.4,37.5,35.7,,0.0
Dave Stowers,Forward,79.0,201.0,Stetson,1976,2,52.0,,14.9,5.9,2.9,,,,51.7,,67.7,,,
Dave Stowers,6-6 (198cm) ,,,,1973,1,25.0,,3.6,2.2,0.4,,,,53.6,,73.8,,,
Devin Stowers,Forward,76.0,193.0,Savannah State,2009,3,76.0,3.3,0.9,1.1,0.1,0.1,0.0,0.4,40.6,,60.0,40.6,,0.2
James Stowers,Guard,,,,1999,3,74.0,15.8,6.1,1.4,0.8,0.4,0.1,1.1,39.0,37.5,86.4,53.1,,2.8
Keith Stowers,Center,,,,1962,3,61.0,,9.8,8.2,,,,,52.6,,71.1,,,
Mario Stowers,Guard,76.0,193.0,Tennessee Tech,2008,1,12.0,,1.9,1.1,0.9,0.5,0.0,0.7,61.5,66.7,55.6,69.2,,0.3
Scott Stowers,School: Citadel,,,,1992,1,2.0,5.0,,1.0,1.0,0.5,0.0,0.5,,,,,,
Bob Stoy,Center,,,,1962,3,69.0,,6.6,5.5,,,,,38.6,,57.4,,,
Steve Stoyko,Forward,81.0,206.0,Michigan,1987,3,79.0,3.8,1.4,0.7,0.1,0.1,0.1,0.2,48.7,,69.0,,,
Stan Straatsma,Forward,74.0,188.0,Iowa,1949,2,,,,,,,,,,,,,,
Bryon Strachan,Guard,73.0,185.0,Nevada,1988,2,58.0,19.5,8.3,1.7,1.2,0.7,0.0,2.0,43.0,45.0,81.4,51.8,,
Gary Strachan,Guard,71.0,180.0,Portland,1974,2,52.0,,9.5,1.8,,2.4,,2.9,43.1,,73.7,,,
John Strachan,School: Maryland,,,,1951,1,21.0,,1.1,,,,,,36.0,,40.0,,,
Stephen Strachan,Guard,74.0,198.0,Middle Tennessee,2017,1,6.0,1.5,0.3,0.2,0.0,0.0,0.0,0.0,,,100.0,,12.7,0.0
Steve Strachan,Guard,73.0,185.0,Saint Francis (PA),1991,3,100.0,19.2,4.3,1.8,2.7,0.9,0.0,2.0,45.6,45.1,74.1,55.3,,
Dave Strack,School: Ohio,,,,1974,2,,,,,,,,,,,,,,
Tim Stracka,School: Wisconsin,,,,1979,1,2.0,0.0,1.0,1.0,,0.0,0.0,,14.3,,,,,
Tony Stracka,Forward,74.0,188.0,Wisconsin,1954,3,61.0,,8.8,,,,,,30.1,,66.4,,,
Tim Stracke,School: Wisconsin,,,,1980,1,,,,,,,,,,,,,,
Earl Strader,Guard,,,,1948,1,34.0,,3.3,,,,,,,,57.1,,,
Jon Stradford,Guard,74.0,188.0,Long Beach State,1976,1,12.0,,0.5,0.8,0.3,,,0.5,33.3,,40.0,,,
Rudy Stradnieks,Forward,81.0,225.0,Southern Illinois,2017,2,56.0,6.4,1.7,1.2,0.1,0.1,0.1,0.2,41.0,36.0,64.0,46.4,10.5,0.7
Bobby Straface,Guard,73.0,185.0,Lamar,1994,1,1.0,,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,50.0,0.0,,
Bobby Straface,Guard,73.0,185.0,McNeese State,1992,3,76.0,17.2,5.2,1.2,2.2,0.4,0.0,1.5,34.6,30.6,70.5,44.0,,
John Strahal,Forward,,,,1965,1,17.0,,1.2,1.3,,,,,31.3,,55.6,,,
James Strahan,Guard,,,,1965,2,35.0,,11.3,2.1,,,,,46.2,,69.3,,,
_ Strahan,School: West Texas A&M,,,,1965,1,,,,,,,,,,,,,,
Kevin Strahm,School: Ole Miss,,,,1982,1,7.0,14.1,2.9,1.7,0.1,0.0,0.1,,37.5,,100.0,,,
Jay Straight,Guard,71.0,180.0,Wyoming,2004,3,118.0,,13.1,3.0,3.8,1.1,0.0,,39.8,33.7,75.0,46.8,,9.1
Darryl Strain,Guard,74.0,188.0,Jackson State,1981,3,36.0,,1.2,0.6,,,,,41.0,,56.0,,,
Lencoya Strain,Guard,73.0,185.0,Arkansas-Pine Bluff,2009,1,3.0,,1.0,1.3,0.0,0.7,0.0,0.0,16.7,0.0,33.3,16.7,,-0.1
Ron Strain,Guard,72.0,183.0,Fresno State,1985,2,65.0,28.3,3.1,1.5,3.0,1.0,0.0,1.8,45.2,,43.0,,,
Andrew Strait,Forward,80.0,203.0,Montana,2007,3,121.0,,13.4,6.0,1.1,0.6,0.7,1.7,61.4,27.8,57.4,61.7,,15.3
Cliff Strait,Center,78.0,198.0,Northern Arizona,1972,1,20.0,,7.4,6.2,,,,,39.1,,75.3,,,
Clifford Strait,Forward,78.0,198.0,Northern Arizona,1971,1,7.0,,,3.3,,,,,27.3,,,,,
Eli Strait,Guard,72.0,183.0,Gardner-Webb,2003,1,27.0,,6.0,3.1,3.0,0.9,0.0,,31.4,22.2,84.8,35.5,,0.1
