player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Bobby Griffin,Guard,73.0,140.0,Texas Southern,2014,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Brandon Griffin,Center,80.0,203.0,Southeast Missouri State,2004,2,53.0,,12.1,9.1,2.8,0.8,0.4,,57.4,100.0,61.3,57.5,,4.9
Cam Griffin,Guard,75.0,190.0,Denver,2014,3,102.0,25.0,7.7,4.6,1.9,1.4,0.3,1.5,51.1,25.4,72.1,52.7,19.0,9.2
Charles Griffin,Guard,78.0,198.0,Florida,1983,1,31.0,20.2,6.2,2.2,0.9,0.4,0.0,1.5,45.9,,71.7,,,
Chase Griffin,Guard,74.0,188.0,Pepperdine,2006,3,98.0,,7.7,2.4,1.3,0.7,0.0,,40.8,34.5,77.8,48.6,,3.6
Chris Griffin,Guard,74.0,188.0,  Schools: Washington State and Kansas State,1998,3,116.0,,4.6,2.2,2.7,0.8,0.1,,41.2,29.2,64.3,44.8,,
Chris Griffin,Forward,79.0,229.0,  Schools: Murray State and Auburn,2014,2,29.0,16.7,2.9,2.4,0.3,0.6,1.0,1.1,32.9,26.5,76.9,38.4,11.5,0.5
Chris Griffin,School: Richmond,,,,1985,1,4.0,,0.0,0.0,0.2,,,,0.0,,,,,
Clair Griffin,Forward,,,,1966,1,11.0,,2.3,1.7,,,,,66.7,,64.3,,,
Clark Griffin,Forward,76.0,193.0,Montana State,1964,1,7.0,,1.1,1.6,,,,,22.2,,80.0,,,
Clifford Griffin,Guard,73.0,185.0,Alabama State,1989,2,56.0,24.9,11.0,3.5,2.7,1.1,0.0,2.0,38.8,34.9,65.7,46.1,,
Connor Griffin,Forward,76.0,212.0,Gonzaga,2015,2,29.0,3.0,0.4,0.5,0.1,0.2,0.1,0.1,44.4,,50.0,44.4,8.0,0.2
Craig Griffin,Guard,75.0,190.0,Western Carolina,2001,1,5.0,,1.6,0.2,0.0,0.0,0.0,,75.0,100.0,,100.0,,0.1
Danny Griffin,Forward,81.0,206.0,  Schools: UNLV and Rhode Island,1994,3,32.0,,2.3,2.8,0.2,0.1,0.5,,54.5,,42.9,54.5,,
Darius Griffin,Guard,73.0,185.0,Rutgers,1981,3,113.0,15.2,4.2,1.4,1.2,1.3,0.1,,46.6,,67.0,,,
Darrion Griffin,Guard,75.0,190.0,Jackson State,2009,3,101.0,,11.2,3.8,2.2,0.9,0.1,2.4,49.5,34.6,70.2,53.0,,9.0
Dave Griffin,Center,80.0,203.0,Minnesota,1959,3,,,,,,,,,,,,,,
David Griffin,Forward,79.0,201.0,Penn State,1983,3,102.0,23.1,8.2,4.1,0.7,0.5,0.3,1.6,47.7,,65.1,,,
David Griffin,Guard,76.0,193.0,Grambling,1983,3,102.0,18.2,6.2,2.6,2.4,0.6,0.1,1.7,44.7,,68.1,,,
Dayon Griffin,Guard,77.0,188.0,  Schools: Louisiana Tech and UCF,2016,2,61.0,18.7,6.7,2.7,1.0,0.9,0.2,1.0,48.3,38.6,50.0,57.8,15.4,3.5
De'Shaune Griffin,Guard,72.0,183.0,Iona,2008,2,61.0,,5.1,2.6,2.1,1.0,0.0,2.0,31.1,29.0,60.3,38.8,,-0.2
Dennis Griffin,Center,81.0,206.0,Colorado,1997,2,56.0,,2.5,2.1,0.3,0.2,0.2,,45.1,,50.9,45.1,,0.7
Dennis Griffin,Center,78.0,198.0,Western Michigan,1963,1,24.0,,5.8,6.1,,,,,38.4,,60.7,,,
Derrick Griffin,Forward,79.0,225.0,Texas Southern,2016,1,40.0,5.0,12.7,10.9,0.5,1.8,1.0,2.9,67.4,16.7,52.6,67.6,25.1,6.6
Desmond Griffin,Guard,77.0,196.0,Southern,2009,1,18.0,,4.9,1.9,0.6,0.4,0.2,1.8,33.0,26.2,59.1,38.7,,-0.1
Don Griffin,Forward,76.0,193.0,Navy,1982,1,17.0,,2.3,1.5,0.5,,0.1,,41.7,,60.0,,,
Don Griffin,Forward,76.0,193.0,Lafayette,1979,3,82.0,0.2,10.9,4.8,,1.9,0.3,2.9,53.7,,68.9,,,
Don Griffin,Guard,75.0,190.0,Bucknell,1975,1,24.0,,3.0,1.7,,,,,39.5,,47.8,,,
Don Griffin,Guard,76.0,193.0,Stanford,1969,3,78.0,,16.1,4.9,,,,,41.3,,65.0,,,
Dondre Griffin,Guard,75.0,190.0,Murray State,2017,1,15.0,3.7,1.6,0.3,0.4,0.1,0.0,0.1,35.7,20.0,100.0,41.1,12.0,0.1
Doug Griffin,Forward,,,,1998,2,52.0,,2.9,2.4,0.5,0.4,0.2,,58.6,0.0,50.7,58.6,,1.9
Ed Griffin,School: Northeastern,,,,1974,2,,,,,,,,,,,,,,
Eddie Griffin,Forward,82.0,220.0,Seton Hall,2001,1,30.0,32.6,17.8,10.8,1.6,0.9,4.4,2.2,42.9,32.0,73.4,47.2,,4.6
Eric Griffin,Center,80.0,203.0,  Schools: Pepperdine and San Jose State,1999,3,105.0,,3.3,3.3,0.4,0.4,0.0,,47.6,0.0,47.8,47.6,,2.8
Eric Griffin,Forward,80.0,190.0,Campbell,2012,2,60.0,29.2,14.5,7.8,1.2,1.3,2.2,2.7,55.9,35.2,58.8,58.8,25.2,6.8
Erik Griffin,Forward,76.0,193.0,Southern Illinois,1990,3,46.0,5.7,,,,0.1,0.2,0.4,,,,,,
George Griffin,6-5 (196cm) ,,,,1964,2,32.0,,1.8,1.9,,,,,45.3,,52.9,,,
Gerry Griffin,Forward,73.0,185.0,St. John's (NY),1949,2,,,,,,,,,,,,,,
Glenn Griffin,Center,80.0,203.0,Pacific,1993,3,115.0,23.2,8.7,4.9,0.9,0.7,0.7,1.6,50.2,35.0,64.8,50.7,,
Greg Griffin,Forward,77.0,196.0,Fordham,1999,2,46.0,,3.6,3.9,1.3,1.1,0.0,,36.1,20.8,52.7,37.5,,0.3
Greg Griffin,Forward,79.0,201.0,Idaho State,1977,2,57.0,,14.2,7.9,2.4,,,,45.6,,70.3,,,
Greg Griffin,School: Loyola (IL),,,,1960,3,,,,,,,,,,,,,,
James Griffin,Guard,,,,2001,2,35.0,,8.3,2.1,1.2,0.4,0.1,,37.5,34.1,66.7,43.4,,1.2
James Griffin,Guard,74.0,188.0,Wake Forest,1999,2,32.0,,2.6,1.1,0.3,0.3,0.1,,28.7,28.9,43.5,33.8,,-0.4
James Griffin,Guard,77.0,200.0,Marist,2016,2,20.0,10.2,1.9,1.2,0.2,0.3,0.0,1.5,27.3,11.1,78.6,30.7,,-0.6
James Griffin,Center,82.0,208.0,Illinois,1981,3,123.0,21.0,9.1,4.7,0.6,0.4,1.3,1.1,48.6,,59.8,,,
James Griffin,Forward,72.0,183.0,Hardin-Simmons,1969,1,14.0,,2.7,0.9,,,,,36.8,,92.3,,,
Jaron Griffin,Forward,79.0,201.0,Rutgers,2009,3,87.0,,6.7,2.8,0.7,0.5,0.3,0.9,33.8,29.8,71.7,41.6,,0.8
Jeff Griffin,Guard,77.0,196.0,Morehead State,1987,2,55.0,32.4,6.6,2.1,4.5,0.8,0.0,3.0,43.5,,73.8,,,
Jermaine Griffin,Forward,81.0,206.0,Texas-Arlington,2007,3,120.0,,10.1,5.8,0.7,0.3,1.2,1.9,61.2,0.0,51.4,61.2,,11.3
Jerry Griffin,Guard,75.0,190.0,Idaho State,1959,1,24.0,,4.3,2.5,,,,,41.6,,66.7,,,
Jim Griffin,Guard,79.0,201.0,Samford,2009,3,93.0,,1.8,1.9,1.3,0.4,0.0,0.9,38.8,16.3,66.3,41.4,,0.5
Joe Griffin,Forward,77.0,196.0,LIU-Brooklyn,1991,1,109.0,6.4,16.8,5.8,1.1,0.5,,,53.9,,66.6,54.4,,
Joe Griffin,School: UTEP,,,,1990,1,16.0,22.3,5.1,1.6,3.9,1.1,0.0,2.2,45.5,48.6,77.4,64.8,,
Joe Griffin,Guard,72.0,183.0,Wichita State,1989,3,64.0,29.1,5.9,2.9,4.9,1.3,0.1,2.3,,,71.9,,,
Joey Griffin,Guard,76.0,193.0,Jackson State,1984,2,14.0,1.8,,,,0.0,0.0,0.0,,,,,,
John Griffin,Guard,72.0,183.0,Bucknell,2007,3,127.0,,8.5,2.3,2.0,1.1,0.1,2.7,39.0,37.0,79.9,52.8,,10.1
John Griffin,Guard,73.0,185.0,St. Joseph's,1978,3,47.0,0.0,4.0,1.9,0.9,0.6,0.0,,47.0,,67.1,,,
John Griffin,School: San Jose State,,,,1977,1,,,,,,,,,,,,,,
John Griffin,Center,79.0,201.0,South Carolina State,1974,2,56.0,,2.3,,,,,,48.0,,59.6,,,
Johnny Griffin,Guard,77.0,190.0,Chicago State,2015,2,62.0,14.8,2.7,2.6,0.3,0.8,0.5,0.4,46.9,7.1,56.6,47.3,12.5,2.1
Jordan Griffin,Guard,74.0,191.0,Coastal Carolina,2012,3,61.0,5.0,1.1,0.7,0.3,0.1,0.0,0.2,26.3,22.6,50.0,33.7,5.5,0.3
Jordan Griffin,Guard,75.0,165.0,Long Beach State,2017,1,32.0,10.6,3.0,0.8,0.3,0.3,0.0,0.3,33.9,27.8,50.0,43.1,7.0,0.1
Kelby Griffin,Forward,79.0,201.0,Middle Tennessee,1972,1,11.0,,2.5,1.3,0.1,,,,61.1,,50.0,,,
Kendall Griffin,Guard,76.0,215.0,Wright State,2014,3,92.0,22.6,5.0,2.2,1.6,0.8,0.3,1.3,44.1,33.9,74.8,53.6,11.3,5.4
Kevin Griffin,Guard,76.0,193.0,Northern Iowa,1994,1,6.0,,2.8,0.3,0.0,0.0,0.2,,46.7,25.0,20.0,53.3,,
Kim Griffin,Forward,77.0,196.0,Campbell,1983,2,38.0,,6.2,1.9,,,,,39.0,,44.4,,,
Kyle Griffin,Guard,75.0,197.0,  Schools: La Salle and Siena,2011,3,47.0,10.0,2.6,0.9,1.1,0.3,0.0,0.6,33.6,33.8,77.8,44.5,,0.7
LaDarien Griffin,Forward,79.0,200.0,St. Bonaventure,2017,2,40.0,9.7,2.1,1.8,0.5,0.5,0.3,0.6,51.6,20.0,54.5,52.4,11.7,0.8
Laron Griffin,Forward,80.0,220.0,Eastern Washington,2012,3,92.0,20.4,6.5,5.9,0.6,0.6,0.8,1.0,50.4,,54.9,50.4,17.2,5.5
LaRue Griffin,Guard,70.0,178.0,Arkansas-Little Rock,1993,1,20.0,5.5,1.5,0.7,0.4,0.3,0.0,1.2,47.6,40.0,60.0,57.1,,
Lazerick Griffin,Forward,78.0,198.0,Louisiana Tech,1993,1,28.0,,5.8,3.3,0.9,0.6,0.4,,50.0,,56.4,50.0,,
Lee Griffin,Forward,78.0,198.0,Baylor,1974,3,74.0,,12.7,5.2,,,,,47.2,,70.4,,,
Leon Griffin,6-5 (196cm) ,,,,1957,2,53.0,,10.0,4.9,,,,,44.4,,65.9,,,
Lewis Griffin,Guard,73.0,185.0,Weber State,1981,1,14.0,13.6,5.5,1.1,1.4,0.1,0.2,1.4,40.3,,65.5,,,
Louis Griffin,Center,79.0,201.0,Ole Miss,1960,3,68.0,,8.2,8.1,,,,,36.0,,72.1,,,
Luke Griffin,Guard,72.0,183.0,St. Joseph's,1980,4,107.0,0.1,7.4,2.3,,1.8,0.1,,42.1,,73.6,,,
Malcolm Griffin,Forward,76.0,230.0,Toledo,2011,2,56.0,26.0,9.9,2.9,3.5,1.4,0.0,3.6,46.8,34.3,58.4,50.4,13.7,0.5
Marcus Griffin,Center,81.0,206.0,Illinois,2001,2,61.0,,11.1,5.5,0.9,0.7,1.4,,53.9,0.0,62.0,53.9,,8.8
Mark Griffin,Forward,80.0,203.0,Tennessee,1988,3,109.0,18.2,4.8,2.8,0.9,0.5,0.1,1.1,42.6,,72.5,,,
Matt Griffin,Guard,70.0,180.0,  Schools: Rider and Boston University,2011,3,133.0,25.0,4.4,2.3,1.6,0.7,0.0,1.0,36.4,37.2,84.8,50.4,,6.1
Maurice Griffin,Forward,77.0,196.0,Bethune-Cookman,1993,1,20.0,,2.6,0.5,0.2,0.2,0.1,,38.5,25.0,66.7,44.2,,
Michael Griffin,Guard,75.0,190.0,Missouri,2002,2,7.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-0.1
Michael Griffin,Guard,68.0,150.0,Prairie View,2011,3,92.0,26.0,9.1,2.7,2.9,1.5,0.0,2.5,33.2,30.9,68.2,40.8,,3.9
Michael Griffin,Guard,70.0,178.0,Hartford,1996,3,102.0,,6.3,2.9,4.4,1.5,0.0,,36.1,26.1,69.8,39.1,,
Mike Griffin,Guard,79.0,201.0,Michigan,1989,3,132.0,19.6,2.8,2.3,2.2,0.6,0.2,1.2,46.9,,73.1,47.8,,
Mike Griffin,Guard,72.0,183.0,Harvard,1975,2,41.0,,6.9,2.1,,,,,44.8,,69.0,,,
Mike Griffin,Guard,72.0,183.0,Missouri,1972,3,56.0,,6.9,2.2,,,,,43.6,,64.2,,,
Mike Griffin,Forward,76.0,193.0,Columbia,1965,3,57.0,,5.6,8.4,,,,,44.2,,68.4,,,
Morris Griffin,Forward,78.0,198.0,Washington State,1973,2,52.0,,7.5,4.6,,,,1.9,42.6,,63.0,,,
Nick Griffin,Guard,74.0,176.0,  Schools: George Washington and St. Peter's,2017,3,102.0,23.2,4.6,1.1,0.3,0.4,0.2,0.8,42.1,41.1,87.5,56.8,13.9,3.9
Oscar Griffin,Guard,76.0,193.0,Baylor,2010,1,16.0,1.7,0.4,0.4,0.2,0.1,0.0,0.2,33.3,0.0,66.7,33.3,11.5,0.1
Paul Griffin,Forward,81.0,205.0,Western Michigan,1976,4,105.0,,10.3,9.6,2.5,,,,56.7,,65.7,,,
Pete Griffin,School: Bucknell,,,,1998,1,3.0,,0.0,0.3,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0
Pierre Griffin,Guard,73.0,185.0,Tulane,1978,1,26.0,,13.8,2.2,2.6,,,,40.2,,80.8,,,
R.J. Griffin,Guard,76.0,195.0,Dartmouth,2012,3,83.0,23.0,7.1,2.1,0.8,0.7,0.1,1.4,36.9,35.1,77.4,45.3,10.3,2.1
Ralph Griffin,Guard,75.0,190.0,Texas Southern,1983,1,25.0,,2.7,2.6,1.2,0.7,0.2,1.2,33.8,,63.2,,,
Reggie Griffin,Forward,76.0,193.0,Louisiana-Monroe,2003,2,59.0,,6.6,2.8,1.3,1.2,0.2,,37.9,27.7,74.7,44.4,,2.1
Richard Griffin,Guard,74.0,188.0,  Schools: Mississippi Valley State and Alcorn State,2008,3,39.0,,4.6,1.6,0.7,0.7,0.0,1.4,34.7,31.5,71.8,44.9,,0.4
Rick Griffin,Forward,78.0,198.0,Indiana State,1996,1,15.0,,5.4,2.6,0.7,0.6,0.2,,44.9,16.7,45.5,45.5,,0.3
Ricky Griffin,Guard,75.0,190.0,North Carolina-Wilmington,1989,3,51.0,11.2,2.7,1.7,0.5,0.3,0.1,0.8,37.4,,54.5,,,
Rob Griffin,Forward,,,,2000,1,30.0,,12.2,3.6,1.4,0.9,0.1,,39.0,40.1,68.4,47.6,,1.6
Robert Griffin,Guard,74.0,188.0,James Madison,1987,3,111.0,26.7,6.6,2.9,2.8,1.0,0.1,2.7,42.3,,74.1,,,
Robert Griffin,Guard,73.0,185.0,Oral Roberts,1980,2,55.0,0.5,14.0,4.8,3.1,,0.5,,52.6,,75.7,,,
Rod Griffin,Forward,78.0,198.0,Wake Forest,1978,4,107.0,2.5,18.6,8.9,1.1,1.1,2.2,2.8,55.2,,73.5,,,
Rod Griffin,6-0 (183cm) ,,,,1955,1,1.0,,,,,,,,,,,,,
Roland Griffin,Forward,79.0,210.0,Illinois State,2016,1,16.0,21.9,5.9,2.7,1.1,0.5,0.3,1.2,46.8,39.3,47.6,53.8,10.5,0.7
Ronnie Griffin,Forward,81.0,206.0,  Schools: Eastern Kentucky and Oklahoma,2001,2,27.0,,7.3,4.5,0.8,0.5,0.2,,42.9,12.5,61.6,43.1,,0.6
Ryan Griffin,Forward,79.0,201.0,Sam Houston State,2006,3,100.0,,4.0,2.3,0.4,0.2,0.5,,52.3,31.3,60.8,53.9,,3.7
Sean Griffin,Guard,73.0,185.0,UT-Martin,1999,2,46.0,,5.4,2.0,1.1,0.7,0.0,,47.4,37.9,70.8,56.1,,1.1
Shane Griffin,Guard,76.0,193.0,Pepperdine,2007,2,15.0,,0.8,0.5,0.2,0.1,0.0,,33.3,22.2,100.0,41.7,,0.0
Stephon Griffin,Guard,74.0,188.0,Campbell,2007,2,54.0,,2.3,1.0,1.5,0.5,0.0,,27.2,22.2,77.2,32.1,,0.4
Steve Griffin,Forward,79.0,201.0,Toledo,1997,2,14.0,,0.4,0.7,0.5,0.1,0.3,,30.0,,,30.0,,0.0
Taylor Griffin,Forward,79.0,201.0,Oklahoma,2008,3,129.0,,6.6,4.8,1.0,0.9,0.8,1.5,46.8,22.0,72.1,47.8,,10.7
Travis Griffin,Forward,81.0,206.0,Maryland-Eastern Shore,1995,2,55.0,,6.8,4.6,0.1,0.4,1.2,,53.4,,64.9,53.4,,
Tron Griffin,School: Bethune-Cookman,,,,2004,1,7.0,,1.0,1.1,0.0,0.1,0.0,,37.5,,50.0,37.5,,0.0
Tyler Griffin,Forward,78.0,198.0,Northern Iowa,2007,3,27.0,,0.5,0.3,0.1,0.0,0.1,,20.0,13.3,60.0,25.0,,-0.1
Tyree Griffin,Guard,70.0,165.0,  Schools: Oklahoma State and Southern Miss,2016,2,62.0,18.5,3.3,2.2,2.5,0.6,0.0,1.2,32.2,24.3,73.7,37.3,9.7,1.8
Vernon Griffin,Guard,73.0,185.0,Texas,1983,1,12.0,7.4,1.8,0.4,0.3,0.0,0.0,,40.9,,42.9,,,
Walt Griffin,Forward,78.0,198.0,UConn,1960,1,25.0,,9.4,11.5,,,,,38.4,,62.0,,,
William Griffin,Center,78.0,198.0,Towson,1993,3,76.0,,1.7,2.3,0.4,0.4,0.5,,40.2,,55.7,40.2,,
William Griffin,Center,78.0,198.0,Towson,1990,1,31.0,,1.9,2.7,0.7,0.4,0.8,,37.3,,43.8,37.3,,
Willie Griffin,Guard,75.0,190.0,Wake Forest,1973,3,63.0,,9.2,2.5,,,,,44.2,,73.2,,,
Willie Griffin,Guard,75.0,190.0,Southern Illinois,1969,3,63.0,,9.1,5.0,,,,,44.8,,61.1,,,
Kevin Griffis,Guard,72.0,183.0,New Orleans,1992,1,9.0,2.8,0.6,0.1,0.1,0.3,0.0,0.4,25.0,33.3,,31.3,,
Thomas Griffis,Guard,68.0,173.0,North Carolina A&T,1987,3,116.0,,10.8,2.9,5.0,2.3,0.1,2.0,47.4,,83.9,,,
Al Griffith,6-0 (183cm) ,,,,1957,3,78.0,,9.4,6.4,,,,,36.0,,63.6,,,
Brian Griffith,Guard,73.0,185.0,St. Peter's,1995,3,110.0,,8.1,1.3,1.9,1.1,0.1,,37.9,33.7,76.6,47.3,,
Danny Griffith,School: Louisville,,,,1981,1,7.0,,0.9,0.1,,0.0,0.0,0.4,50.0,,,,,
Darrell Griffith,Guard,76.0,190.0,Louisville,1980,4,126.0,2.8,18.5,4.6,3.0,0.8,3.5,2.7,52.3,,69.7,,,
Darren Griffith,Guard,74.0,188.0,Louisville,1962,1,6.0,,2.2,1.5,,,,,35.3,,25.0,,,
Harold Griffith,Guard,72.0,183.0,Tulane,1955,1,20.0,,16.4,4.3,,,,,36.4,,71.5,,,
Jim Griffith,Forward,79.0,201.0,University of California,1978,4,61.0,,1.8,1.3,,0.0,,,42.9,,,,,
John Griffith,Guard,75.0,190.0,Wagner,1989,1,9.0,,1.1,,0.4,0.1,0.1,,27.3,40.0,100.0,36.4,,
Keith Griffith,Guard,73.0,185.0,New Mexico,1969,2,44.0,,2.0,0.6,,,,,34.2,,75.6,,,
Lou Griffith,Guard,69.0,155.0,Bradley,2017,1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Michael Griffith,Guard,,,,2000,1,28.0,,6.1,1.6,0.4,0.6,0.0,,47.5,50.0,50.8,57.1,,1.2
Michael Griffith,Guard,74.0,188.0,Florida A&M,2003,2,54.0,,11.1,4.2,1.7,1.2,0.1,,36.5,33.1,66.8,42.3,,1.6
Parker Griffith,Guard,71.0,180.0,LSU,1988,2,29.0,6.8,1.9,0.3,0.4,0.0,0.0,,39.2,42.9,60.0,48.0,,
Pearson Griffith,Center,82.0,208.0,Murray State,2006,2,58.0,,6.1,5.0,0.6,0.5,1.9,,48.1,,46.5,48.1,,6.0
Rashard Griffith,Center,83.0,211.0,Wisconsin,1995,2,51.0,,15.6,9.7,0.9,0.4,2.4,,55.4,,58.0,55.4,,
Raymond Griffith,Forward,,,,1961,3,78.0,,5.4,,,,,,39.5,,68.8,,,
Walt Griffith,School: Wisconsin,,,,1959,1,,,,,,,,,,,,,,
Ward Griffith,Guard-Forward,76.0,193.0,Mississippi State,2000,3,,,,,,0.1,0.0,,,,,,,
John Griffiths,Center,83.0,211.0,Florida,1996,3,69.0,,0.7,0.9,0.1,0.0,0.4,,48.6,,66.7,48.6,,
Larry Griffiths,Forward,80.0,203.0,Hartford,1990,3,116.0,28.3,10.2,6.0,1.1,0.8,1.1,1.8,52.3,,68.3,52.3,,
Ron Griffiths,Center,79.0,201.0,Vanderbilt,1962,2,43.0,,7.1,8.7,,,,,43.7,,60.4,,,
Robert Lee Griffitts,School: Baylor,,,,1971,2,13.0,,1.2,0.8,,,,,42.9,,,,,
Blain Griffon,School: Louisiana-Monroe,,,,1981,2,6.0,2.3,,0.7,,0.0,0.0,0.0,,,,,,
John Grifin,Guard,73.0,185.0,St. Joseph's,1977,1,18.0,,2.4,0.9,,,,,57.1,,80.0,,,
Troy Grigg,Forward,78.0,198.0,Centenary (LA),1989,1,16.0,,1.1,0.9,0.4,0.1,0.0,,35.7,66.7,60.0,50.0,,
Bob Griggas,Guard,74.0,188.0,Minnesota,1961,3,49.0,,6.1,1.7,,,,,38.6,,,,,
Willie Griggie,6-4 (193cm) ,,,,1972,1,22.0,,6.9,7.1,,,,,40.6,,52.6,,,
Terry Griggley,Guard,72.0,183.0,McNeese State,1989,1,20.0,,5.0,3.6,4.7,2.4,0.2,,45.8,55.6,52.6,48.8,,
Bob Griggs,Forward,73.0,185.0,San Jose State,1964,1,7.0,,2.0,1.3,,,,,36.8,,,,,
D.J. Griggs,Guard,72.0,170.0,LIU-Brooklyn,2014,2,44.0,9.9,2.5,0.8,0.4,0.3,0.0,0.5,28.8,30.0,81.4,36.1,6.1,0.0
Richard Griggs,Forward,77.0,196.0,Jackson State,1984,1,6.0,,1.0,0.3,0.2,,,,40.0,,66.7,,,
Roderick Griggs,Forward,80.0,203.0,  Schools: Houston and VCU,1997,2,35.0,,1.2,1.1,0.3,0.0,0.0,,40.0,0.0,75.0,40.0,,
Shawn Griggs,Forward,78.0,198.0,Louisiana-Lafayette,1994,2,60.0,,6.3,4.2,2.1,3.0,1.1,,50.7,32.1,58.3,52.4,,
Shawn Griggs,Forward,78.0,198.0,LSU,1991,1,29.0,,8.8,3.8,2.9,2.8,0.8,,51.9,37.9,54.9,54.8,,
Christian Griggs-Williams,Forward,79.0,265.0,  Schools: Long Beach State and Tennessee State,2016,2,58.0,15.2,2.6,2.1,0.2,0.3,0.1,1.0,44.5,48.1,54.5,49.6,9.3,1.1
Mike Grigo,Forward,76.0,193.0,Rider,1977,1,15.0,,2.3,1.7,0.3,,,,44.1,,71.4,,,
Alfred Grigsby,Forward,81.0,206.0,University of California,1994,3,102.0,25.2,8.4,5.5,0.6,0.5,0.5,1.8,56.1,,61.1,56.1,,
Chuck Grigsby,Forward,77.0,196.0,Dayton,1952,3,96.0,,11.5,,,,,,39.1,,59.6,,,
Dexter Grigsby,Forward,79.0,201.0,Texas-Arlington,1978,1,24.0,0.2,2.9,2.7,0.1,0.4,0.2,,33.7,,27.3,,,
J.D. Grigsby,Forward,76.0,193.0,Dayton,1973,2,47.0,,8.5,6.2,,,,,40.6,,63.7,,,
Jim Grigsby,6-0 (183cm) ,,,,1954,1,1.0,,7.0,4.0,,,,,33.3,,55.6,,,
Mark Grigsby,Guard,74.0,188.0,Virginia Military Institute,2001,3,,,,,,0.2,0.0,,,,,,,
Pete Grigsby,School: Kentucky,,,,1954,1,,,,,,,,,,,,,,
Robbie Grigsby,Guard,71.0,180.0,San Francisco,1988,3,73.0,16.3,3.7,1.2,2.2,0.9,0.1,1.5,40.2,,65.9,,,
Trajinski Grigsby,Forward,78.0,198.0,South Alabama,2007,2,55.0,,1.9,1.4,0.2,0.1,0.1,,46.2,27.8,44.4,51.6,,1.0
Chris Grill,Guard,,,,1998,2,60.0,,7.5,3.4,2.1,1.1,0.1,,41.6,30.8,75.2,48.4,,4.2
David Grim,Forward,79.0,201.0,Minnesota,1995,3,107.0,,5.5,2.8,1.2,0.8,0.3,,37.6,31.8,63.3,44.1,,
Fred Grim,6-0 (183cm) ,,,,1958,3,75.0,,10.4,4.0,,,,,36.2,,74.4,,,
Greg Grim,Guard,73.0,185.0,Mississippi State,1980,3,75.0,,12.7,1.7,2.0,,,,52.8,,77.9,,,
Keith Grim,Forward,77.0,196.0,Rider,1991,3,48.0,4.7,0.9,1.1,,0.2,0.0,0.3,30.0,,48.4,30.0,,
Morgan Grim,Forward,79.0,230.0,  Schools: Utah and Utah State,2011,3,111.0,19.0,4.1,2.8,0.5,0.2,0.6,1.1,55.0,0.0,65.7,55.0,,5.0
Vince Grimaldi,6-0 (183cm) ,,,,1953,3,81.0,,12.6,4.2,,,,,33.6,,59.8,,,
James Grimball,Center,80.0,203.0,North Florida,2008,2,57.0,,9.5,6.9,0.5,0.6,1.2,,48.8,,60.4,48.8,,
Billy Grimes,Guard,77.0,196.0,South Carolina,1972,2,16.0,0.0,,0.9,,,0.0,,,,,,,
Brian Grimes,Forward,79.0,220.0,  Schools: La Salle and Columbia,2011,3,70.0,20.2,5.3,3.9,0.7,0.7,0.4,1.5,36.2,0.0,64.2,36.2,,0.8
Damon Grimes,School: Western Kentucky,,,,1976,1,16.0,,1.5,1.2,0.1,,,,52.9,,54.5,,,
Howard Grimes,Forward,77.0,196.0,New Mexico,1970,1,26.0,,11.3,7.6,1.7,,,,42.2,,73.8,,,
Howie Grimes,Forward,77.0,196.0,New Mexico,1968,2,45.0,,6.6,4.9,,,,,46.9,,63.0,,,
Jack Grimes,Forward,78.0,198.0,Western Michigan,1960,1,7.0,,0.7,0.4,,,,,33.3,,50.0,,,
Jake Grimes,School: Rhode Island,,,,2009,1,4.0,,1.2,0.8,0.2,0.0,0.0,0.0,25.0,0.0,75.0,25.0,,0.0
James Grimes,School: Virginia Tech,,,,1952,1,5.0,,1.6,1.2,0.4,,,,20.0,,57.1,,,
Jason Grimes,Forward,79.0,201.0,Arkansas State,1994,1,25.0,,5.0,2.8,1.0,0.3,0.6,,37.3,39.7,60.0,49.6,,
Kalen Grimes,Center,81.0,206.0,Missouri,2007,3,91.0,,4.1,3.4,0.1,0.2,0.8,,50.3,0.0,54.9,50.3,,4.2
Kessem Grimes,Center,81.0,206.0,Milwaukee,1975,2,38.0,,16.4,9.5,,,,,50.0,,73.0,,,
Kessem Grimes,Center,81.0,206.0,Wisconsin,1973,1,4.0,,3.5,5.0,,,,,27.3,,66.7,,,
Lamar Grimes,Guard,72.0,183.0,Indiana State,2003,2,50.0,,8.5,1.8,2.1,0.8,0.2,,42.6,38.0,59.7,47.4,,1.7
Malcolm Grimes,Guard,74.0,188.0,Virginia Military Institute,1977,1,15.0,,1.5,0.3,0.5,,,,56.3,,45.5,,,
Marshall Grimes,Guard,72.0,183.0,Louisiana-Lafayette,1982,2,36.0,10.0,1.4,0.6,2.6,0.1,0.0,1.0,44.4,,66.7,,,
