player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Larry Emrick,Forward,78.0,198.0,Miami (OH),1963,1,8.0,,0.4,0.6,,,,,16.7,,50.0,,,
Larry Emrick,School: Purdue,,,,1960,1,,,,,,,,,,,,,,
Todd Emro,Forward,78.0,198.0,Eastern Illinois,1986,3,15.0,1.5,,,,0.1,0.0,0.2,,,,,,
Dick Ems,School: Illinois,,,,1951,1,1.0,,2.0,,,,,,100.0,,,,,
Steve Emshoff,Forward,81.0,206.0,Rice,1972,2,43.0,,8.0,5.8,,,,,58.0,,,,,
David Emslie,Center,84.0,213.0,Santa Clara,2001,3,108.0,,3.7,3.1,0.3,0.2,0.5,,44.4,36.4,69.3,45.0,,4.8
Antwan Emsweller,Forward,80.0,203.0,Arkansas-Pine Bluff,2003,2,52.0,,6.8,4.7,0.4,0.8,0.9,,41.2,0.0,53.6,41.2,,-0.8
Steve Emt,Forward,76.0,193.0,UConn,1994,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
Steve Emt,Forward,77.0,196.0,Army,1991,1,10.0,16.1,7.0,3.0,0.5,0.6,0.0,0.9,49.0,,81.5,49.0,,
Zach En'Wezoh,Guard,80.0,225.0,Columbia,2014,2,41.0,8.1,2.0,1.4,0.4,0.3,0.3,0.7,52.1,0.0,23.5,52.1,9.1,0.4
Joe Ena,6-1 (185cm) ,,,,1957,2,36.0,,2.6,1.4,,,,,28.6,,72.2,,,
Michel Enanga,Forward,77.0,215.0,Coastal Carolina,2015,3,121.0,18.9,4.5,4.6,0.9,0.9,0.4,1.3,41.1,26.9,55.9,45.6,12.7,5.7
Randy Encarnacion,Guard,72.0,183.0,Marist,1996,3,112.0,,6.0,2.0,2.0,0.5,0.1,,35.7,31.1,75.5,44.1,,
Ron Ence,Forward,79.0,201.0,Utah State,1984,2,59.0,32.7,12.4,6.3,1.8,1.1,,2.0,54.2,,69.8,,,
Buddy Enck,Guard,70.0,178.0,Richmond,1964,3,73.0,,9.2,2.9,,,,,41.3,,73.7,,,
Gordon Enderle,Forward,78.0,198.0,Princeton,1982,3,99.0,25.2,7.5,2.3,1.2,0.4,0.1,1.3,49.6,,65.3,,,
John Enders,Center,78.0,198.0,Delaware State,1988,1,24.0,,2.9,2.8,0.2,0.1,0.4,3.1,43.1,,71.4,43.1,,
Bill Endicott,Guard,75.0,190.0,UMass,1975,3,78.0,,11.3,3.3,2.5,,,,45.7,,78.8,,,
Kenny Endicott,6-7 (201cm) ,,,,1968,1,24.0,,15.4,5.9,,,,,48.6,,72.3,,,
Phil Endicott,6-7 (201cm) ,,,,1970,3,70.0,,14.0,6.7,,,,,48.0,,75.4,,,
Steve Endresen,Forward,,,,1973,2,31.0,,3.5,2.1,,,,,51.5,,46.2,,,
Jason Endsley,Forward,78.0,198.0,Central Michigan,1992,1,7.0,,2.3,1.4,0.3,0.1,0.0,,46.2,33.3,50.0,50.0,,
Jason Endsley,Forward,78.0,198.0,Western Michigan,1990,1,21.0,13.1,3.6,2.3,0.3,0.1,0.1,1.0,44.3,48.0,70.6,54.1,,
Jim Endsley,Guard,75.0,190.0,Northwestern,1979,4,,0.0,,,,0.2,0.0,,,,,,,
Bill Enea,Guard,75.0,190.0,Saint Mary's (CA),2003,2,27.0,,0.3,0.3,0.1,0.1,0.0,,15.4,0.0,62.5,15.4,,-0.1
Chuchu Enechionyia,Guard,79.0,200.0,Virginia Military Institute,2017,1,5.0,5.2,0.6,1.4,0.2,0.0,0.2,0.4,16.7,0.0,25.0,16.7,-1.4,-0.1
Nnamdi Enechionyia,Guard,78.0,175.0,  Schools: Samford and St. Peter's,2017,3,85.0,20.8,4.0,1.8,0.5,0.4,0.3,0.7,37.8,36.1,68.4,50.2,10.9,2.9
Obi Enechionyia,Forward,80.0,220.0,Temple,2017,3,98.0,25.4,9.7,4.4,0.6,0.4,1.3,0.9,42.0,37.3,71.5,50.7,16.2,7.3
Chuka Eneh,Guard,79.0,195.0,Florida A&M,2013,1,3.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,,,,,,0.0
Mihai Enescu,Center,84.0,213.0,Manhattan,2005,3,29.0,,0.7,0.6,0.0,0.1,0.1,,34.8,,60.0,34.8,,0.0
Jacob Enevold,Center,84.0,251.0,Drake,2016,3,119.0,18.1,5.1,4.4,0.3,0.2,0.6,1.4,56.5,,70.1,56.5,14.2,3.7
Bill Engal,6-8 (203cm) ,,,,1957,1,4.0,,0.5,1.0,,,,,14.3,,,,,
John Engberg,Forward,74.0,188.0,Duke,1950,1,16.0,,1.0,,,,,,18.5,,54.5,,,
L. Engebretson,Center,,,,1961,1,9.0,,0.2,0.7,,,,,,,40.0,,,
Andrew Engel,Guard,73.0,185.0,NJIT,2007,1,29.0,,6.1,2.1,2.4,1.1,0.1,,33.2,25.3,66.7,39.6,,
Bruce Engel,Forward,,,,1977,4,97.0,,5.3,2.6,,0.4,,1.0,44.3,,65.0,,,
Dale Engel,Guard,73.0,185.0,Kansas,1951,3,42.0,,0.8,,,,,,,,81.8,,,
Gene Engel,6-4 (193cm) ,,,,1963,3,73.0,,14.7,8.4,,,,,44.4,,65.8,,,
Jay Engel,School: Marist,,,,1983,1,1.0,1.0,,1.0,,0.0,0.0,0.0,,,,,,
Rick Engel,Forward,76.0,193.0,Iowa State,1972,3,75.0,,7.1,3.2,,,,,41.0,,68.5,,,
Tanner Engel,Forward,78.0,198.0,Lehigh,2000,1,19.0,,2.9,1.4,0.1,0.2,0.1,,33.9,28.6,70.6,39.3,,0.0
Kurt Engelbert,6-5 (196cm) ,,,,1957,3,78.0,,15.9,11.5,,,,,45.2,,71.7,,,
Luke Engelken,Forward,79.0,215.0,Gardner-Webb,2011,2,43.0,15.3,4.0,2.1,1.0,0.6,0.2,1.2,33.2,26.4,69.2,43.0,8.4,0.5
Seth Engelken,Forward,79.0,201.0,Texas A&M-Corpus Christi,2006,3,113.0,,4.4,2.2,1.3,0.6,0.1,,43.6,37.5,69.2,50.1,,4.1
Chip Engelland,Guard,74.0,188.0,Duke,1982,3,113.0,21.9,8.7,1.3,1.5,0.5,0.1,1.1,51.8,,84.8,,,
Daren Engellant,Center,83.0,211.0,Montana,1991,3,119.0,27.2,10.3,7.3,0.9,1.0,1.8,1.8,53.8,32.6,60.2,54.6,,
Elliot Engelmann,Forward,79.0,201.0,Butler,2008,2,27.0,,0.4,0.3,0.1,0.0,0.1,0.0,28.6,25.0,100.0,32.1,,0.1
John Engelmann,6-8 (203cm) ,,,,1958,1,7.0,,0.6,0.7,,,,,20.0,,,,,
Louis Engels,Guard,76.0,193.0,Wyoming,2007,1,5.0,,0.6,0.2,0.0,0.0,0.0,,25.0,33.3,,37.5,,0.0
Bill Engelsbe,6-1 (185cm) ,,,,1962,2,24.0,,2.0,1.0,,,,,52.5,,45.5,,,
Wayne Engelstad,Center,80.0,203.0,UC-Irvine,1988,3,88.0,30.1,15.5,4.3,1.3,0.5,0.3,3.4,51.1,,71.8,,,
Mark Engen,Center,82.0,208.0,South Dakota State,2009,3,84.0,7.0,2.2,1.5,0.1,0.2,0.4,0.5,37.0,22.7,61.3,38.4,,
Dick Engert,6-5 (196cm) ,,,,1959,2,48.0,,6.2,8.5,,,,,37.7,,62.8,,,
Bill Engesser,7-0 (213cm) ,,,,1959,1,4.0,,2.0,1.2,,,,,50.0,,28.6,,,
Nate Engesser,Guard,75.0,185.0,Denver,2015,3,110.0,18.3,7.7,1.6,1.3,0.4,0.1,0.8,51.3,42.9,83.8,63.8,20.3,7.2
Aaron England,Guard,77.0,196.0,Utah Valley,2010,1,30.0,16.4,5.3,1.5,0.7,0.3,0.1,0.8,41.2,39.1,95.8,51.5,12.3,1.1
Ardell England,Forward,75.0,190.0,Oklahoma City,1968,1,19.0,,9.9,8.7,,,,,42.5,,78.3,,,
Gary England,Guard,75.0,190.0,Auburn,1973,3,77.0,,8.9,2.0,2.2,,,,44.8,,79.1,,,
Harold England,Guard,74.0,188.0,Kansas,1950,3,,,,,,,,,,,,,,
Jack England,Forward,77.0,196.0,Denver,1964,2,46.0,,8.3,8.2,,,,,42.6,,50.8,,,
Jim England,Guard,73.0,185.0,Tennessee,1971,3,81.0,,17.4,3.8,,,,,45.0,,88.1,,,
Matt England,Guard,76.0,193.0,Houston Baptist,1985,2,53.0,,15.0,4.8,3.0,,,,48.2,,77.6,,,
Matt England,Forward,,,,1982,2,,3.0,,,,0.2,0.2,,,,,,,
Nathan England,Guard,75.0,190.0,Chattanooga,2007,1,10.0,,0.7,0.5,0.3,0.1,0.0,,25.0,0.0,33.3,25.0,,-0.1
Tim England,Forward,,,,1974,2,16.0,,1.1,0.6,,,,,50.0,,,,,
_ England,6-5 (196cm) ,,,,1965,1,25.0,,8.4,7.4,,,,,35.4,,59.4,,,
Earl Engle,School: Butler,,,,1962,2,,,,,,,,,,,,,,
Mark Englebretson,Guard,74.0,188.0,Air Force,1973,2,49.0,,6.7,3.0,,,,,47.4,,72.4,,,
Dan Englehardt,6-0 (183cm) ,,,,1960,3,59.0,,7.0,2.1,,,,,40.1,,83.6,,,
Chris Engler,Center,83.0,245.0,  Schools: Minnesota and Wyoming,1981,3,76.0,25.4,7.7,4.8,,0.2,0.4,1.0,54.1,,72.7,,,
_ Engler,School: Colgate,,,,1964,1,,,,,,,,,,,,,,
Timothy Englert,Guard,71.0,180.0,Providence,2006,3,9.0,1.2,0.8,0.0,0.2,0.0,0.0,,33.3,50.0,66.7,50.0,,0.1
John Engles,Forward,80.0,203.0,Penn,1976,3,66.0,,15.7,8.3,,,,,52.1,,71.6,,,
Wayne Englestad,Forward,80.0,245.0,UC-Irvine,1987,3,118.0,24.7,13.0,5.9,,0.4,0.1,1.8,50.1,,70.2,,,
A.J. English,Guard,76.0,190.0,Iona,2015,3,112.0,34.4,17.9,4.3,4.6,1.3,0.5,2.9,42.3,37.4,79.2,53.1,20.6,14.1
Alex English,Forward,79.0,190.0,South Carolina,1976,4,111.0,1.7,17.8,9.6,1.0,1.1,2.0,,53.8,,66.7,,,
Alex English,Guard,75.0,190.0,Winthrop,2003,2,39.0,,4.2,1.9,0.4,0.5,0.1,,36.8,34.9,64.7,46.1,,1.0
Alex English,Center,82.0,208.0,Colgate,2009,2,26.0,,1.2,1.2,0.3,0.0,0.2,0.5,34.3,,50.0,34.3,,-0.1
Andre English,Forward,79.0,201.0,Hofstra,1994,1,26.0,,4.7,2.8,0.3,0.4,0.2,,45.9,0.0,45.6,45.9,,
Bob English,Guard,72.0,183.0,Portland,1976,2,13.0,,1.2,0.4,,0.3,,0.5,37.5,,44.4,,,
Bob English,Guard,74.0,188.0,Saint Louis,1950,1,14.0,,0.7,,,,,,19.0,,50.0,,,
Bruce English,Guard,73.0,190.0,Loyola Marymount,2013,2,43.0,12.8,2.6,1.1,0.7,0.3,0.0,0.9,28.4,18.2,55.3,32.1,2.4,-0.4
Carl English,Guard,77.0,196.0,Hawaii,2002,3,94.0,,13.4,4.5,2.4,0.8,0.1,,45.2,39.1,68.8,53.8,,9.9
Carlos English,Guard,68.0,173.0,Cleveland State,2007,2,46.0,,8.3,1.9,4.4,1.5,0.0,,34.6,34.8,77.6,43.4,,1.8
Claude English,Center,77.0,196.0,Rhode Island,1970,2,42.0,,12.3,8.2,,,,,55.7,,51.8,,,
Dennis English,Guard,74.0,188.0,Denver,1964,2,40.0,,5.7,2.5,,,,,41.6,,74.7,,,
Eric English,Guard,74.0,188.0,Richmond,1988,3,115.0,10.8,4.9,1.7,1.6,0.7,0.1,0.6,48.9,,65.5,,,
Jo Jo English,School: Clemson,,,,1975,1,,,,,,,,,,,,,,
Jo Jo English,Guard,76.0,195.0,South Carolina,1991,3,115.0,28.6,12.5,3.2,2.2,1.2,0.5,2.4,45.5,37.6,65.9,51.5,,
Joe English,Forward,81.0,206.0,Fairfield,1995,2,37.0,,2.7,1.5,0.2,0.2,0.6,,33.7,34.5,88.0,38.6,,
Joe English,Forward,77.0,196.0,Utah,1969,3,78.0,,7.9,4.7,,,,,48.9,,70.1,,,
John English,School: DePaul,,,,1972,1,7.0,,0.4,0.3,,,,,,,42.9,,,
John English,Guard,73.0,185.0,Virginia,1969,2,42.0,,3.6,1.5,,,,,34.1,,64.4,,,
Jonel English,Guard,74.0,188.0,Western Illinois,1995,1,7.0,,0.0,0.1,0.0,0.1,0.0,,0.0,0.0,0.0,0.0,,
Keith English,Forward,77.0,196.0,Duquesne,1993,3,81.0,,2.6,1.9,0.7,0.4,0.1,0.7,42.4,33.3,71.1,43.9,,
Keith English,Forward,78.0,198.0,Duquesne,1989,1,27.0,,3.1,1.4,0.3,0.2,0.0,,32.7,33.3,65.2,35.2,,
Kevin English,Forward,77.0,196.0,Arizona State,1970,2,34.0,,2.9,1.6,,,,,31.8,,65.1,,,
Kim English,Guard,78.0,200.0,Missouri,2011,3,141.0,27.8,11.1,3.0,1.4,1.1,0.2,1.7,42.0,39.4,72.7,51.7,,11.7
Mike English,Forward,76.0,193.0,UMKC,2005,2,56.0,,14.0,6.7,3.2,1.5,1.2,,48.7,22.6,67.5,49.8,,7.4
Rex English,School: Eastern Kentucky,,,,1961,1,7.0,,4.0,0.9,,,,,40.7,,75.0,,,
Rich English,Forward,75.0,190.0,Saint Louis,1950,1,14.0,,0.8,,,,,,16.1,,50.0,,,
Rodney English,Forward,76.0,193.0,ETSU,1992,2,64.0,32.1,15.6,6.6,1.9,1.5,1.1,2.8,57.0,32.6,68.2,58.1,,
Scott English,Forward,78.0,198.0,UTEP,1972,3,77.0,,10.2,6.3,,,,,47.5,,71.2,,,
Stu English,School: Centenary (LA),,,,1992,1,,,,,,,,,,,,,,
Tony English,Forward,75.0,190.0,Southeastern Louisiana,1984,1,5.0,,0.8,0.6,0.2,,,,33.3,,66.7,,,
_ English,6-2 (188cm) ,,,,1965,1,25.0,,10.0,3.4,,,,,41.2,,81.0,,,
_ English,School: Eastern Kentucky,,,,1960,1,,,,,,,,,,,,,,
Gene Englund,Forward,77.0,196.0,Wisconsin,1963,2,27.0,,1.4,1.3,,,,,31.5,,45.5,,,
John Englund,6-4 (193cm) ,,,,1955,4,52.0,,,1.2,,,,,,,,,,
John Engquist,Forward,79.0,201.0,LSU,1974,2,44.0,,4.9,2.3,,,,,42.9,,65.7,,,
John Engskov,Guard,75.0,190.0,Arkansas,1996,3,19.0,2.8,1.9,0.9,0.2,0.2,0.0,0.2,48.1,40.0,54.5,55.6,,
Bill Engster,Guard,73.0,185.0,Dartmouth,1967,3,,,,,,,,,,,,,,
Ben Engstrom,School: Florida State,,,,2005,1,4.0,,1.0,0.0,0.2,0.0,0.0,,66.7,,,66.7,,0.0
Bob Engstrom,5-10 (178cm) ,,,,1949,2,,,,,,,,,,,,,,
Carl Engstrom,Center,85.0,265.0,Alabama,2013,3,84.0,9.2,1.3,2.0,0.2,0.2,0.5,0.5,47.8,,59.5,47.8,8.9,1.4
Erik Engstrom,Center,80.0,203.0,Army,2005,3,70.0,,1.1,2.1,0.2,0.1,0.0,,46.7,,47.4,46.7,,0.0
John Engstrom,Center,,,,2001,3,43.0,,1.0,1.1,0.3,0.0,0.2,,43.6,,61.5,43.6,,0.5
Matt Engstrom,Center,81.0,206.0,Missouri State,2002,2,25.0,,0.4,0.6,0.0,0.0,0.0,,16.7,,66.7,16.7,,-0.2
Joel Engulu,Guard,74.0,205.0,Texas A&M-Corpus Christi,2015,1,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,50.0,0.0,-24.9,0.0
Sunday Eniojukan,Forward,79.0,201.0,Fairfield,1999,3,,,,,,0.4,0.4,,,,,,,
Fred Enke,Guard,,,,1948,1,,,,,,,,,,,,,,
Todd Enloe,Forward,76.0,193.0,Louisiana-Monroe,1993,1,30.0,,2.8,1.1,1.1,0.4,0.1,,45.2,48.4,73.7,57.3,,
Todd Enloe,Forward,76.0,193.0,Louisiana-Monroe,1992,2,53.0,6.1,1.3,0.7,0.5,0.3,0.1,0.3,31.6,26.5,47.1,39.9,,
Dallas Ennema,Forward,78.0,210.0,Albany (NY),2016,3,122.0,17.0,4.8,2.3,0.6,0.3,0.2,0.5,41.6,37.9,69.0,53.9,12.3,6.2
Pete Ennenga,Forward,79.0,201.0,Utah State,1967,3,60.0,,3.1,3.9,,,,,39.9,,46.3,,,
Alex Ennis,Forward,82.0,225.0,Morgan State,2017,1,30.0,17.5,2.8,4.4,0.1,0.3,0.4,0.8,47.2,,60.0,47.2,9.6,1.0
Dylan Ennis,Guard,74.0,192.0,"  Schools: Rice, Villanova and Oregon",2015,3,143.0,30.0,8.6,3.6,3.1,1.0,0.4,1.7,41.6,34.7,69.1,49.9,15.6,12.4
James Ennis,Guard,79.0,210.0,Long Beach State,2012,1,67.0,4.5,13.2,5.4,2.4,1.0,2.5,2.4,49.3,35.4,78.8,57.4,22.4,9.0
Korri Ennis,Guard,72.0,183.0,UC-Riverside,2007,1,29.0,,1.6,1.3,0.7,0.6,0.0,,29.5,16.7,82.6,31.8,,0.2
Rob Ennis,Guard,74.0,188.0,Saint Mary's (CA),1986,1,3.0,2.7,2.0,,,0.0,0.0,0.3,50.0,,33.3,,,
Tyler Ennis,Guard,74.0,180.0,Syracuse,2014,1,34.0,35.7,12.9,3.4,5.5,2.1,0.2,1.7,41.1,35.3,76.5,45.3,21.3,5.5
Sonny Enns,Forward,,,,1951,3,,,,,,,,,,,,,,
Ed Enoch,Guard,74.0,188.0,Penn,1976,3,62.0,,2.7,1.6,,,,,47.9,,57.1,,,
Mike Enoch,Guard,78.0,198.0,William & Mary,1978,4,110.0,0.3,6.9,3.6,,1.4,0.3,2.2,47.5,,70.5,,,
Steven Enoch,Forward,82.0,245.0,UConn,2017,2,56.0,9.6,2.5,1.9,0.1,0.1,0.3,0.7,44.9,0.0,62.1,44.9,8.7,0.8
Tyrone Enoch,Guard,70.0,178.0,Chattanooga,1991,2,52.0,27.1,5.2,2.3,4.9,1.9,0.0,2.7,45.5,40.4,58.5,52.0,,
Duane Enochs,Forward,77.0,196.0,Washington,1952,2,61.0,,5.2,4.9,0.7,,,,36.6,,61.3,,,
Dyrbe Enos ,Guard,70.0,170.0,Hawaii,2016,3,53.0,3.6,0.9,0.2,0.1,0.1,0.0,0.2,27.1,29.4,33.3,39.8,2.7,0.0
Keawe Enos,Guard,73.0,190.0,Utah Valley,2014,3,85.0,18.6,4.6,1.5,1.2,0.3,0.0,0.8,40.5,38.0,86.3,53.9,9.8,3.2
Rykin Enos,Guard,71.0,180.0,Hawaii,2010,1,10.0,1.5,0.3,0.0,0.3,0.1,0.0,0.2,0.0,0.0,75.0,0.0,1.2,0.0
Charlie Enquist,Forward,82.0,230.0,Washington State,2011,3,86.0,9.8,1.9,1.9,0.2,0.2,0.3,0.3,59.6,,72.3,59.6,,2.4
Craig Enright,Forward,,,,1977,1,18.0,,4.8,3.3,0.6,,,,58.2,,66.7,,,
J.R. Enright,Forward,82.0,208.0,  Schools: Nebraska and Saint Francis (PA),2006,3,73.0,,6.8,3.2,0.3,0.3,0.2,,43.1,47.1,70.8,45.8,,1.0
Jim Enright,Guard,71.0,180.0,Xavier,1963,3,60.0,,8.3,2.0,,,0.2,2.6,42.6,,71.6,,,
Mark Enright,Forward,81.0,206.0,Nebraska,1974,1,17.0,,3.1,2.8,0.6,,,,37.9,,52.9,,,
Michael Enright,Guard,74.0,188.0,Villanova,1984,3,,,,,,,,,,,,,,
Pat Enright,Guard,70.0,178.0,Villanova,1988,3,69.0,,1.2,0.3,0.7,0.1,0.0,,,,62.5,,,
_ Enright,6-5 (196cm) ,,,,1960,1,6.0,,1.5,1.7,,,,,60.0,,60.0,,,
Bartholomew Ensley,School: Grambling,,,,1991,1,8.0,,1.9,0.2,,,,,45.5,50.0,60.0,54.5,,
Bill Ensley,Forward,77.0,196.0,Georgia,1958,4,95.0,,11.3,,,,,,,,48.0,,,
Don Ensley,Guard,,,,1963,3,78.0,,8.2,5.3,,,,,43.1,,65.5,,,
Joe Ensley,6-1 (185cm) ,,,,1957,1,1.0,,,2.0,,,,,,,,,,
Chris Ensminger,Center,83.0,211.0,Valparaiso,1995,3,116.0,,9.1,7.8,1.1,0.6,0.2,,52.3,14.3,63.1,52.4,,
Mike Ensminger,Forward,78.0,198.0,Miami (OH),2000,3,121.0,,3.6,4.6,1.0,0.6,0.2,,47.1,0.0,69.6,47.1,,6.1
Ken Ensor,Guard,74.0,188.0,Arizona,1984,2,44.0,7.9,2.2,0.8,0.8,0.3,0.0,0.8,43.8,,79.1,,,
Fred Entenman,Forward,78.0,198.0,Stetson,1996,3,78.0,,6.1,4.0,0.5,0.3,0.4,,46.5,,,46.5,,
Scott Entinger,Guard,,,,1994,1,1.0,,0.0,0.0,0.0,0.0,1.0,,,,,,,
Calvin Ento,Forward,78.0,198.0,Montana State,2004,2,50.0,,7.6,4.7,0.9,0.8,0.4,,52.5,14.3,51.9,52.6,,3.1
Chip Entwistle,Forward,79.0,201.0,Brooklyn,1992,2,52.0,26.4,7.6,5.4,1.5,0.5,0.2,2.4,46.4,,70.7,46.9,,
Chip Entwistle,School: Saint Louis,,,,1989,1,12.0,1.7,0.7,0.7,0.1,0.1,0.0,0.3,75.0,,66.7,,,
Bob Enzensperger,Guard,74.0,188.0,San Jose State,1951,1,30.0,,4.6,4.2,,,,,30.7,,63.2,,,
Brad Enzi,Forward,78.0,198.0,Wyoming,1996,1,8.0,,1.2,1.0,0.1,0.6,0.0,,71.4,,,71.4,,0.2
Nick Enzweiler,Forward,79.0,201.0,Cal Poly,2005,2,54.0,,7.7,3.6,2.4,0.7,0.6,,42.6,38.1,83.1,56.7,,2.9
Nick Enzweiler,Forward,78.0,198.0,UTEP,2002,2,63.0,18.6,5.9,2.7,1.4,0.4,0.2,1.1,45.0,39.4,77.5,59.2,,3.0
Kidus Ephrem,Forward,79.0,220.0,Portland State,2012,1,7.0,10.4,2.3,2.6,0.6,0.0,0.3,0.1,53.8,20.0,100.0,57.7,14.7,0.2
Reed Epley,Forward,77.0,196.0,Austin Peay,1977,4,86.0,,2.0,1.1,0.6,,,0.6,40.2,,67.4,,,
Jerry Epling,Guard,71.0,180.0,Georgia,1970,3,75.0,,15.0,3.4,,,,,41.0,,82.2,,,
Pierrre Epouner,Center,80.0,203.0,Prairie View,2008,1,4.0,,0.0,0.5,0.2,0.0,0.0,0.8,0.0,,,0.0,,-0.1
Brett Eppehimer,Guard,71.0,180.0,Lehigh,1998,3,91.0,,19.1,2.7,2.3,1.4,0.0,,38.1,36.0,86.5,46.5,,7.6
Nick Eppehimer,Forward,79.0,201.0,Marist,2002,3,104.0,,10.2,3.7,0.7,0.6,0.4,,40.5,36.4,83.5,51.0,,8.3
Roger Eppehimer,Guard,73.0,185.0,Gettysburg,1970,1,26.0,,8.9,3.7,,,,,36.9,,78.3,,,
Dudley Eppel,Guard,72.0,183.0,Rutgers,1954,3,50.0,,3.3,,,,,,30.6,,51.4,,,
_ Eppen,School: Hamline,,,,1948,1,,,,,,,,,,,,,,
Alex Eppensteiner,Guard,76.0,190.0,Cincinnati,2012,3,28.0,1.8,0.5,0.1,0.2,0.1,0.0,0.1,30.8,25.0,50.0,34.6,10.4,0.1
Cecil Epperley,Forward,76.0,193.0,Oklahoma State,1962,3,75.0,,9.9,8.0,,,,,40.9,,73.8,,,
Jeff Epperley,Guard,76.0,193.0,Montana State,1984,2,57.0,26.6,9.4,2.4,2.5,0.8,0.0,1.9,43.3,,68.9,,,
Jeff Epperly,Guard,76.0,193.0,Montana State,1985,2,55.0,34.7,12.1,3.2,3.8,1.7,0.1,3.4,43.2,,72.3,,,
Mike Epperly,School: Clemson,,,,1981,1,6.0,1.8,0.2,0.3,0.5,0.3,0.0,0.5,,,50.0,,,
Dave Epperson,Center,77.0,196.0,Stanford,1954,3,67.0,,4.1,4.6,,,,,34.7,,59.8,,,
Ed Epperson,Forward,,,,1965,1,,,,,,,,,,,,,,
Ken Epperson,Forward,80.0,203.0,Toledo,1984,3,112.0,32.4,18.0,8.6,,0.7,0.3,,55.5,,78.4,,,
Rodney Epperson,Forward,80.0,203.0,St. John's (NY),2005,1,7.0,,14.1,4.6,0.9,0.7,0.7,,48.8,24.0,84.6,52.4,,0.7
Robert Eppes,Forward,79.0,201.0,Marshall,1985,2,65.0,24.5,5.6,4.6,0.5,0.7,0.2,1.6,54.3,,58.5,,,
Daitwan Eppinger,Forward,78.0,198.0,Cleveland State,2009,1,17.0,,0.4,0.5,0.1,0.0,0.3,0.1,25.0,,33.3,25.0,,0.2
Gus Eppinger,School: Seton Hall,,,,1953,1,7.0,,0.9,,,,,,50.0,,,,,
Julius Eppinger,School: Florida International,,,,2005,1,11.0,,0.4,0.6,0.1,0.3,0.0,,16.7,0.0,100.0,16.7,,0.0
Rob Eppinger,Forward,80.0,203.0,UIC,2009,1,29.0,,5.4,3.9,0.3,0.2,0.4,1.4,44.2,0.0,69.2,44.2,,1.1
James Eppler,6-4 (193cm) ,,,,1956,1,6.0,,0.3,1.3,,,,,,,66.7,,,
Mike Eppler,School: Tulsa,,,,1966,1,24.0,,3.7,1.2,,,,,36.8,,65.8,,,
Mike Eppley,Guard,74.0,188.0,Clemson,1984,3,63.0,21.7,4.4,1.3,4.2,0.8,0.0,2.5,44.0,,78.0,,,
Rod Eppley,School: Oral Roberts,,,,1975,2,7.0,,,0.4,,,,,,,,,,
Aaron Epps,Forward,81.0,203.0,LSU,2017,3,73.0,11.9,4.3,2.8,0.3,0.2,0.3,0.8,49.6,36.7,69.2,53.9,14.0,1.6
Al Epps,Center,,,,1966,3,36.0,,3.6,2.1,,,,,33.6,,72.3,,,
Anthony Epps,Guard,74.0,188.0,Kentucky,1996,3,141.0,13.8,6.2,2.3,3.9,1.3,0.0,1.1,41.1,39.6,81.9,53.4,,
Anthony Epps,Forward,79.0,201.0,Oklahoma State,1984,2,25.0,3.6,1.3,0.3,0.2,0.2,0.0,0.4,33.3,,,,,
Brian Epps,Guard,77.0,196.0,SMU,2007,2,46.0,,5.6,2.0,0.5,0.4,0.1,,37.2,29.4,85.7,45.7,,1.2
Devin Epps,Guard,70.0,160.0,South Alabama,2016,2,23.0,2.2,0.7,0.1,0.1,0.0,0.0,0.2,80.0,100.0,62.5,110.0,8.9,0.1
Ed Epps,Guard,76.0,193.0,Utah State,1971,3,75.0,,7.7,3.3,,,,,41.1,,68.3,,,
Eddie Epps,Guard,73.0,185.0,Delaware State,1977,1,8.0,,1.5,2.0,,,,,26.7,,100.0,,,
Greg Epps,Forward,76.0,193.0,LIU-Brooklyn,1990,3,56.0,11.3,2.7,2.1,0.3,0.4,0.4,1.0,37.9,22.2,60.0,38.6,,
Hollis Epps,Forward,80.0,203.0,Grambling,1982,1,10.0,4.5,1.0,0.7,,0.1,0.0,0.6,37.5,,42.9,,,
Isaiah Epps,Guard,74.0,185.0,Pitt,2012,1,19.0,5.4,0.1,0.2,0.8,0.2,0.0,0.3,6.3,0.0,0.0,6.3,-1.4,-0.2
Issiah Epps,Center,82.0,208.0,UNLV,2000,3,80.0,,2.7,1.8,0.1,0.3,1.0,,49.4,,53.2,49.4,,3.9
Jamaine Epps,Forward,78.0,198.0,American,1997,2,54.0,15.8,4.5,2.9,0.4,0.3,0.3,1.4,47.0,,56.3,47.0,,1.8
Jason Epps,Forward,80.0,203.0,Mount St. Mary's,2004,3,82.0,,3.3,2.5,0.2,0.3,0.1,,44.1,42.9,67.5,45.4,,1.3
Johnny Epps,Forward,80.0,203.0,Missouri State,1996,2,49.0,,8.9,7.0,1.3,1.0,1.8,,48.5,23.4,52.8,50.0,,
