player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,points,rebounds,assists,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Ricky Krainiak,Guard,72.0,183,,Campbell,2010,1,21.0,2.0,0.5,0.1,35.0,29.0,80.0,46.3,6.9,0.2
Ed Krajack,Guard,,,,Clemson,1961,3,72.0,8.0,3.9,,41.1,,72.9,,,
George Krajack,Forward,75.0,190,,Clemson,1960,3,74.0,12.4,6.5,,40.4,,69.6,,,
Mike Krajcer,Guard,69.0,175,,Loyola (LA),1972,1,21.0,3.3,1.2,,42.6,,73.9,,,
Simon Krajcovic,Guard,75.0,185,Canarias Basketball Academy (Spain),Loyola Marymount,2015,1,17.0,2.7,1.6,2.1,43.9,33.3,50.0,48.8,8.2,-0.1
Richard Krajewski,Center,73.0,208,,LSU,1991,3,68.0,0.8,1.0,0.1,38.6,,69.2,38.6,,
Kristijan Krajina,Forward,73.0,245,Blue Ridge School (VA),Mount St. Mary's,2014,4,115.0,5.1,3.5,0.5,49.9,17.4,55.3,51.1,11.4,2.7
John Kraljic,Forward,76.0,193,,Georgetown,1962,3,40.0,4.8,2.9,,53.7,,60.0,,,
Steve Krallman,Forward,80.0,203,,San Diego,1987,4,94.0,3.5,2.5,0.5,46.4,,,,,
Tony Krallman,Forward,76.0,193,,Loyola Marymount,1962,3,75.0,10.1,5.7,,42.2,,66.9,,,
Jerry Kralovansky,Guard,,,,Pepperdine,1973,1,25.0,2.8,1.5,0.3,44.6,,72.2,,,
Mick Kraly,,,,,Idaho State and Wyoming,1981,2,9.0,,,,,,,,,
Nick Kraly,Guard,73.0,185,,Wyoming,1982,1,12.0,0.5,0.3,0.5,,,54.5,,,
Ted Kraly,Forward,,,,Indiana State,1975,2,22.0,3.2,2.1,,40.3,,56.5,,,
Ted Kraly,Forward,78.0,198,,Pepperdine,1972,1,6.0,0.3,0.7,,33.3,,,,,
Tom Kramb,Forward,79.0,201,,Vanderbilt,1975,1,5.0,1.4,1.0,0.2,25.0,,83.3,,,
Albert Kramer,,,,,Jacksonville,1967,1,14.0,2.3,2.5,,37.5,,53.3,,,
Barry Kramer,,,,,NYU,1964,3,74.0,22.5,9.3,,44.7,,78.7,,,
Bob Kramer,,,,,Indiana,1973,1,,,,,,,,,,
Brian Kramer,,,,,Fordham,2003,1,1.0,0.0,0.0,0.0,,,,,,0.0
Chris Kramer,Guard,75.0,190,,Purdue,2010,4,133.0,6.4,3.0,2.5,47.1,28.7,70.9,50.2,,12.9
Clyde Kramer,,,,,Illinois,1962,1,,,,,,,,,,
Dave Kramer,Forward,74.0,188,,Lehigh,1973,1,4.0,3.8,1.0,,77.8,,50.0,,,
Dennis Kramer,Forward,73.0,241,La Costa Canyon,San Diego,2014,4,127.0,6.8,4.0,0.5,49.6,32.8,66.7,54.0,15.6,5.6
Doug Kramer,Center,79.0,201,,Kent State,1962,1,15.0,2.8,3.7,,31.5,,38.1,,,
Gene Kramer,,,,,Cincinnati,1952,1,9.0,9.6,5.7,1.0,33.0,,56.0,,,
Jack Kramer,Guard,75.0,190,,Alabama-Birmingham,1991,3,96.0,8.4,2.9,6.1,45.4,43.1,64.7,56.7,,
Jack Kramer,Guard,75.0,190,,Michigan,1987,1,30.0,2.6,0.8,0.8,45.8,37.5,77.3,50.8,,
Jack Kramer,,,,,George Washington,1977,1,,,,,,,,,,
Jack Kramer,Guard,76.0,193,,Rider,1975,1,17.0,16.3,3.9,3.1,51.1,,78.0,,,
Joe Kramer,Guard,74.0,188,,Western Michigan,1968,3,40.0,4.4,1.6,,42.2,,,,,
Joel Kramer,Forward,79.0,203,,San Diego State,1976,2,99.0,9.6,7.2,,52.1,,76.5,,,
John Kramer,,,,,St. Francis (NY),1975,1,,,,,,,,,,
Josh Kramer,Forward,79.0,201,,Holy Cross,2004,1,18.0,3.3,0.9,0.2,36.1,35.7,68.8,40.2,,0.3
Ken Kramer,Forward,75.0,190,,Temple,1963,3,52.0,1.9,1.6,,,,,,,
Malte Kramer,Forward,78.0,220,Droste-Huelshoff Gym,Pepperdine,2014,2,33.0,4.2,1.3,0.7,42.6,41.0,58.3,57.4,10.8,0.7
Matt Kramer,Forward,79.0,201,,Miami (OH),1993,1,31.0,11.2,3.3,1.7,45.0,42.5,83.6,57.6,,
Matt Kramer,Forward,79.0,201,,Miami (OH),1992,3,87.0,6.4,1.9,1.1,40.0,39.4,76.4,52.3,,
Pete Kramer,Forward,76.0,193,,Duke,1975,3,76.0,10.3,3.3,1.5,48.5,,75.9,,,
Ron Kramer,Forward,75.0,190,,Michigan,1957,3,66.0,17.0,8.2,,39.0,,58.3,,,
Steve Kramer,Forward,77.0,196,,BYU,1966,3,77.0,12.9,7.6,,49.9,,73.9,,,
Tom Kramer,,,,,University of California,1958,1,1.0,,,,,,,,,
_ Kramer,,,,,Kent State,1964,1,,,,,,,,,,
_ Kramer,,,,,Kent State,1963,1,,,,,,,,,,
N. Kramer-Dover,Guard,76.0,193,,Navy,1999,1,1.0,2.0,0.0,1.0,50.0,,,50.0,,0.0
Martin Krampelj,Forward,81.0,205,Impact Academy (FL),Creighton,2017,2,35.0,2.9,2.5,0.2,51.3,23.1,48.6,53.2,22.7,1.0
Spencer Krannitz,Guard,76.0,202,North Muskegon,Central Michigan,2015,3,45.0,2.1,1.0,0.1,30.6,23.0,76.9,38.4,7.5,0.0
William Kranz,Guard,72.0,183,,Minnesota,1949,1,15.0,0.5,,,,,42.9,,,
Kevin Krasinski,Center,79.0,201,,Colgate,1992,1,9.0,0.2,0.3,,,,50.0,,,
Leon Krasinski,Forward,78.0,198,,Fordham,1965,2,9.0,2.0,2.0,,60.0,,75.0,,,
Paul Krasinski,Center,,,,Brown,1998,4,104.0,7.3,6.5,1.2,38.9,0.0,64.5,38.9,,
_ Krasniak,,,,,St. Francis (NY),1961,1,11.0,4.1,2.8,,53.1,,50.0,,,
Brian Krasnigor,Guard,75.0,190,,Vermont,1987,1,14.0,0.6,0.5,0.4,60.0,50.0,50.0,70.0,,
Peter Krasovec,Forward,80.0,203,,Marist,1987,2,49.0,6.4,2.2,1.2,51.7,,71.4,,,
Nate Kratch,Forward,78.0,230,Watertown-Mayer HS,Santa Clara,2017,4,129.0,7.1,5.4,0.7,50.2,38.3,56.9,55.0,15.2,8.1
Dean Kratovil,Center,79.0,201,,Montana State,1969,1,21.0,2.6,1.7,,54.5,,46.7,,,
John Kratzer,Forward,,,,William & Mary,1977,3,80.0,4.6,3.5,,42.8,,64.5,,,
Steve Kratzer,Center,81.0,206,,Richmond,1988,4,121.0,8.2,5.0,0.8,57.8,,49.4,,,
Danny Kraus,Guard,,,,Georgetown,1948,1,,,,,,,,,,
Jim Kraus,Center,79.0,201,,Oregon State,1965,3,70.0,3.5,3.4,,42.9,,68.6,,,
John Kraus,Forward,76.0,193,,Delaware,1973,2,31.0,1.8,1.5,0.2,47.8,,64.7,,,
Luke Kraus,Guard,73.0,210,Findlay,Bowling Green State,2013,4,96.0,3.5,1.5,1.2,31.8,28.5,73.4,40.8,8.3,2.5
Tony Kraus,Forward,76.0,193,,Oklahoma State,1972,2,49.0,9.1,5.3,,41.0,,74.1,,,
Ben Krause,Guard,75.0,190,,Washington State,1973,1,24.0,5.6,2.5,1.1,39.1,,81.0,,,
Dieter Krause,Forward,77.0,196,,UNC,1963,3,32.0,1.7,1.5,,48.8,,44.1,,,
Geoff Krause,Center,,,,Northern Illinois,1975,2,,,,,,,,,,
Greg Krause,Center,78.0,198,,St. Joseph's and Oklahoma City,1978,4,83.0,8.3,8.5,,43.5,,70.6,,,
Mel Krause,Guard,74.0,188,,Oregon,1951,2,59.0,7.0,,,33.2,,64.5,,,
Peter Krause,Guard,75.0,190,,Boston College,1981,1,20.0,2.3,0.5,,48.5,,63.6,,,
_ Krause,,,,,St. Bonaventure,1948,1,,,,,,,,,,
Carl Krauser,Guard,74.0,188,,Pitt,2006,4,126.0,13.0,4.2,4.5,41.0,36.8,75.0,48.7,,16.3
Carl Kraushaar,Center,76.0,193,,UCLA,1950,2,,,,,,,,,,
John Krauss,Guard,72.0,183,,Portland,1989,2,29.0,3.0,0.9,1.2,50.8,42.9,75.0,53.2,,
John Krauss,Guard,61.0,178,,Oregon State,1986,1,4.0,4.2,1.0,0.5,50.0,,33.3,,,
Dejan Kravic,Forward,84.0,235,Westminster/York University,Texas Tech,2014,2,63.0,8.1,4.9,1.0,51.1,50.0,62.8,51.2,20.4,3.4
Dragutin Kravic,Forward,80.0,203,,Columbia,2006,4,98.0,8.1,3.7,0.9,45.8,39.2,69.6,57.3,,6.5
David Kravish,Forward,73.0,240,Lee Summit North,University of California,2015,4,135.0,9.4,6.8,0.9,52.0,27.3,71.4,52.3,17.7,13.0
Omar Kraye,Guard,72.0,183,,Eastern Washington,2007,1,26.0,8.4,1.7,2.7,41.7,37.1,71.2,52.4,,1.0
Jason Krayl,Forward,77.0,196,,Monmouth,2004,4,121.0,8.7,3.3,2.1,44.3,33.3,63.6,49.8,,6.8
Tom Kreamer,Forward,77.0,196,,Iowa State,1969,3,57.0,2.5,2.1,,34.7,,65.7,,,
Tommy Kreamer,Guard,72.0,183,,Northwestern,1993,1,5.0,0.0,0.4,0.2,0.0,0.0,,0.0,,
Dan Krebs,Forward,79.0,201,,Utica,1987,3,67.0,8.8,5.7,1.5,47.2,,58.1,,,
Jack Krebs,,,,,Butler,1963,2,,,,,,,,,,
Jim Krebs,,,,,SMU,1957,3,80.0,21.4,,,,,,,,
Mark Krebs,Guard,77.0,196,,Kentucky,2010,3,33.0,0.4,0.2,0.1,18.2,20.0,0.0,27.3,,0.0
Tanner Krebs,Guard,78.0,200,Lake Ginniderra High School,Saint Mary's (CA),2017,1,32.0,4.3,1.5,0.2,38.1,36.4,86.4,52.2,11.9,1.4
John Krechting,,,,,Navy,1964,2,40.0,8.9,5.6,,44.2,,61.3,,,
Brian Kreefer,Forward,79.0,201,,Cornell,2009,4,102.0,3.8,2.1,0.8,51.1,29.7,61.7,55.5,,3.3
Dan Kreft,Center,84.0,213,,Northwestern,1996,3,69.0,1.9,1.6,0.1,43.0,,52.9,43.0,,
Jon Kreft,Center,84.0,262,,Florida State,2012,2,60.0,3.0,2.3,0.2,46.9,,59.7,46.9,10.6,1.1
Floyd Kregenow,,,,,Rutgers,1956,2,37.0,3.2,3.7,,33.6,,46.3,,,
Rick Kreher,Guard,75.0,190,,Wichita State,1972,3,60.0,4.1,1.9,0.9,45.7,,58.5,,,
Ralph Kreidel,Center,80.0,203,,Toledo,1964,3,53.0,2.8,3.0,,37.9,,53.5,,,
Bill Kreiger,Center,73.0,211,,Montana State,1981,2,53.0,7.9,5.6,0.7,54.7,,61.5,,,
Jack Kreiger,Guard,74.0,188,,Seattle,1967,3,68.0,2.6,0.7,,49.6,,70.8,,,
Gary Kreilach,Forward,76.0,193,,Rutgers,1972,3,32.0,2.1,1.1,,51.1,,60.0,,,
Bob Kreilein,Forward,76.0,193,,Ole Miss,1965,3,62.0,4.3,4.0,,38.4,,53.0,,,
Joe Kreimborg,Center,76.0,193,,Air Force,1970,1,23.0,2.8,3.0,,46.9,,54.3,,,
Wayne Kreis,Guard,61.0,180,,Texas Christian,1967,2,47.0,14.7,2.3,,45.4,,82.0,,,
Jeremiah Kreisberg,Center,73.0,235,Head-Royce School,Yale and Northwestern,2015,4,108.0,5.6,3.5,0.8,49.5,22.2,72.0,50.0,12.0,4.2
Garett Kreitz,Guard,,,,Penn,1998,4,93.0,9.8,2.5,1.6,41.3,40.5,71.8,56.0,,
Bill Krejsa,,,,,Akron,1992,2,6.0,,0.3,0.3,,,,,,
Mike Kreklow,Forward,78.0,198,,Wisconsin,1981,2,50.0,2.1,1.1,0.5,38.2,,84.4,,,
Rick Kreklow,Guard,79.0,195,Rock Bridge,"Missouri, University of California and Creighton",2015,4,97.0,4.8,2.3,1.3,37.8,34.1,70.2,49.2,10.8,3.6
Ryan Kreklow,Guard,75.0,185,Rock Bridge HS,Missouri State,2017,2,61.0,6.5,2.0,0.9,39.6,37.7,80.3,52.2,12.2,2.6
Wayne Kreklow,Guard,76.0,175,,Drake,1979,4,109.0,13.5,3.9,2.6,50.0,,79.2,,,
_ Kreklow,Forward,79.0,201,,Drake,1984,1,28.0,7.4,2.1,,50.0,,92.5,,,
_ Kreklow,Forward,78.0,198,,Drake,1983,1,27.0,6.3,2.3,,44.6,,87.3,,,
Ken Krell,Forward,77.0,196,,Washington,1972,3,31.0,1.2,1.0,,27.5,,,,,
Jim Krelle,Guard,75.0,190,,Illinois,1972,3,53.0,7.1,2.5,,44.3,,70.2,,,
Dave Kremenak,Forward,,,,Army,1969,3,36.0,1.3,0.8,,33.3,,72.0,,,
Frank Kremer,Guard,72.0,183,,New Mexico,1951,2,47.0,8.2,,,39.3,,64.7,,,
Ken Kremer,Forward,79.0,201,,Valparaiso,1978,2,41.0,3.8,1.4,,47.1,,61.1,,,
Dave Kremling,Center,79.0,201,,Kent State,1992,1,28.0,8.2,5.0,0.9,54.9,100.0,68.5,55.2,,
Walt Krempa,Center,79.0,201,,Lafayette,1970,1,25.0,3.7,3.5,,39.2,,67.4,,,
Nick Krenk,Guard,72.0,183,,Nebraska,2009,3,30.0,0.3,0.2,0.3,25.0,25.0,,33.3,,0.0
Alex Kreps,Center,79.0,201,,Idaho State,1991,1,29.0,16.4,6.6,0.7,54.8,11.1,75.1,55.0,,
Robo Kreps,Guard,73.0,200,,UIC,2011,4,125.0,12.7,3.3,2.0,41.3,36.8,81.6,50.3,,11.7
Tom Kresge,Guard,73.0,185,,Lafayette,1991,4,82.0,4.5,1.0,0.7,45.5,41.0,85.2,57.3,,
Rick Kresinske,Guard,75.0,190,,Old Dominion,1978,1,21.0,2.6,1.0,,40.8,,78.9,,,
Bill Kress,Forward,,,,Akron,1991,2,31.0,0.4,0.4,,55.6,,33.3,55.6,,
Ronald Kress,Guard,,,,Idaho State,1962,1,3.0,0.3,,,,,50.0,,,
John Kresse,Guard,73.0,185,,Brown,2006,1,4.0,0.0,0.2,1.0,,,,,,0.0
John Kresse,,,,,St. John's (NY),1963,1,,,,,,,,,,
Ivo Kresta,Center,81.0,206,,Iona,2000,4,103.0,6.2,3.6,0.7,45.0,31.7,75.5,50.5,,5.6
Dick Kretch,Center,74.0,188,,Miami (OH),1950,2,29.0,3.4,,,24.4,,,,,
Joe Kretschmar,,,,,Arkansas,1956,2,45.0,2.6,1.7,,34.0,,74.2,,,
Dick Kretsinger,Forward,75.0,190,,University of California,1950,3,44.0,1.5,,,,,41.7,,,
Bob Kretz,,,,,Creighton,1958,1,6.0,2.8,0.5,,50.0,,75.0,,,
Bill Kretzer,Guard,73.0,185,,Canisius,1962,3,44.0,2.2,1.0,,31.1,,79.6,,,
Bill Kretzer,Forward,81.0,206,,North Carolina State,1996,3,29.0,1.2,0.8,0.2,50.0,,40.0,50.0,,
Bill Kretzer,Center,79.0,201,,North Carolina State,1968,3,68.0,7.2,5.3,,44.9,,57.8,,,
Jake Kretzer,Forward,79.0,216,Waverly HS,Akron,2016,4,129.0,6.7,3.6,1.1,40.1,37.3,82.6,55.4,14.2,10.7
Mike Kretzer,Forward,77.0,196,,ETSU,1970,3,75.0,17.2,7.3,,49.3,,76.0,,,
Isaac Kreuer,Forward,73.0,245,Impact Basketball Academy,UMKC,2015,2,59.0,1.9,1.8,0.1,41.8,0.0,64.7,41.8,6.4,0.6
Jake Kreuser,Center,84.0,205,,Lafayette,2011,1,19.0,0.6,0.9,0.1,27.8,,40.0,27.8,-0.5,-0.2
John Kreusser,Forward,79.0,201,,UConn,1977,2,13.0,1.1,0.6,0.2,45.5,,80.0,,,
Ron Krick,Center,80.0,203,,Cincinnati,1966,3,74.0,9.4,6.8,,46.8,,56.3,,,
Rex Krider,Guard,72.0,183,,Tulane,1962,3,66.0,4.1,,,41.1,,73.9,,,
Bob Kriebel,Forward,76.0,193,,Tulane,1954,3,64.0,4.2,3.0,,41.7,,65.2,,,
Adam Krieg,Forward,80.0,203,,Florida State,2002,1,8.0,1.1,0.9,0.1,37.5,25.0,100.0,43.8,,0.1
Bill Krieger,Center,73.0,208,,Montana State,1979,1,18.0,2.8,2.7,,42.9,,52.9,,,
David Krieger,Center,77.0,196,,Hardin-Simmons,1976,2,39.0,2.1,2.0,,37.4,,60.0,,,
Josh Krieger,Center,73.0,211,,Jacksonville,1997,4,89.0,2.2,1.9,0.3,40.4,50.0,76.1,40.7,,
Paul Krieger,Center,78.0,198,,Pitt,1964,3,72.0,8.7,9.2,,43.4,,69.6,,,
Vincent Krieger,Guard,,,,North Carolina-Asheville,1998,4,99.0,4.3,2.1,3.0,41.2,24.2,65.3,45.2,,
Ryan Kriener,Forward,81.0,247,Spirit Lake High School,Iowa,2017,1,28.0,3.1,2.2,0.4,55.1,20.0,60.0,55.8,14.9,0.5
Wayne Kries,Guard,61.0,178,,Texas Christian,1965,1,21.0,14.7,2.4,,39.7,,80.4,,,
John Krikorian,,,,,Penn,1994,1,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,
John Krimmel,Guard,75.0,190,,Saint Francis (PA),2005,1,9.0,0.4,0.3,0.1,40.0,,,40.0,,0.0
Ken Krimmel,Guard,74.0,188,,Penn State,2002,4,57.0,1.2,0.6,0.8,36.4,22.7,77.3,40.2,,0.2
Rob Krimmel,Guard,74.0,188,,Saint Francis (PA),2000,4,104.0,6.2,1.5,1.3,39.7,39.8,65.2,52.0,,3.8
Steve Krines,,,,,Villanova,1966,1,12.0,1.4,0.9,,58.3,,75.0,,,
Terry Kringe,Guard,75.0,190,,Northeastern,2000,4,99.0,7.5,2.1,2.8,37.2,36.1,73.7,47.3,,3.6
Joe Krisciunas,Forward,76.0,193,,Temple,1963,2,13.0,1.4,1.4,,30.0,,60.0,,,
Art Krissinger,,,,,Dartmouth,1985,2,10.0,,,,,,,,,
Allen Krist,Forward,,,,SMU,1998,2,56.0,3.4,3.1,0.7,45.5,14.3,57.9,46.7,,2.0
George Kriste,,,,,San Francisco,1969,2,5.0,,,,,,,,,
Doug Kristler,,,,,Lehigh,1975,1,,,,,,,,,,
Dan Kristoff,Guard,61.0,180,,Lafayette,1965,3,67.0,15.4,2.8,,43.0,,81.8,,,
Matt Kritletich,,,,,Saint Mary's (CA),1973,1,24.0,5.8,1.3,,48.3,,63.2,,,
Ted Kritza,Forward,79.0,201,,Colorado and Tulane,1999,4,99.0,6.1,3.5,0.8,47.0,23.5,61.6,47.4,,
Tom Kritzer,Center,73.0,208,,Yale,2001,4,82.0,3.7,2.8,0.5,50.0,26.7,74.7,50.9,,2.4
Jim Krivacs,Guard,73.0,185,,Texas,1979,3,86.0,19.5,2.3,,45.5,,86.9,,,
Jim Krivacs,Guard,73.0,185,,Auburn,1975,1,13.0,4.0,0.3,1.2,38.2,,90.9,,,
Marko Krivokapic,Forward,80.0,203,,American,1995,4,106.0,5.4,2.1,0.9,40.4,37.9,74.8,49.8,,
Andrei Krivonos,Guard,,,,George Washington,1998,3,86.0,2.8,1.7,1.1,36.0,25.3,74.8,41.5,,2.7
Bob Krizansky,Forward,76.0,193,,Lehigh,1992,4,116.0,15.9,6.5,3.5,54.7,36.4,74.5,57.9,,
Tom Krizmanich,Guard,,,,Notre Dame,1999,2,,,,,,,,,,
Danijel Krleski,Guard,76.0,193,,Maryland-Eastern Shore,2008,2,36.0,1.2,0.3,0.1,39.5,38.5,44.4,52.6,,0.2
Dave Krmpotich,Forward,79.0,180,La Salle High School,Colgate,2017,2,35.0,4.0,1.9,0.2,44.4,0.0,52.6,44.4,9.0,0.0
Al Kroboth,Center,77.0,196,,Citadel,1969,3,74.0,11.2,8.5,,56.0,,69.6,,,
Bill Kroc,Guard,61.0,180,,Purdue,1971,2,31.0,1.3,1.3,,41.2,,30.8,,,
John Krocheski,Center,79.0,201,,Iowa State,1959,3,69.0,8.7,6.2,,38.3,,66.7,,,
Micah Kroeger,Forward,,,,Hawaii,1998,3,87.0,8.5,4.7,2.3,49.2,30.4,62.0,53.9,,6.6
Skip Kroeger,,,,,Utah,1965,2,54.0,13.4,2.3,,46.2,,76.6,,,
Tim Kroeger,Forward-Guard,78.0,198,,Miami (OH),1983,4,90.0,2.8,2.7,0.7,43.5,,48.6,,,
_ Kroeger,,,,,Utah,1963,1,,,,,,,,,,
Josh Kroenke,Guard,76.0,193,,Missouri,2003,4,122.0,2.6,1.3,0.9,39.0,39.3,64.1,55.9,,3.2
Joel Krog,,,,,SMU,1956,2,,,,,,,,,,
Thomas Kroger,Center,,,,West Virginia,1991,3,38.0,,1.5,,,,,,,
Jake Krogman,Guard,74.0,159,,South Dakota,2012,1,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,11.6,0.0
Louie Krogman,Guard,73.0,185,,South Dakota,2012,3,93.0,13.7,3.0,2.7,42.2,36.6,71.2,52.7,,
Norm Krogseth,,,,,Northwestern,1951,1,5.0,0.4,0.2,,,,100.0,,,
Tom Krohner,Center,77.0,196,,Rhode Island,1965,1,6.0,1.2,1.5,,20.0,,60.0,,,
Wilbert Krol,Center,,,,Jacksonville State,1998,1,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0
David Kroll,,,,,Michigan,1962,1,,,,,,,,,,
Jerry Kroll,Forward,76.0,193,,Davidson,1970,3,84.0,13.9,4.5,2.1,49.0,,83.5,,,
JIm Kroll,Guard,61.0,180,,Navy,1968,2,24.0,1.8,0.8,,30.2,,55.6,,,
Lance Kroll,Center,81.0,206,,Wichita State,1990,1,20.0,7.6,6.3,1.1,45.4,26.1,56.0,47.7,,
Sam Kroll,Forward,79.0,201,,Brown,1980,2,33.0,2.6,1.6,0.2,38.0,,62.5,,,
Wayne Kroll,Forward,77.0,196,,Bowling Green State,1968,1,7.0,0.7,,,50.0,,50.0,,,
Dewayne Krom,Center,81.0,206,,Morehead State,1999,2,53.0,7.3,3.4,0.8,45.8,23.5,69.8,46.4,,1.5
Gary Krom,,,,,Portland,1990,1,2.0,2.0,,0.5,66.7,,,,,
Lasan Kromah,Guard,78.0,201,Eleanor Roosevelt,George Washington and UConn,2014,4,132.0,9.5,3.6,1.8,44.0,32.0,62.5,49.1,16.9,8.9
Chuck Kromer,Center,77.0,196,,Xavier,1970,2,13.0,2.5,2.5,,50.0,,,,,
Jim Kromer,Forward,77.0,196,,Xavier,1997,2,11.0,0.4,0.2,0.1,33.3,0.0,,33.3,,
Tom Kron,Guard,77.0,196,,Kentucky,1966,3,79.0,9.1,6.3,,47.2,,82.9,,,
Lloyd Krone,,,,,Kansas State,1950,2,52.0,4.0,,,,,53.5,,,
Norm Kropp,,,,,Drexel,1967,1,8.0,2.2,1.1,,50.0,,75.0,,,
Tom Krosschell,,,,,Denver,1978,1,26.0,8.3,3.2,1.7,45.0,,76.8,,,
John Krotulis,Center,77.0,196,,St. Peter's,1983,4,89.0,5.0,2.5,0.9,52.9,,66.7,,,
Jim Krouse,,,,,Tulsa,1955,1,,,,,,,,,,
John Krovic,Guard,76.0,193,,Virginia Military Institute,1977,4,109.0,14.3,2.4,,49.2,,77.5,,,
Dan Krpan,,,,,Washington,1975,1,1.0,,,,,,,,,
Fabijan Krslovic,Forward,80.0,225,St. Aloysius HS,Montana,2017,3,98.0,5.6,5.1,1.3,52.8,0.0,56.3,52.8,14.2,6.3
Ousman Krubally,Forward,78.0,198,,Georgia State,2010,4,86.0,4.4,3.9,0.3,55.9,,55.8,55.9,,4.2
Paul Krucker,,,,,Loyola (IL),1957,3,65.0,10.6,4.8,,35.9,,77.0,,,
Bill Krueger,Guard,77.0,196,,Portland,1980,4,105.0,5.2,1.8,1.5,40.3,,79.2,,,
Bryson Krueger,Guard,79.0,201,,Arizona State,2006,2,59.0,9.4,2.8,1.6,41.6,40.7,80.0,50.8,,3.0
Dan Krueger,Guard,72.0,183,,Texas,1976,4,96.0,11.8,2.4,,47.6,,84.1,,,
Gil Krueger,Forward,,,,Marquette,1951,2,7.0,2.9,,,38.1,,50.0,,,
John Krueger,,,,,Wisconsin,1960,1,4.0,1.0,0.2,,40.0,,,,,
Mark Krueger,Guard,72.0,183,,Western Michigan,1984,2,25.0,,,0.6,,,,,,
Todd Krueger,Forward,80.0,203,,Southern Illinois,1989,4,108.0,2.5,2.0,0.3,44.4,,65.9,,,
Cecil Kruel,Guard,73.0,185,,Grambling,2007,2,21.0,0.6,0.5,0.3,45.5,,25.0,45.5,,0.1
Curtis Kruer,Forward,77.0,196,,Jacksonville,1972,3,45.0,1.9,1.0,0.9,50.0,,65.2,,,
Dennis Kruer,,,,,Navy,1973,1,11.0,0.5,0.4,,30.0,,,,,
Wayne Kruer,Forward,76.0,193,,Jacksonville,1968,2,44.0,13.6,2.6,,48.2,,77.5,,,
Brandon Krug,Forward,79.0,201,,New Hampshire,2002,1,5.0,1.0,3.2,0.8,18.2,11.1,0.0,22.7,,-0.1
Chris Krug,Center,81.0,206,,Princeton,2002,2,35.0,1.8,2.3,0.9,31.3,22.2,54.2,37.3,,1.1
Earl Krug,,,,,Washington State,1976,1,2.0,,,,,,,,,
Tim Krug,Forward,77.0,196,,Penn,1996,4,109.0,8.4,5.0,1.2,43.6,34.2,53.6,47.4,,
Edward Kruger,Guard,72.0,183,,Rutgers,1950,2,53.0,5.7,,,,,55.2,,,
Kevin Kruger,Guard,74.0,188,,Arizona State and UNLV,2007,4,118.0,11.3,2.6,3.6,39.4,36.6,81.9,53.4,,11.3
Larry Kruger,Forward,,,,Ohio,1961,2,48.0,17.5,7.9,,46.4,,76.1,,,
Lon Kruger,Guard,61.0,180,,Kansas State,1973,2,80.0,13.3,2.6,,46.8,,82.6,,,
Ron Kruidhof,Forward,77.0,196,,Idaho State,1974,1,24.0,7.0,3.6,1.0,45.3,,62.3,,,
Roy Kruiswyk,Center,,,,San Diego State,1998,2,55.0,8.6,6.3,0.7,52.6,,53.0,52.6,,3.5
Pete Krukar,,,,,Maryland,1960,3,55.0,2.2,1.0,,39.8,,65.4,,,
Bob Krulish,Forward,78.0,198,,Pacific,1967,2,54.0,15.6,6.3,,42.1,,73.8,,,
_ Krulish,Forward,78.0,198,,Pacific,1965,1,26.0,18.9,5.7,,42.3,,76.6,,,
Bruce Krum,,,,,Navy,1962,1,,,,,,,,,,
Gerry Krumbein,Forward,78.0,198,,Cornell,1962,2,40.0,7.5,8.2,0.7,42.0,,74.6,,,
Jerry Krumbein,Forward,79.0,201,,Cornell,1963,1,22.0,16.2,13.0,1.5,45.7,,82.5,,,
Ross Krumm,Center,76.0,193,,Gettysburg,1968,3,58.0,4.5,4.4,,44.2,,76.5,,,
Damir Krupalija,Forward,81.0,206,,Illinois,2002,4,99.0,5.0,4.5,1.0,56.1,39.2,65.8,60.9,,8.1
Jon Kruper,Guard,73.0,185,,UMass,1969,1,4.0,0.5,0.8,,33.3,,,,,
Tony Krupski,Guard,61.0,180,,St. Bonaventure,1989,1,5.0,,0.2,,,,,,,
Sam Krupsky,Center,,,,University of California,1974,2,39.0,1.1,2.9,0.4,28.8,,17.2,,,
Derek Kruse,Forward,80.0,203,,Cornell,2000,4,83.0,4.8,3.0,0.9,51.3,30.4,65.2,52.4,,4.4
Don Kruse,Center,80.0,203,,Houston,1967,2,60.0,6.3,4.1,,42.0,,73.2,,,
James Kruse,Guard,76.0,193,,Oral Roberts,1997,3,79.0,4.4,2.8,1.5,42.8,40.2,64.4,52.6,,
James Kruse,Center,80.0,203,,Northwestern,1951,2,28.0,3.6,,,36.0,,40.0,,,
Mark Kruse,Guard,79.0,201,,Illinois State,2006,1,11.0,2.2,0.7,0.4,34.8,25.0,83.3,41.3,,0.1
Paul Kruse,Center,86.0,218,,New Mexico,1975,3,54.0,2.1,1.9,,41.7,,,,,
